Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8162858817635512,0.17073170731707318,0.7891902243218771,0.6731707317073171,0.6233489797008926,0.6263133671435136,0.5980079694158849
2,1.8429199870039776,0.09268292682926829,0.8552138834464841,0.6121951219512195,0.5598864312733481,0.6034682743646681,0.5501021037074724
3,1.8133218477874047,0.15892420537897312,0.6788436637822457,0.784841075794621,0.8028554561029365,0.782176472120224,0.7637317561250678
4,1.798311502834404,0.16136919315403422,0.742804706533847,0.6894865525672371,0.6274215513408938,0.6700501253132832,0.6275902255381381
5,1.7939359028356874,0.20293398533007334,0.7435879491652136,0.7555012224938875,0.7795260295260295,0.7251182366816039,0.735394102717006
