Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8262448717908162,0.09268292682926829,0.6808145386416737,0.7048780487804878,0.7617876091377952,0.687386509105751,0.6826846092643368
2,1.8027706332323028,0.16097560975609757,0.3919396853301583,0.8853658536585366,0.8968269337287283,0.8758129469776752,0.8850089823291456
3,1.8112894145084186,0.1687041564792176,0.5186927333874924,0.8117359413202934,0.8349695661289864,0.7874750521535927,0.7956800042343583
4,1.7916987088023888,0.2567237163814181,0.42734891558771904,0.8606356968215159,0.8524185339010657,0.8575994575844663,0.8537492909477601
5,1.7665665563569384,0.2567237163814181,0.5347543030904383,0.7946210268948656,0.8265330090437004,0.785969138124104,0.7796402119568899
