Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.798653637831993,0.16032388663967612,1.4659390894024962,0.2987854251012146,0.10739391910610398,0.27030961241487556,0.14932094304705465
2,1.7730022347407786,0.2574898785425101,1.3542970478776013,0.45587044534412957,0.16407806360680008,0.3289782369971049,0.2164188500852764
3,1.8263192257966177,0.0940032414910859,1.768195572896367,0.2576985413290113,0.04294975688816855,0.16666666666666666,0.06829896907216494
4,1.8080774103223407,0.11588330632090761,1.4864018400059333,0.4521880064829822,0.15727558186647458,0.3275681341719077,0.21154710611112115
5,1.789217451789584,0.2576985413290113,1.7463376151104995,0.2576985413290113,0.04294975688816855,0.16666666666666666,0.06829896907216494
