Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.783813646363049,0.25853658536585367,0.3854410878087326,0.8902439024390244,0.878741436530647,0.8700777072616265,0.8729855281898868
2,1.8200859383838932,0.16097560975609757,0.2377864267029686,0.9365853658536586,0.9297393758280516,0.9323778285049388,0.9305459689772736
3,1.7719545172012814,0.2591687041564792,0.2996897050515409,0.9119804400977995,0.9027773155522686,0.9127204235221931,0.9032946055405716
4,1.8173563664000307,0.09290953545232274,0.33287755854218326,0.9070904645476773,0.8932388196483005,0.9080943194355079,0.8990216850023649
5,1.7849058647318983,0.20293398533007334,0.2970815154776196,0.9095354523227384,0.9098229994781718,0.8964793936947121,0.9017208435978173
