Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3950982063858952,0.2613065326633166,0.8202806573417318,0.49748743718592964,0.2488095238095238,0.5,0.3322717622080679
2,1.3930690659949527,0.2613065326633166,1.4093579437265444,0.25125628140703515,0.06281407035175879,0.25,0.10040160642570281
3,1.3972537553490108,0.19597989949748743,1.4290363770633487,0.24623115577889448,0.06155778894472362,0.25,0.09879032258064516
4,1.3903134647925295,0.24623115577889448,0.8026766414618373,0.49246231155778897,0.24695678636640292,0.5,0.3304691762138571
5,1.3933408715617117,0.24120603015075376,0.37247172252335475,0.7587939698492462,0.6262886597938144,0.75,0.6678082191780822
