Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8014085807052314,0.0915032679738562,0.7372758778092129,0.7189542483660131,0.653877478167539,0.6966632222509257,0.660957614953673
2,1.818822234284644,0.16013071895424835,1.085876331999411,0.5555555555555556,0.5484251374662333,0.46823383843596167,0.45047271396720595
3,1.7997969178592457,0.0915032679738562,0.8020251903658598,0.696078431372549,0.6277494745795458,0.6523468014309758,0.6261493551148724
4,1.7804692952461492,0.2581699346405229,0.7978374545091118,0.696078431372549,0.621933090839852,0.6693164817496253,0.6287660508778522
5,1.81292850597232,0.09477124183006536,0.9626366016911525,0.6143790849673203,0.6374860354699065,0.5417795752085207,0.4925539736091571
