batch_size,learning_rate,seq_len,final_acc,final_loss,precision,recall,f1_score,training_time_s
4,0.0001,40,0.9848484848484849,0.1295594707825321,0.9724844983684768,0.9843434898776647,0.9782547944578122,133.08
8,0.01,4,0.9891250617894216,0.03732491137376742,0.9853334465351438,0.9832613245860669,0.9842893880488283,691.52
8,0.01,8,0.9930624380574826,0.017404959793410932,0.9872606139348356,0.985117806951731,0.9861818437774994,347.87
8,0.01,10,0.9938195302843016,0.028223836008422303,0.9880895640341198,0.9878103408168498,0.987929111762871,279.33
8,0.01,20,0.9975124378109452,0.00969399851541808,0.9849309789264602,0.9836027103866942,0.9842574035890579,139.93
8,0.01,30,0.9925650557620818,0.019333642736906072,0.979999159484076,0.9835363764460661,0.9817462639148339,93.88
8,0.01,40,0.9848484848484849,1.028155532105217,0.9890268592281531,0.991824228385189,0.9904152346546884,69.94
8,0.001,4,0.9930795847750865,0.031891210784805425,0.9864308362336173,0.9873844805442744,0.9869061230079509,687.89
8,0.001,8,0.9930624380574826,0.016493237070565686,0.9858684964565503,0.9884943702445792,0.9871710689150383,343.51
8,0.001,10,0.992583436341162,0.04531378821936195,0.9845832693319785,0.9864769685356745,0.9855235971136898,280.08
8,0.001,20,1.0,0.004653975716215111,0.9865023501150358,0.9857234788282507,0.9860995648527973,138.84
8,0.001,30,0.9851301115241635,0.03640938497913045,0.9789832058488775,0.9804176895773793,0.9796139585156287,93.66
8,0.001,40,0.9848484848484849,0.2556182532641914,0.9867993871311407,0.9921511583996191,0.9894419138894827,69.6
8,0.0001,4,0.9836875926841325,0.05178105896369194,0.9771608623534433,0.9817554106355653,0.9794165156838442,691.0
8,0.0001,8,0.9890981169474727,0.04223780492290082,0.975362618732806,0.9837993217790058,0.9794563802960514,343.59
8,0.0001,10,0.9901112484548825,0.04459134229655904,0.9742927227016513,0.9831812232236861,0.9786043514947158,276.79
8,0.0001,20,0.9825870646766169,0.060958469422089295,0.9656455862305982,0.9751863610191556,0.9703085523299936,138.83
8,0.0001,30,0.9776951672862454,0.0875378570148936,0.9529226013978609,0.9563746551951428,0.9543020879207843,93.55
8,0.0001,40,0.9848484848484849,0.09556297289273429,0.9703912871408134,0.9817924694695015,0.9759434099621336,69.81
16,0.01,4,0.990608007909046,0.03045120839800808,0.9875802397073459,0.9847300366205005,0.9861317651067117,362.76
16,0.01,8,0.9900891972249752,0.03621597172106816,0.9857358932892257,0.9867472877687851,0.986239733067703,182.59
16,0.01,10,0.9913473423980222,0.03477952018641473,0.9855731989145672,0.9879286460018091,0.9867441659843271,146.56
16,0.01,20,0.9850746268656716,0.08894772045150749,0.9833058109582867,0.9827466683591751,0.9830237308123404,73.99
16,0.01,30,0.9888475836431226,0.02480030558297849,0.9784597415942458,0.9848134602613179,0.9815898306420245,50.08
16,0.01,40,0.9848484848484849,0.454643698764153,0.9884792493627538,0.9872633131099879,0.987816177189382,37.47
16,0.001,4,0.9886307464162135,0.05375714724747904,0.9850208304989674,0.9883509059668854,0.9866737834389859,360.44
16,0.001,8,0.9920713577799801,0.020708463071471592,0.9819040549672038,0.9848293644679236,0.9833563335964899,182.81
16,0.001,10,0.9876390605686032,0.05467515283262952,0.9834159005396057,0.9855532518597943,0.9844793615784304,146.5
16,0.001,20,0.9950248756218906,0.022890453341976504,0.9803390953126868,0.9836428144776976,0.9819729405727782,74.1
16,0.001,30,0.9962825278810409,0.02312845026435448,0.9813739308460823,0.9842073996552574,0.9826785805799796,50.18
16,0.001,40,0.9848484848484849,0.20897134247581672,0.9824672439833937,0.9839569716340036,0.9832072753437394,37.71
16,0.0001,4,0.9836875926841325,0.05362826974714725,0.9749476436123014,0.9816516626748586,0.9782179473302585,360.54
16,0.0001,8,0.9851337958374629,0.06026817888228686,0.9674288084712892,0.9792027371229384,0.9730952324939688,182.9
16,0.0001,10,0.9765142150803461,0.07148292196203111,0.9631014439778243,0.9734250520221406,0.9681044296278317,145.64
16,0.0001,20,0.9776119402985075,0.09480436169426536,0.9612228480213671,0.9664584539393084,0.963578034654033,73.92
16,0.0001,30,0.9776951672862454,0.1259174112604453,0.952928179189104,0.9553130324421263,0.953731092645479,50.15
16,0.0001,40,0.9797979797979798,0.1658686845177653,0.9638164544168184,0.9715883878368484,0.9674858446190233,37.64
32,0.01,4,0.9896193771626297,0.047680293852481404,0.9860436272002993,0.9855619598042278,0.9857943554868436,204.95
32,0.01,8,0.9940535183349851,0.017185643361057566,0.9875278656183915,0.9859365237651088,0.9867277692058439,103.87
32,0.01,10,0.992583436341162,0.02299973568070146,0.987334291794608,0.9864260272292154,0.9868655170171678,84.66
32,0.01,20,0.9925373134328358,0.07060314253996594,0.9814215093685026,0.9834874728265803,0.9824474798117315,42.8
32,0.01,30,0.9925650557620818,0.017205341194816266,0.9782766869999655,0.9844102344548662,0.9812811930054368,29.13
32,0.01,40,0.98989898989899,0.27012743644912124,0.9924009454342135,0.9932334094818701,0.9928135007721356,22.07
32,0.001,4,0.9891250617894216,0.03998410086301365,0.9843047911393588,0.9861470243673852,0.9852204011763174,206.36
32,0.001,8,0.9910802775024777,0.020676682957429617,0.9807391574903277,0.9869692772025799,0.9838047296452467,104.29
32,0.001,10,0.9913473423980222,0.036532621409901454,0.9829474470688517,0.9858572378249475,0.9843913326676987,83.87
32,0.001,20,0.9900497512437811,0.04633771192018332,0.9794737942024678,0.98252912059582,0.9809882282600256,42.82
32,0.001,30,0.9925650557620818,0.030261872415898235,0.9752538361082943,0.9808612379644761,0.9779418408619094,29.02
32,0.001,40,0.9848484848484849,0.1397048882255801,0.9743626409839954,0.9843434898776647,0.9792313500180725,22.14
32,0.0001,4,0.9812160158180919,0.06361264117641924,0.9673315381913075,0.9792295680169392,0.9730677344001304,204.06
32,0.0001,8,0.9801783944499505,0.10059798755881454,0.9617070398588394,0.9721928789959502,0.9668201493196713,103.0
32,0.0001,10,0.9728059332509271,0.11064259792656185,0.9544885866125576,0.9592907406659322,0.956674961351585,83.62
32,0.0001,20,0.972636815920398,0.13112353296273976,0.9587053114264806,0.9584197925240214,0.9579859253919458,42.9
32,0.0001,30,0.9776951672862454,0.17792576872726357,0.9521225282987611,0.9480014096891098,0.9493004229498321,29.4
32,0.0001,40,0.9747474747474747,0.2516057003628124,0.9430571169041293,0.916585919895649,0.9289197047432396,22.16
