Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7935203539779763,0.10457516339869281,0.43145742544940874,0.8464052287581699,0.8764959426235589,0.8329103988235995,0.8417319308862995
2,1.7905474721995833,0.16993464052287582,0.43083675671977545,0.8627450980392157,0.8679297388791299,0.8355588638138366,0.8475613307353553
3,1.799485028958788,0.0915032679738562,0.48799299119417766,0.8202614379084967,0.8448886545171375,0.8115393999209551,0.8070611726893823
4,1.8027680060442757,0.09477124183006536,0.634665722429168,0.7843137254901961,0.8140366391435446,0.7550975894092719,0.7644401043509575
5,1.7764430871975967,0.16993464052287582,0.48259355660430553,0.8333333333333334,0.8354757458466388,0.8084041163420603,0.8178886288899144
