Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.389674521646834,0.24874791318864775,0.3787598892523968,0.7495826377295493,0.6196032885292966,0.7483333333333333,0.6622862263184843
2,1.3913461875437894,0.24874791318864775,0.26033013369670394,0.8848080133555927,0.8987719939386151,0.8808491797166293,0.8783983170543864
3,1.398801734730079,0.24040066777963273,0.25440626714929404,0.8831385642737897,0.8932384488448845,0.879373340552967,0.8773704840246979
4,1.3894306178483025,0.2621035058430718,0.19252446354443606,0.9081803005008348,0.9304210640844304,0.9045721476510067,0.9023155725283385
5,1.3952153099819171,0.2391304347826087,0.3853564222520809,0.7591973244147158,0.6259862146696723,0.7483221476510067,0.6672988387274101
