time,current,voltage,temp_C,power
13:12:39,1.277,3.867,36.6,4.938159
13:12:40,0.976,3.889,36.6,3.795664
13:12:41,1.306,3.889,36.6,5.079034
13:12:42,1.276,3.889,36.6,4.962364
13:12:43,1.318,3.889,36.6,5.125702
13:12:44,1.311,3.889,36.6,5.098479
13:12:45,1.289,3.889,36.6,5.012921
13:12:46,1.283,3.889,36.6,4.989587
13:12:47,1.311,3.889,36.6,5.098479
13:12:48,1.307,3.889,36.6,5.082923
13:12:49,1.248,3.889,36.6,4.853472
13:12:50,1.244,3.889,36.6,4.837916
13:12:51,1.309,3.889,36.6,5.090701
13:12:52,1.302,3.889,36.6,5.063478
13:12:53,1.309,3.889,36.6,5.090701
13:12:54,1.302,3.889,36.6,5.063478
13:12:55,1.305,3.889,36.6,5.075145
13:12:56,1.305,3.889,36.6,5.075145
13:12:57,1.317,3.889,36.6,5.121813
13:12:58,1.27,3.889,36.6,4.93903
13:12:59,1.313,3.889,36.6,5.106257
13:13:00,1.312,3.889,36.6,5.102368
13:13:01,1.292,3.889,36.6,5.024588
13:13:02,1.305,3.889,36.6,5.075145
13:13:03,0.307,3.843,36.5,1.179801
13:13:04,1.305,3.843,36.5,5.015115
13:13:05,1.285,3.889,36.5,4.997365
13:13:06,1.258,3.889,36.5,4.892362
13:13:07,1.308,3.889,36.5,5.086812
13:13:08,1.311,3.889,36.5,5.098479
13:13:09,1.31,3.889,36.5,5.09459
13:13:10,1.29,3.889,36.5,5.01681
13:13:11,1.305,3.889,36.5,5.075145
13:13:12,1.309,3.889,36.5,5.090701
13:13:13,1.31,3.889,36.5,5.09459
13:13:14,1.282,3.889,36.5,4.985698
13:13:15,1.31,3.889,36.5,5.09459
13:13:16,1.305,3.889,36.5,5.075145
13:13:17,1.309,3.889,36.5,5.090701
13:13:18,1.309,3.889,36.5,5.090701
13:13:19,1.294,3.889,36.5,5.032366
13:13:20,1.271,3.889,36.5,4.942919
13:13:21,1.306,3.889,36.5,5.079034
13:13:22,0.986,3.889,36.5,3.834554
13:13:23,1.126,3.889,36.5,4.379014
13:13:24,1.184,3.889,36.5,4.604576
13:13:25,1.275,3.889,36.5,4.958475
13:13:26,1.248,3.889,36.5,4.853472
13:13:27,1.228,3.889,36.5,4.775692
13:13:28,1.233,3.889,36.5,4.795137
13:13:29,1.269,3.889,36.5,4.935141
13:13:30,1.265,3.889,36.5,4.919585
13:13:31,1.263,3.889,36.5,4.911807
13:13:32,1.15,3.873,36.5,4.45395
13:13:33,1.231,3.873,36.5,4.767663
13:13:34,1.158,3.873,36.5,4.484934
13:13:35,1.287,3.873,36.5,4.984551
13:13:36,1.277,3.873,36.5,4.945821
13:13:37,1.291,3.873,36.5,5.000043
13:13:38,1.238,3.893,36.5,4.819534
13:13:39,1.235,3.893,36.5,4.807855
13:13:40,1.264,3.893,36.5,4.920752
13:13:41,1.285,3.893,36.5,5.002505
13:13:42,1.211,3.893,36.5,4.714423
13:13:43,1.132,3.893,36.5,4.406876
13:13:44,1.238,3.893,36.5,4.819534
13:13:45,0.767,3.893,36.5,2.985931
13:13:46,0.965,3.893,36.5,3.756745
13:13:47,1.102,3.893,36.5,4.290086
13:13:48,1.165,3.893,36.5,4.535345
13:13:49,1.126,3.893,36.5,4.383518
13:13:50,1.231,3.893,36.5,4.792283
13:13:51,1.194,3.893,36.5,4.648242
13:13:52,1.241,3.893,36.5,4.831213
13:13:53,1.236,3.893,36.5,4.811748
13:13:54,1.237,3.893,36.5,4.815641
13:13:55,1.057,3.893,36.5,4.114901
13:13:56,1.21,3.893,36.5,4.71053
13:13:57,1.164,3.893,36.5,4.531452
13:13:58,1.251,3.893,36.5,4.870143
13:13:59,1.261,3.893,36.5,4.909073
13:14:00,1.253,3.893,36.5,4.877929
13:14:01,1.27,3.893,36.5,4.94411
13:14:02,1.281,3.893,36.5,4.986933
13:14:03,1.245,3.893,36.5,4.846785
13:14:04,1.236,3.893,36.5,4.811748
13:14:05,1.291,3.893,36.5,5.025863
13:14:06,1.289,3.893,36.5,5.018077
13:14:08,1.294,3.893,36.5,5.037542
13:14:09,1.298,3.893,36.5,5.053114
13:14:10,1.253,3.893,36.5,4.877929
13:14:11,0.967,3.893,36.5,3.764531
13:14:12,1.168,3.893,36.5,4.547024
13:14:13,1.184,3.893,36.5,4.609312
13:14:14,0.565,3.893,36.5,2.199545
13:14:15,0.66,3.893,36.5,2.56938
13:14:16,0.747,3.893,36.5,2.908071
13:14:17,0.703,3.893,36.5,2.736779
13:14:18,1.172,3.893,36.5,4.562596
13:14:19,1.213,3.893,36.5,4.722209
13:14:20,1.143,3.893,36.5,4.449699
13:14:21,1.241,3.893,36.5,4.831213
13:14:22,0.984,3.893,36.5,3.830712
13:14:23,1.088,3.893,36.5,4.235584
13:14:24,1.188,3.893,36.5,4.624884
13:14:25,1.263,3.893,36.5,4.916859
13:14:26,1.037,3.893,36.5,4.037041
13:14:27,1.03,3.893,36.5,4.00979
13:14:28,1.183,3.893,36.5,4.605419
13:14:29,1.264,3.893,36.5,4.920752
13:14:30,1.263,3.893,36.5,4.916859
13:14:31,1.257,3.893,36.5,4.893501
13:14:32,1.262,3.893,36.5,4.912966
13:14:33,1.272,3.896,36.5,4.955712
13:14:34,0.956,3.896,36.5,3.724576
13:14:35,1.043,3.896,36.5,4.063528
13:14:36,1.203,3.896,36.5,4.686888
13:14:37,1.196,3.896,36.5,4.659616
13:14:38,1.229,3.896,36.5,4.788184
13:14:39,1.188,3.896,36.5,4.628448
13:14:40,1.247,3.896,36.5,4.858312
13:14:41,1.281,3.896,36.5,4.990776
13:14:42,1.266,3.896,36.5,4.932336
13:14:43,1.258,3.896,36.5,4.901168
13:14:44,1.009,3.896,36.5,3.931064
13:14:45,1.299,3.896,36.5,5.060904
13:14:46,1.311,3.896,36.5,5.107656
13:14:47,1.297,3.896,36.5,5.053112
13:14:48,1.307,3.896,36.5,5.092072
13:14:49,1.309,3.896,36.5,5.099864
13:14:50,1.241,3.896,36.5,4.834936
13:14:51,1.305,3.896,36.5,5.08428
13:14:52,1.311,3.896,36.5,5.107656
13:14:53,1.301,3.896,36.5,5.068696
13:14:54,1.292,3.896,36.5,5.033632
13:14:55,1.283,3.896,36.5,4.998568
13:14:56,1.298,3.896,36.5,5.057008
13:14:57,0.985,3.896,36.5,3.83756
13:14:58,1.149,3.896,36.5,4.476504
13:14:59,0.339,3.896,36.5,1.320744
13:15:00,0.758,3.896,36.5,2.953168
13:15:01,0.948,3.896,36.5,3.693408
13:15:02,0.84,3.896,36.5,3.27264
13:15:03,1.001,3.896,36.5,3.899896
13:15:04,0.954,3.896,36.5,3.716784
13:15:05,0.997,3.896,36.5,3.884312
13:15:06,1.2,3.896,36.5,4.6752
13:15:07,1.197,3.896,36.5,4.663512
13:15:08,1.269,3.896,36.5,4.944024
13:15:09,1.245,3.896,36.5,4.85052
13:15:10,1.228,3.896,36.5,4.784288
13:15:11,1.249,3.896,36.5,4.866104
13:15:12,1.257,3.896,36.5,4.897272
13:15:13,1.249,3.896,36.5,4.866104
13:15:14,1.22,3.896,36.5,4.75312
13:15:15,1.277,3.896,36.5,4.975192
13:15:16,1.29,3.896,36.5,5.02584
13:15:17,1.276,3.896,36.5,4.971296
13:15:18,1.294,3.896,36.5,5.041424
13:15:19,1.262,3.896,36.5,4.916752
13:15:20,1.293,3.896,36.5,5.037528
13:15:21,0.871,3.896,36.5,3.393416
13:15:22,0.996,3.896,36.5,3.880416
13:15:23,1.148,3.896,36.5,4.472608
13:15:24,1.208,3.896,36.5,4.706368
13:15:25,0.956,3.896,36.5,3.724576
13:15:26,1.155,3.896,36.5,4.49988
13:15:27,0.959,3.896,36.5,3.736264
13:15:28,1.064,3.896,36.5,4.145344
13:15:29,1.079,3.896,36.5,4.203784
13:15:30,0.978,3.896,36.5,3.810288
13:15:31,1.098,3.896,36.5,4.277808
13:15:32,0.994,3.892,36.6,3.868648
13:15:33,1.121,3.892,36.6,4.362932
13:15:35,1.223,3.892,36.6,4.759916
13:15:36,1.218,3.892,36.6,4.740456
13:15:37,1.227,3.892,36.6,4.775484
13:15:38,1.235,3.892,36.6,4.80662
13:15:39,1.159,3.892,36.6,4.510828
13:15:40,1.215,3.892,36.6,4.72878
13:15:41,1.253,3.892,36.6,4.876676
13:15:42,1.146,3.892,36.6,4.460232
13:15:43,1.167,3.892,36.6,4.541964
13:15:44,1.189,3.892,36.6,4.627588
13:15:45,1.245,3.892,36.6,4.84554
13:15:46,1.278,3.892,36.6,4.973976
13:15:47,1.269,3.892,36.6,4.938948
13:15:48,1.281,3.892,36.6,4.985652
13:15:49,1.269,3.892,36.6,4.938948
13:15:50,1.249,3.892,36.6,4.861108
13:15:51,0.963,3.892,36.6,3.747996
13:15:52,1.05,3.892,36.6,4.0866
13:15:53,0.972,3.892,36.6,3.783024
13:15:54,0.999,3.889,36.7,3.885111
13:15:55,0.977,3.889,36.7,3.799553
13:15:56,1.261,3.889,36.7,4.904029
13:15:57,1.269,3.889,36.7,4.935141
13:15:58,1.022,3.889,36.7,3.974558
13:15:59,0.993,3.889,36.7,3.861777
13:16:00,0.95,3.889,36.7,3.69455
13:16:01,0.958,3.889,36.7,3.725662
13:16:02,1.1,3.889,36.7,4.2779
13:16:03,0.993,3.889,36.7,3.861777
13:16:04,1.19,3.889,36.7,4.62791
13:16:05,1.247,3.889,36.7,4.849583
13:16:06,1.27,3.889,36.7,4.93903
13:16:07,1.278,3.889,36.7,4.970142
13:16:08,1.27,3.889,36.7,4.93903
13:16:09,1.263,3.889,36.7,4.911807
13:16:10,1.243,3.889,36.7,4.834027
13:16:11,1.272,3.889,36.7,4.946808
13:16:12,1.252,3.889,36.7,4.869028
13:16:13,1.242,3.889,36.7,4.830138
13:16:14,1.212,3.889,36.7,4.713468
13:16:15,1.249,3.889,36.7,4.857361
13:16:16,0.904,3.889,36.7,3.515656
13:16:17,1.01,3.889,36.7,3.92789
13:16:18,1.004,3.889,36.7,3.904556
13:16:19,1.001,3.889,36.7,3.892889
13:16:20,1.158,3.889,36.7,4.503462
13:16:21,1.27,3.889,36.7,4.93903
13:16:22,1.078,3.889,36.7,4.192342
13:16:23,1.008,3.889,36.7,3.920112
13:16:24,1.172,3.889,36.7,4.557908
13:16:25,1.175,3.889,36.7,4.569575
13:16:26,1.271,3.889,36.7,4.942919
13:16:27,1.277,3.889,36.7,4.966253
13:16:28,1.245,3.889,36.7,4.841805
13:16:29,1.27,3.889,36.7,4.93903
13:16:30,1.031,3.889,36.7,4.009559
13:16:31,1.008,3.889,36.7,3.920112
13:16:32,1.065,3.898,36.7,4.15137
13:16:33,1.009,3.898,36.7,3.933082
13:16:34,1.19,3.898,36.7,4.63862
13:16:35,1.252,3.898,36.7,4.880296
13:16:36,1.172,3.898,36.7,4.568456
13:16:37,1.272,3.898,36.7,4.958256
13:16:38,1.268,3.898,36.7,4.942664
13:16:39,1.235,3.898,36.7,4.81403
13:16:40,1.242,3.898,36.7,4.841316
13:16:41,1.169,3.898,36.7,4.556762
13:16:42,1.019,3.898,36.7,3.972062
13:16:43,1.101,3.898,36.7,4.291698
13:16:44,0.594,3.898,36.7,2.315412
13:16:45,0.983,3.898,36.7,3.831734
13:16:46,1.185,3.898,36.7,4.61913
13:16:47,1.257,3.898,36.7,4.899786
13:16:48,1.271,3.898,36.7,4.954358
13:16:49,1.241,3.898,36.7,4.837418
13:16:50,1.042,3.898,36.7,4.061716
13:16:51,1.014,3.898,36.7,3.952572
13:16:52,1.05,3.898,36.7,4.0929
13:16:53,1.204,3.898,36.7,4.693192
13:16:54,1.255,3.898,36.7,4.89199
13:16:55,1.239,3.898,36.7,4.829622
13:16:56,1.26,3.898,36.7,4.91148
13:16:57,1.266,3.898,36.7,4.934868
13:16:58,1.266,3.898,36.7,4.934868
13:16:59,0.971,3.898,36.7,3.784958
13:17:00,0.993,3.898,36.7,3.870714
13:17:02,1.021,3.898,36.7,3.979858
13:17:03,1.054,3.898,36.7,4.108492
13:17:04,1.226,3.898,36.7,4.778948
13:17:05,1.225,3.898,36.7,4.77505
13:17:06,1.159,3.898,36.7,4.517782
13:17:07,0.975,3.898,36.7,3.80055
13:17:08,1.156,3.898,36.7,4.506088
13:17:09,1.026,3.898,36.7,3.999348
13:17:10,1.214,3.898,36.7,4.732172
13:17:11,1.203,3.898,36.7,4.689294
13:17:12,1.239,3.898,36.7,4.829622
13:17:13,1.219,3.898,36.7,4.751662
13:17:14,1.207,3.898,36.7,4.704886
13:17:15,1.227,3.898,36.7,4.782846
13:17:16,1.235,3.898,36.7,4.81403
13:17:17,1.183,3.898,36.7,4.611334
13:17:18,1.151,3.898,36.7,4.486598
13:17:19,1.213,3.898,36.7,4.728274
13:17:20,1.185,3.898,36.7,4.61913
13:17:21,1.186,3.898,36.7,4.623028
13:17:22,1.196,3.898,36.7,4.662008
13:17:23,0.974,3.898,36.7,3.796652
13:17:24,1.127,3.898,36.7,4.393046
13:17:25,1.151,3.898,36.7,4.486598
13:17:26,1.171,3.898,36.7,4.564558
13:17:27,1.249,3.898,36.7,4.868602
13:17:28,1.228,3.898,36.7,4.786744
13:17:29,1.255,3.898,36.7,4.89199
13:17:30,0.979,3.898,36.7,3.816142
13:17:31,1.016,3.898,36.7,3.960368
13:17:32,0.971,3.892,36.8,3.779132
13:17:33,0.993,3.892,36.8,3.864756
13:17:34,0.988,3.892,36.8,3.845296
13:17:35,1.153,3.892,36.8,4.487476
13:17:36,1.157,3.892,36.8,4.503044
13:17:37,1.257,3.892,36.8,4.892244
13:17:38,1.255,3.892,36.8,4.88446
13:17:39,1.256,3.892,36.8,4.888352
13:17:40,1.201,3.892,36.8,4.674292
13:17:41,1.269,3.892,36.8,4.938948
13:17:42,0.986,3.892,36.8,3.837512
13:17:43,1.107,3.892,36.8,4.308444
13:17:44,1.112,3.892,36.8,4.327904
13:17:45,1.232,3.892,36.8,4.794944
13:17:46,1.278,3.892,36.8,4.973976
13:17:47,1.224,3.892,36.8,4.763808
13:17:48,1.266,3.892,36.8,4.927272
13:17:49,1.278,3.892,36.8,4.973976
13:17:50,1.258,3.892,36.8,4.896136
13:17:51,0.985,3.892,36.8,3.83362
13:17:52,1.011,3.892,36.8,3.934812
13:17:53,1.17,3.892,36.8,4.55364
13:17:54,1.274,3.892,36.8,4.958408
13:17:55,1.25,3.892,36.8,4.865
13:17:56,1.272,3.892,36.8,4.950624
13:17:57,0.985,3.892,36.8,3.83362
13:17:58,1.009,3.892,36.8,3.927028
13:17:59,0.949,3.892,36.8,3.693508
13:18:00,0.957,3.892,36.8,3.724644
13:18:01,1.12,3.892,36.8,4.35904
13:18:02,1.009,3.892,36.8,3.927028
13:18:03,1.057,3.892,36.8,4.113844
13:18:04,1.188,3.892,36.8,4.623696
13:18:05,1.233,3.892,36.8,4.798836
13:18:06,1.27,3.892,36.8,4.94284
13:18:07,1.276,3.892,36.8,4.966192
13:18:08,1.258,3.892,36.8,4.896136
13:18:09,1.274,3.892,36.8,4.958408
13:18:10,1.248,3.892,36.8,4.857216
13:18:11,1.223,3.892,36.8,4.759916
13:18:12,1.069,3.892,36.8,4.160548
13:18:13,1.259,3.892,36.8,4.900028
13:18:14,1.227,3.892,36.8,4.775484
13:18:15,1.295,3.892,36.8,5.04014
13:18:16,1.293,3.892,36.8,5.032356
13:18:17,1.306,3.892,36.8,5.082952
13:18:18,1.299,3.892,36.8,5.055708
13:18:19,1.302,3.892,36.8,5.067384
13:18:20,1.279,3.909,36.9,4.999611
13:18:21,0.974,3.909,36.9,3.807366
13:18:22,1.082,3.909,36.9,4.229538
13:18:23,1.006,3.909,36.9,3.932454
13:18:24,0.99,3.909,36.9,3.86991
13:18:26,1.019,3.895,37,3.969005
13:18:27,1.18,3.895,37,4.5961
13:18:28,1.197,3.895,37,4.662315
13:18:29,1.262,3.895,37,4.91549
13:18:30,1.269,3.895,37,4.942755
13:18:31,1.002,3.895,37,3.90279
13:18:32,1.116,3.895,37,4.34682
13:18:33,0.999,3.896,37,3.892104
13:18:34,0.96,3.896,37,3.74016
13:18:35,1.122,3.896,37,4.371312
13:18:36,1.234,3.896,37,4.807664
13:18:37,1.234,3.896,37,4.807664
13:18:38,1.191,3.896,37,4.640136
13:18:39,1.154,3.896,37,4.495984
13:18:40,1.242,3.896,37,4.838832
13:18:41,1.239,3.896,37,4.827144
13:18:42,1.226,3.896,37,4.776496
13:18:43,1.061,3.896,37,4.133656
13:18:44,0.984,3.896,37,3.833664
13:18:45,1.167,3.896,37,4.546632
13:18:46,1.248,3.896,37,4.862208
13:18:47,1.239,3.896,37,4.827144
13:18:48,1.039,3.896,37,4.047944
13:18:49,1.071,3.896,37,4.172616
13:18:50,0.978,3.896,37,3.810288
13:18:51,1.16,3.896,37,4.51936
13:18:52,1.23,3.896,37,4.79208
13:18:53,1.026,3.896,37,3.997296
13:18:54,1.224,3.896,37,4.768704
13:18:55,1.233,3.896,37,4.803768
13:18:56,1.248,3.896,37,4.862208
13:18:57,1.239,3.896,37,4.827144
13:18:58,1.241,3.896,37,4.834936
13:18:59,1.222,3.896,37,4.760912
13:19:00,0.941,3.896,37,3.666136
13:19:01,1.132,3.896,37,4.410272
13:19:02,0.945,3.896,37,3.68172
13:19:03,1.072,3.896,37,4.176512
13:19:04,0.966,3.896,37,3.763536
13:19:05,1.067,3.896,37,4.157032
13:19:06,1.174,3.896,37,4.573904
13:19:07,1.249,3.896,37,4.866104
13:19:08,1.236,3.896,37,4.815456
13:19:09,1.242,3.896,37,4.838832
13:19:10,1.213,3.896,37,4.725848
13:19:11,1.104,3.896,37,4.301184
13:19:12,1.166,3.896,37,4.542736
13:19:13,0.909,3.896,37,3.541464
13:19:14,0.955,3.896,37,3.72068
13:19:15,0.987,3.896,37,3.845352
13:19:16,1.145,3.896,37,4.46092
13:19:17,1.226,3.896,37,4.776496
13:19:18,1.255,3.896,37,4.88948
13:19:19,1.248,3.896,37,4.862208
13:19:20,1.257,3.896,37,4.897272
13:19:21,1.259,3.896,37,4.905064
13:19:22,1.232,3.896,37,4.799872
13:19:23,0.986,3.896,37,3.841456
13:19:24,0.994,3.896,37,3.872624
13:19:25,1.108,3.896,37,4.316768
13:19:26,1.2,3.896,37,4.6752
13:19:27,1.271,3.896,37,4.951816
13:19:28,1.277,3.896,37,4.975192
13:19:29,1.277,3.896,37,4.975192
13:19:30,1.008,3.896,37,3.927168
13:19:31,1.06,3.896,37,4.12976
13:19:32,0.994,3.898,37.1,3.874612
13:19:33,1.111,3.898,37.1,4.330678
13:19:34,1.274,3.898,37.1,4.966052
13:19:35,1.253,3.898,37.1,4.884194
13:19:36,1.272,3.898,37.1,4.958256
13:19:37,1.223,3.898,37.1,4.767254
13:19:38,1.009,3.898,37.1,3.933082
13:19:39,1.074,3.898,37.1,4.186452
13:19:40,0.995,3.898,37.1,3.87851
13:19:41,1.243,3.898,37.1,4.845214
13:19:42,1.266,3.898,37.1,4.934868
13:19:43,1.26,3.898,37.1,4.91148
13:19:44,1.004,3.898,37.1,3.913592
13:19:45,1.192,3.898,37.1,4.646416
13:19:46,1.204,3.898,37.1,4.693192
13:19:47,1.275,3.898,37.1,4.96995
13:19:48,1.243,3.898,37.1,4.845214
13:19:49,1.266,3.898,37.1,4.934868
13:19:50,1.248,3.898,37.1,4.864704
13:19:51,1.265,3.898,37.1,4.93097
13:19:52,1.266,3.898,37.1,4.934868
13:19:53,1.269,3.898,37.1,4.946562
13:19:55,1.138,3.898,37.1,4.435924
13:19:56,1.3,3.898,37.1,5.0674
13:19:57,1.293,3.898,37.1,5.040114
13:19:58,1.295,3.898,37.1,5.04791
13:19:59,1.256,3.898,37.1,4.895888
13:20:00,1.297,3.898,37.1,5.055706
13:20:01,0.902,3.898,37.1,3.515996
13:20:02,1.054,3.898,37.1,4.108492
13:20:03,0.988,3.898,37.1,3.851224
13:20:04,1.153,3.898,37.1,4.494394
13:20:05,1.19,3.898,37.1,4.63862
13:20:06,1.054,3.898,37.1,4.108492
13:20:07,1.271,3.898,37.1,4.954358
13:20:08,1.236,3.898,37.1,4.817928
13:20:09,1.268,3.898,37.1,4.942664
13:20:10,1.269,3.898,37.1,4.946562
13:20:11,1.258,3.898,37.1,4.903684
13:20:12,1.276,3.898,37.1,4.973848
13:20:13,1.184,3.898,37.1,4.615232
13:20:14,1.204,3.898,37.1,4.693192
13:20:15,1.205,3.898,37.1,4.69709
13:20:16,1.282,3.898,37.1,4.997236
13:20:17,1.293,3.898,37.1,5.040114
13:20:18,1.299,3.898,37.1,5.063502
13:20:19,1.291,3.898,37.1,5.032318
13:20:20,1.297,3.898,37.1,5.055706
13:20:21,1.296,3.898,37.1,5.051808
13:20:22,1.294,3.898,37.1,5.044012
13:20:23,1.285,3.898,37.1,5.00893
13:20:24,0.944,3.898,37.1,3.679712
13:20:25,1.054,3.898,37.1,4.108492
13:20:26,1.178,3.898,37.1,4.591844
13:20:27,1.15,3.898,37.1,4.4827
13:20:28,1.248,3.898,37.1,4.864704
13:20:29,1.262,3.898,37.1,4.919276
13:20:30,1.264,3.898,37.1,4.927072
13:20:31,1.262,3.913,37.2,4.938206
13:20:32,1.201,3.913,37.2,4.699513
13:20:33,1.013,3.912,37.2,3.962856
13:20:34,1.286,3.912,37.2,5.030832
13:20:35,1.272,3.912,37.2,4.976064
13:20:36,1.245,3.912,37.2,4.87044
13:20:37,1.078,3.912,37.2,4.217136
13:20:38,1.234,3.912,37.2,4.827408
13:20:39,1.216,3.912,37.2,4.756992
13:20:40,1.227,3.912,37.2,4.800024
13:20:41,1.231,3.912,37.2,4.815672
13:20:42,1.224,3.912,37.2,4.788288
13:20:43,1.228,3.912,37.2,4.803936
13:20:44,1.232,3.912,37.2,4.819584
13:20:45,1.231,3.912,37.2,4.815672
13:20:46,1.228,3.912,37.2,4.803936
13:20:47,1.216,3.912,37.2,4.756992
13:20:48,1.252,3.912,37.2,4.897824
13:20:49,1.267,3.912,37.2,4.956504
13:20:50,1.255,3.912,37.2,4.90956
13:20:51,1.272,3.912,37.2,4.976064
13:20:52,1.25,3.912,37.2,4.89
13:20:53,1.27,3.912,37.2,4.96824
13:20:54,1.271,3.912,37.2,4.972152
13:20:55,1.274,3.912,37.2,4.983888
13:20:56,1.269,3.912,37.2,4.964328
13:20:57,1.253,3.912,37.2,4.901736
13:20:58,1.247,3.912,37.2,4.878264
13:20:59,1.279,3.912,37.2,5.003448
13:21:00,1.253,3.912,37.2,4.901736
13:21:01,1.221,3.912,37.2,4.776552
13:21:02,1.262,3.912,37.2,4.936944
13:21:03,1.273,3.912,37.2,4.979976
13:21:04,1.268,3.912,37.2,4.960416
13:21:05,1.266,3.912,37.2,4.952592
13:21:06,1.268,3.912,37.2,4.960416
13:21:07,1.279,3.912,37.2,5.003448
13:21:08,1.26,3.912,37.2,4.92912
13:21:09,1.297,3.912,37.2,5.073864
13:21:10,1.282,3.912,37.2,5.015184
13:21:11,1.294,3.912,37.2,5.062128
13:21:12,1.287,3.912,37.2,5.034744
13:21:13,1.293,3.912,37.2,5.058216
13:21:14,1.289,3.912,37.2,5.042568
13:21:15,1.292,3.912,37.2,5.054304
13:21:16,1.304,3.912,37.2,5.101248
13:21:17,1.298,3.912,37.2,5.077776
13:21:18,1.278,3.912,37.2,4.999536
13:21:19,1.299,3.912,37.2,5.081688
13:21:20,1.303,3.912,37.2,5.097336
13:21:21,1.306,3.912,37.2,5.109072
13:21:22,1.301,3.912,37.2,5.089512
13:21:23,0.876,3.912,37.2,3.426912
13:21:24,1,3.912,37.2,3.912
13:21:25,1.158,3.912,37.2,4.530096
13:21:26,1.225,3.912,37.2,4.7922
13:21:27,1.255,3.912,37.2,4.90956
13:21:28,1.251,3.912,37.2,4.893912
13:21:29,1.006,3.912,37.2,3.935472
13:21:30,1.168,3.912,37.2,4.569216
13:21:31,1.179,3.912,37.2,4.612248
13:21:32,1.255,3.914,37.2,4.91207
13:21:33,1.101,3.914,37.2,4.309314
13:21:34,1.25,3.914,37.2,4.8925
13:21:35,1.261,3.914,37.2,4.935554
13:21:36,1.267,3.914,37.2,4.959038
13:21:37,1.272,3.914,37.2,4.978608
13:21:39,1.264,3.914,37.2,4.947296
13:21:40,1.293,3.914,37.2,5.060802
13:21:41,1.296,3.914,37.2,5.072544
13:21:42,1.302,3.914,37.2,5.096028
13:21:43,1.286,3.914,37.2,5.033404
13:21:44,1.303,3.914,37.2,5.099942
13:21:45,1.295,3.914,37.2,5.06863
13:21:46,1.295,3.914,37.2,5.06863
13:21:47,1.308,3.914,37.2,5.119512
13:21:48,1.298,3.914,37.2,5.080372
13:21:49,1.24,3.914,37.2,4.85336
13:21:50,1.296,3.914,37.2,5.072544
13:21:51,1.214,3.914,37.2,4.751596
13:21:52,1.295,3.914,37.2,5.06863
13:21:53,0.926,3.914,37.2,3.624364
13:21:54,1.02,3.914,37.2,3.99228
13:21:55,1.18,3.914,37.2,4.61852
13:21:56,1.038,3.914,37.2,4.062732
13:21:57,1.021,3.914,37.2,3.996194
13:21:58,1.201,3.914,37.2,4.700714
13:21:59,1.27,3.914,37.2,4.97078
13:22:00,1.263,3.914,37.2,4.943382
13:22:01,1.255,3.914,37.2,4.91207
13:22:02,1.261,3.914,37.2,4.935554
13:22:03,1.263,3.914,37.2,4.943382
13:22:04,0.951,3.914,37.2,3.722214
13:22:05,1.058,3.914,37.2,4.141012
13:22:06,1.186,3.914,37.2,4.642004
13:22:07,1.244,3.914,37.2,4.869016
13:22:08,1.26,3.914,37.2,4.93164
13:22:09,1.267,3.914,37.2,4.959038
13:22:10,1.267,3.914,37.2,4.959038
