time,current,voltage,temp_C,power
14:55:34,0.988,3.842,36.8,3.795896
14:55:35,1.172,3.842,36.8,4.502824
14:55:36,1.252,3.842,36.8,4.810184
14:55:37,1.217,3.857,36.8,4.693969
14:55:38,0.96,3.857,36.8,3.70272
14:55:39,1.104,3.857,36.8,4.258128
14:55:40,1.179,3.857,36.8,4.547403
14:55:41,1.272,3.857,36.8,4.906104
14:55:43,1.232,3.857,36.8,4.751824
14:55:44,1.228,3.857,36.8,4.736396
14:55:45,1.242,3.857,36.8,4.790394
14:55:46,1.272,3.857,36.8,4.906104
14:55:47,1.286,3.857,36.8,4.960102
14:55:48,1.269,3.857,36.8,4.894533
14:55:49,0.723,3.857,36.8,2.788611
14:55:50,1.303,3.857,36.8,5.025671
14:55:51,1.188,3.857,36.8,4.582116
14:55:52,0.964,3.857,36.8,3.718148
14:55:53,1.174,3.857,36.8,4.528118
14:55:54,1.163,3.857,36.8,4.485691
14:55:55,1.264,3.857,36.8,4.875248
14:55:56,1.242,3.857,36.8,4.790394
14:55:57,1.244,3.857,36.8,4.798108
14:55:58,1.283,3.857,36.8,4.948531
14:55:59,1.272,3.857,36.8,4.906104
14:56:00,1.266,3.857,36.8,4.882962
14:56:01,1.243,3.857,36.8,4.794251
14:56:02,1.251,3.857,36.8,4.825107
14:56:03,1.245,3.857,36.8,4.801965
14:56:04,1.037,3.857,36.8,3.999709
14:56:05,0.971,3.857,36.8,3.745147
14:56:06,1.2,3.857,36.8,4.6284
14:56:07,1.188,3.856,37,4.580928
14:56:08,1.274,3.856,37,4.912544
14:56:09,1.273,3.856,37,4.908688
14:56:10,1.275,3.856,37,4.9164
14:56:11,1.27,3.856,37,4.89712
14:56:12,1.196,3.856,37,4.611776
14:56:13,1.133,3.856,37,4.368848
14:56:14,1.069,3.856,37,4.122064
14:56:15,1.309,3.856,37,5.047504
14:56:16,0.941,3.856,37,3.628496
14:56:17,1.002,3.856,37,3.863712
14:56:18,1.03,3.856,37,3.97168
14:56:19,1.198,3.856,37,4.619488
14:56:20,1.284,3.856,37,4.951104
14:56:21,1.287,3.856,37,4.962672
14:56:22,1.289,3.856,37,4.970384
14:56:23,1.285,3.856,37,4.95496
14:56:24,1.28,3.856,37,4.93568
14:56:25,1.067,3.856,37,4.114352
14:56:26,1.174,3.856,37,4.526944
14:56:27,0.944,3.856,37,3.640064
14:56:28,1.003,3.856,37,3.867568
14:56:29,1.203,3.856,37,4.638768
14:56:30,1.274,3.856,37,4.912544
14:56:31,1.259,3.856,37,4.854704
14:56:32,1.272,3.856,37,4.904832
14:56:33,1.294,3.856,37,4.989664
14:56:34,1.269,3.856,37,4.893264
14:56:35,1.28,3.856,37,4.93568
14:56:36,1.279,3.856,37,4.931824
14:56:37,1.093,3.856,37,4.214608
14:56:38,1.139,3.863,37.2,4.399957
14:56:39,1.249,3.863,37.2,4.824887
14:56:40,1.304,3.863,37.2,5.037352
14:56:41,1.317,3.863,37.2,5.087571
14:56:42,1.3,3.863,37.2,5.0219
14:56:43,1.312,3.863,37.2,5.068256
14:56:44,1.231,3.863,37.2,4.755353
14:56:45,1.317,3.863,37.2,5.087571
14:56:46,1.214,3.863,37.2,4.689682
14:56:47,1.317,3.863,37.2,5.087571
14:56:48,1.316,3.863,37.2,5.083708
14:56:49,1.281,3.863,37.2,4.948503
14:56:50,1.31,3.863,37.2,5.06053
14:56:51,1.301,3.863,37.2,5.025763
14:56:52,0.963,3.863,37.2,3.720069
14:56:53,1.171,3.863,37.2,4.523573
14:56:54,1.2,3.863,37.2,4.6356
14:56:55,1.256,3.863,37.2,4.851928
14:56:56,1.251,3.863,37.2,4.832613
14:56:57,1.261,3.863,37.2,4.871243
14:56:58,1.262,3.863,37.2,4.875106
14:56:59,1.263,3.863,37.2,4.878969
14:57:00,1.263,3.863,37.2,4.878969
14:57:01,1.256,3.863,37.2,4.851928
14:57:02,0.843,3.863,37.2,3.256509
14:57:04,1.249,3.863,37.2,4.824887
14:57:05,1.303,3.863,37.2,5.033489
14:57:06,1.268,3.863,37.2,4.898284
14:57:07,1.299,3.863,37.2,5.018037
14:57:08,1.299,3.863,37.2,5.018037
14:57:09,1.305,3.863,37.2,5.041215
14:57:10,1.301,3.863,37.2,5.025763
14:57:11,1.31,3.863,37.2,5.06053
14:57:12,1.309,3.863,37.2,5.056667
14:57:13,1.311,3.863,37.2,5.064393
14:57:14,1.312,3.863,37.2,5.068256
14:57:15,1.311,3.863,37.2,5.064393
14:57:16,1.298,3.863,37.2,5.014174
14:57:17,1.319,3.863,37.2,5.095297
14:57:18,1.305,3.863,37.2,5.041215
14:57:19,1.316,3.863,37.2,5.083708
14:57:20,1.315,3.863,37.2,5.079845
14:57:21,1.303,3.863,37.2,5.033489
14:57:22,1.309,3.863,37.2,5.056667
14:57:23,1.297,3.863,37.2,5.010311
14:57:24,1.275,3.863,37.2,4.925325
14:57:25,1.188,3.863,37.2,4.589244
14:57:26,1.204,3.863,37.2,4.651052
14:57:27,1.251,3.863,37.2,4.832613
14:57:28,1.257,3.863,37.2,4.855791
14:57:29,1.279,3.863,37.2,4.940777
14:57:30,1.309,3.863,37.2,5.056667
14:57:31,1.313,3.863,37.2,5.072119
14:57:32,1.291,3.863,37.2,4.987133
14:57:33,1.31,3.863,37.2,5.06053
14:57:34,1.312,3.863,37.2,5.068256
14:57:35,1.313,3.863,37.2,5.072119
14:57:36,1.206,3.863,37.2,4.658778
14:57:37,0.945,3.863,37.2,3.650535
14:57:38,1.025,3.85,37.5,3.94625
14:57:39,1.122,3.85,37.5,4.3197
14:57:40,0.968,3.85,37.5,3.7268
14:57:41,0.967,3.85,37.5,3.72295
14:57:42,1.039,3.853,37.5,4.003267
14:57:43,1.244,3.853,37.5,4.793132
14:57:44,1.196,3.853,37.5,4.608188
14:57:45,1.266,3.853,37.5,4.877898
14:57:46,1.275,3.853,37.5,4.912575
14:57:47,1.288,3.853,37.5,4.962664
14:57:48,1.28,3.853,37.5,4.93184
14:57:49,1.276,3.853,37.5,4.916428
14:57:50,1.293,3.853,37.5,4.981929
14:57:51,1.034,3.853,37.5,3.984002
14:57:52,0.718,3.853,37.5,2.766454
14:57:53,0.994,3.853,37.5,3.829882
14:57:54,1.034,3.853,37.5,3.984002
14:57:55,1.206,3.853,37.5,4.646718
14:57:56,1.243,3.853,37.5,4.789279
14:57:57,1.262,3.853,37.5,4.862486
14:57:58,1.275,3.853,37.5,4.912575
14:57:59,1.283,3.853,37.5,4.943399
14:58:00,1.273,3.853,37.5,4.904869
14:58:01,1.288,3.853,37.5,4.962664
14:58:02,1.265,3.853,37.5,4.874045
14:58:03,1.189,3.853,37.5,4.581217
14:58:04,1.312,3.853,37.5,5.055136
14:58:05,1.32,3.853,37.5,5.08596
14:58:06,1.317,3.853,37.5,5.074401
14:58:07,1.303,3.853,37.5,5.020459
14:58:08,1.322,3.853,37.5,5.093666
14:58:09,1.317,3.853,37.5,5.074401
14:58:10,1.326,3.853,37.5,5.109078
14:58:11,1.318,3.853,37.5,5.078254
14:58:12,1.309,3.853,37.5,5.043577
14:58:13,1.316,3.853,37.5,5.070548
14:58:14,1.257,3.853,37.5,4.843221
14:58:15,1.316,3.853,37.5,5.070548
14:58:16,1.305,3.853,37.5,5.028165
14:58:17,1.083,3.853,37.5,4.172799
14:58:18,1.001,3.853,37.5,3.856853
14:58:19,1.2,3.853,37.5,4.6236
14:58:20,1.188,3.853,37.5,4.577364
14:58:21,1.266,3.853,37.5,4.877898
14:58:22,1.269,3.853,37.5,4.889457
14:58:23,1.268,3.853,37.5,4.885604
14:58:24,1.237,3.853,37.5,4.766161
14:58:25,1.263,3.853,37.5,4.866339
14:58:26,1.26,3.853,37.5,4.85478
14:58:27,1.272,3.853,37.5,4.901016
14:58:29,1.227,3.853,37.5,4.727631
14:58:30,1.241,3.853,37.5,4.781573
14:58:31,1.21,3.853,37.5,4.66213
14:58:32,1.304,3.853,37.5,5.024312
14:58:33,1.289,3.853,37.5,4.966517
14:58:34,1.307,3.853,37.5,5.035871
14:58:35,1.293,3.853,37.5,4.981929
14:58:36,1.305,3.853,37.5,5.028165
14:58:37,1.298,3.853,37.5,5.001194
14:58:38,1.294,3.874,37.7,5.012956
14:58:39,1.299,3.874,37.7,5.032326
14:58:40,1.227,3.874,37.7,4.753398
14:58:41,1.311,3.874,37.7,5.078814
14:58:42,1.312,3.874,37.7,5.082688
14:58:43,1.302,3.874,37.7,5.043948
14:58:44,1.223,3.874,37.7,4.737902
14:58:45,1.302,3.874,37.7,5.043948
14:58:46,1.296,3.874,37.7,5.020704
14:58:47,1.311,3.874,37.7,5.078814
14:58:48,1.305,3.874,37.7,5.05557
14:58:49,1.318,3.874,37.7,5.105932
14:58:50,1.312,3.874,37.7,5.082688
14:58:51,1.278,3.874,37.7,4.950972
14:58:52,0.529,3.874,37.7,2.049346
14:58:53,1.033,3.874,37.7,4.001842
14:58:54,1.178,3.874,37.7,4.563572
14:58:55,1.231,3.874,37.7,4.768894
14:58:56,1.266,3.874,37.7,4.904484
14:58:57,1.266,3.874,37.7,4.904484
14:58:58,1.263,3.874,37.7,4.892862
14:58:59,1.254,3.874,37.7,4.857996
14:59:00,1.287,3.874,37.7,4.985838
14:59:01,1.264,3.874,37.7,4.896736
14:59:02,1.101,3.874,37.7,4.265274
14:59:03,1.313,3.875,38,5.087875
14:59:04,1.316,3.875,38,5.0995
14:59:05,1.314,3.875,38,5.09175
14:59:06,1.282,3.875,38,4.96775
14:59:07,1.256,3.875,38,4.867
14:59:08,1.248,3.875,38,4.836
14:59:09,1.117,3.875,38,4.328375
14:59:10,1.264,3.875,38,4.898
14:59:11,1.267,3.875,38,4.909625
14:59:12,1.268,3.875,38,4.9135
14:59:13,1.275,3.875,38,4.940625
14:59:14,1.27,3.875,38,4.92125
14:59:15,1.273,3.875,38,4.932875
14:59:16,1.279,3.875,38,4.956125
14:59:17,1.32,3.875,38,5.115
14:59:18,1.313,3.875,38,5.087875
14:59:19,1.32,3.875,38,5.115
14:59:20,1.312,3.875,38,5.084
14:59:21,1.324,3.875,38,5.1305
14:59:22,1.329,3.875,38,5.149875
14:59:23,1.321,3.875,38,5.118875
14:59:24,1.319,3.875,38,5.111125
14:59:25,0.896,3.875,38,3.472
14:59:26,1.002,3.875,38,3.88275
14:59:27,1.208,3.875,38,4.681
14:59:28,1.207,3.875,38,4.677125
14:59:29,1.216,3.875,38,4.712
14:59:30,1.285,3.875,38,4.979375
14:59:31,1.269,3.875,38,4.917375
14:59:32,1.281,3.875,38,4.963875
14:59:33,1.277,3.875,38,4.948375
14:59:34,0.73,3.875,38,2.82875
14:59:35,1.07,3.875,38,4.14625
14:59:36,1.217,3.875,38,4.715875
14:59:37,1.289,3.876,38.1,4.996164
14:59:38,1.277,3.876,38.1,4.949652
14:59:39,1.199,3.876,38.1,4.647324
14:59:40,1.21,3.876,38.1,4.68996
14:59:41,1.102,3.876,38.1,4.271352
14:59:42,1.222,3.876,38.1,4.736472
14:59:43,1.176,3.876,38.1,4.558176
14:59:44,1.012,3.876,38.1,3.922512
14:59:45,1.017,3.876,38.1,3.941892
14:59:46,1.207,3.876,38.1,4.678332
14:59:47,1.204,3.876,38.1,4.666704
14:59:48,1.279,3.872,38.1,4.952288
14:59:50,0.907,3.872,38.1,3.511904
14:59:51,1.263,3.872,38.1,4.890336
14:59:52,1.271,3.872,38.1,4.921312
14:59:53,1.009,3.872,38.1,3.906848
14:59:54,0.982,3.872,38.1,3.802304
14:59:55,1.125,3.872,38.1,4.356
14:59:56,1.244,3.872,38.1,4.816768
14:59:57,1.239,3.872,38.1,4.797408
14:59:58,1.234,3.872,38.1,4.778048
14:59:59,1.279,3.872,38.1,4.952288
15:00:00,1.239,3.872,38.1,4.797408
15:00:01,1.272,3.872,38.1,4.925184
15:00:02,1.036,3.872,38.1,4.011392
15:00:03,0.994,3.872,38.1,3.848768
15:00:04,1.195,3.872,38.1,4.62704
15:00:05,1.314,3.872,38.1,5.087808
15:00:06,1.307,3.872,38.1,5.060704
15:00:07,1.299,3.872,38.1,5.029728
15:00:08,0.808,3.872,38.1,3.128576
15:00:09,0.988,3.872,38.1,3.825536
15:00:10,1.2,3.872,38.1,4.6464
15:00:11,1.201,3.872,38.1,4.650272
15:00:12,1.27,3.872,38.1,4.91744
15:00:13,1.231,3.872,38.1,4.766432
15:00:14,1.259,3.872,38.1,4.874848
15:00:15,1.269,3.872,38.1,4.913568
15:00:16,1.223,3.872,38.1,4.735456
15:00:17,1.256,3.872,38.1,4.863232
15:00:18,1.245,3.872,38.1,4.82064
15:00:19,1.246,3.872,38.1,4.824512
15:00:20,1.24,3.872,38.1,4.80128
15:00:21,1.307,3.872,38.1,5.060704
15:00:22,1.306,3.872,38.1,5.056832
15:00:23,1.318,3.872,38.1,5.103296
15:00:24,1.299,3.872,38.1,5.029728
15:00:25,1.311,3.872,38.1,5.076192
15:00:26,1.309,3.872,38.1,5.068448
15:00:27,1.322,3.872,38.1,5.118784
15:00:28,1.295,3.872,38.1,5.01424
15:00:29,1.312,3.872,38.1,5.080064
15:00:30,1.311,3.872,38.1,5.076192
15:00:31,1.311,3.872,38.1,5.076192
15:00:32,1.323,3.872,38.1,5.122656
15:00:33,1.313,3.872,38.1,5.083936
15:00:34,0.9,3.872,38.1,3.4848
15:00:35,0.983,3.872,38.1,3.806176
15:00:36,1.201,3.872,38.1,4.650272
15:00:37,1.247,3.872,38.1,4.828384
15:00:38,1.184,3.877,38.3,4.590368
15:00:39,1.261,3.877,38.3,4.888897
15:00:40,1.269,3.877,38.3,4.919913
15:00:41,1.276,3.877,38.3,4.947052
15:00:42,1.243,3.877,38.3,4.819111
15:00:43,1.288,3.877,38.3,4.993576
15:00:44,1.19,3.877,38.3,4.61363
15:00:45,1.26,3.877,38.3,4.88502
15:00:46,1.266,3.877,38.3,4.908282
15:00:47,1.301,3.877,38.3,5.043977
15:00:48,0.97,3.877,38.3,3.76069
15:00:49,1.316,3.877,38.3,5.102132
15:00:50,1.318,3.877,38.3,5.109886
15:00:51,1.322,3.877,38.3,5.125394
15:00:52,1.1,3.877,38.3,4.2647
15:00:53,1.014,3.877,38.3,3.931278
15:00:54,1.216,3.877,38.3,4.714432
15:00:55,1.222,3.877,38.3,4.737694
15:00:56,1.275,3.877,38.3,4.943175
15:00:57,1.287,3.877,38.3,4.989699
15:00:58,1.206,3.877,38.3,4.675662
15:00:59,1.225,3.877,38.3,4.749325
15:01:00,0.966,3.877,38.3,3.745182
15:01:01,1.016,3.877,38.3,3.939032
15:01:02,1.076,3.877,38.3,4.171652
15:01:03,1.216,3.877,38.3,4.714432
15:01:04,1.277,3.877,38.3,4.950929
15:01:05,1.292,3.877,38.3,5.009084
15:01:06,1.285,3.877,38.3,4.981945
15:01:07,1.229,3.877,38.3,4.764833
15:01:08,1.28,3.877,38.3,4.96256
15:01:09,1.285,3.877,38.3,4.981945
15:01:10,1.289,3.877,38.3,4.997453
15:01:12,1.02,3.877,38.3,3.95454
15:01:13,1.324,3.877,38.3,5.133148
15:01:14,1.309,3.877,38.3,5.074993
15:01:15,1.328,3.877,38.3,5.148656
15:01:16,1.319,3.877,38.3,5.113763
15:01:17,1.32,3.877,38.3,5.11764
15:01:18,1.328,3.877,38.3,5.148656
15:01:19,1.317,3.877,38.3,5.106009
15:01:20,1.321,3.877,38.3,5.121517
15:01:21,1.315,3.877,38.3,5.098255
15:01:22,1.319,3.877,38.3,5.113763
15:01:23,1.31,3.877,38.3,5.07887
15:01:24,1.326,3.877,38.3,5.140902
15:01:25,1.325,3.877,38.3,5.137025
15:01:26,1.265,3.877,38.3,4.904405
15:01:27,1.314,3.877,38.3,5.094378
15:01:28,1.32,3.877,38.3,5.11764
15:01:29,1.31,3.877,38.3,5.07887
15:01:30,1.309,3.877,38.3,5.074993
15:01:31,1.311,3.877,38.3,5.082747
15:01:32,1.178,3.877,38.3,4.567106
15:01:33,0.978,3.877,38.3,3.791706
15:01:34,1.15,3.877,38.3,4.45855
15:01:35,1.188,3.877,38.3,4.605876
15:01:36,1.264,3.877,38.3,4.900528
15:01:37,1.263,3.877,38.3,4.896651
15:01:38,1.27,3.882,38.7,4.93014
15:01:39,1.19,3.882,38.7,4.61958
15:01:40,1.264,3.882,38.7,4.906848
15:01:41,1.257,3.882,38.7,4.879674
15:01:42,1.263,3.882,38.7,4.902966
15:01:43,1.175,3.882,38.7,4.56135
15:01:44,1.295,3.882,38.7,5.02719
15:01:45,1.296,3.882,38.7,5.031072
15:01:46,1.298,3.882,38.7,5.038836
15:01:47,1.296,3.882,38.7,5.031072
15:01:48,1.297,3.882,38.7,5.034954
15:01:49,1.307,3.882,38.7,5.073774
15:01:50,1.298,3.882,38.7,5.038836
15:01:51,1.305,3.882,38.7,5.06601
15:01:52,1.279,3.882,38.7,4.965078
15:01:53,0.961,3.882,38.7,3.730602
15:01:54,1.194,3.882,38.7,4.635108
15:01:55,1.195,3.882,38.7,4.63899
15:01:56,1.265,3.882,38.7,4.91073
15:01:57,1.273,3.882,38.7,4.941786
15:01:58,1.274,3.882,38.7,4.945668
15:01:59,1.277,3.884,39,4.959868
15:02:00,1.276,3.884,39,4.955984
15:02:01,1.277,3.884,39,4.959868
15:02:02,1.261,3.884,39,4.897724
15:02:03,0.999,3.884,39,3.880116
15:02:04,1.067,3.871,39,4.130357
15:02:05,1.169,3.871,39,4.525199
15:02:06,1.282,3.871,39,4.962622
15:02:07,1.275,3.871,39,4.935525
15:02:08,1.266,3.871,39,4.900686
15:02:09,1.279,3.871,39,4.951009
15:02:10,1.199,3.871,39,4.641329
15:02:11,1.172,3.871,39,4.536812
15:02:12,1.279,3.871,39,4.951009
15:02:13,0.956,3.871,39,3.700676
15:02:14,1.24,3.871,39,4.80004
15:02:15,1.239,3.871,39,4.796169
15:02:16,1.311,3.871,39,5.074881
15:02:17,1.315,3.871,39,5.090365
15:02:18,1.313,3.871,39,5.082623
15:02:19,1.316,3.871,39,5.094236
15:02:20,1.242,3.871,39,4.807782
15:02:21,1.316,3.871,39,5.094236
15:02:22,1.324,3.871,39,5.125204
15:02:23,1.317,3.871,39,5.098107
15:02:24,0.976,3.871,39,3.778096
15:02:25,1.073,3.871,39,4.153583
15:02:26,1.21,3.871,39,4.68391
15:02:27,1.271,3.871,39,4.920041
15:02:28,1.294,3.871,39,5.009074
15:02:29,1.287,3.871,39,4.981977
15:02:30,1.279,3.871,39,4.951009
15:02:31,1.283,3.871,39,4.966493
15:02:32,1.292,3.871,39,5.001332
15:02:34,1.281,3.871,39,4.958751
15:02:35,1.023,3.871,39,3.960033
15:02:36,1.266,3.871,39,4.900686
15:02:37,1.244,3.871,39,4.815524
15:02:38,1.286,3.887,39.2,4.998682
15:02:39,1.287,3.887,39.2,5.002569
15:02:40,1.323,3.887,39.2,5.142501
15:02:41,1.323,3.887,39.2,5.142501
15:02:42,1.329,3.887,39.2,5.165823
15:02:43,1.318,3.887,39.2,5.123066
15:02:44,1.318,3.887,39.2,5.123066
15:02:45,1.33,3.887,39.2,5.16971
15:02:46,1.321,3.887,39.2,5.134727
15:02:47,1.328,3.887,39.2,5.161936
15:02:48,1.324,3.887,39.2,5.146388
15:02:49,1.318,3.887,39.2,5.123066
15:02:50,1.328,3.887,39.2,5.161936
15:02:51,1.317,3.887,39.2,5.119179
15:02:52,1.321,3.887,39.2,5.134727
15:02:53,1.319,3.887,39.2,5.126953
15:02:54,0.993,3.887,39.2,3.859791
15:02:55,0.946,3.887,39.2,3.677102
15:02:56,1.196,3.887,39.2,4.648852
15:02:57,1.198,3.887,39.2,4.656626
15:02:58,1.261,3.887,39.2,4.901507
15:02:59,1.271,3.887,39.2,4.940377
15:03:00,1.277,3.887,39.2,4.963699
15:03:01,1.277,3.887,39.2,4.963699
15:03:02,1.299,3.887,39.2,5.049213
15:03:03,1.283,3.887,39.2,4.987021
15:03:04,1.278,3.887,39.2,4.967586
15:03:05,1.241,3.887,39.2,4.823767
15:03:06,1.236,3.887,39.2,4.804332
15:03:07,1.242,3.887,39.2,4.827654
15:03:08,1.3,3.887,39.2,5.0531
15:03:09,1.297,3.887,39.2,5.041439
15:03:10,1.302,3.887,39.2,5.060874
15:03:11,0.892,3.887,39.2,3.467204
15:03:12,0.999,3.887,39.2,3.883113
15:03:13,1.191,3.887,39.2,4.629417
15:03:14,1.008,3.887,39.2,3.918096
15:03:15,1.245,3.887,39.2,4.839315
15:03:16,0.96,3.887,39.2,3.73152
15:03:17,0.877,3.887,39.2,3.408899
15:03:18,0.883,3.887,39.2,3.432221
15:03:19,0.866,3.887,39.2,3.366142
15:03:20,0.884,3.887,39.2,3.436108
15:03:21,0.661,3.887,39.2,2.569307
15:03:22,0.9,3.887,39.2,3.4983
15:03:23,0.921,3.887,39.2,3.579927
15:03:24,0.916,3.887,39.2,3.560492
15:03:25,0.926,3.887,39.2,3.599362
15:03:26,0.904,3.887,39.2,3.513848
15:03:27,0.92,3.887,39.2,3.57604
15:03:28,0.91,3.887,39.2,3.53717
15:03:29,0.913,3.887,39.2,3.548831
15:03:30,0.931,3.887,39.2,3.618797
15:03:31,0.928,3.887,39.2,3.607136
15:03:32,0.922,3.887,39.2,3.583814
15:03:33,0.928,3.887,39.2,3.607136
15:03:34,0.936,3.887,39.2,3.638232
15:03:35,0.933,3.887,39.2,3.626571
15:03:36,0.931,3.887,39.2,3.618797
15:03:37,0.938,3.87,39.4,3.63006
15:03:38,0.921,3.87,39.4,3.56427
15:03:39,0.934,3.87,39.4,3.61458
15:03:40,0.822,3.87,39.4,3.18114
15:03:41,0.944,3.87,39.4,3.65328
15:03:42,0.93,3.87,39.4,3.5991
15:03:43,0.936,3.87,39.4,3.62232
15:03:44,0.93,3.87,39.4,3.5991
15:03:45,0.869,3.87,39.4,3.36303
15:03:46,0.793,3.87,39.4,3.06891
15:03:47,0.878,3.87,39.4,3.39786
15:03:48,0.871,3.87,39.4,3.37077
15:03:49,0.894,3.87,39.4,3.45978
15:03:50,0.931,3.87,39.4,3.60297
15:03:51,0.929,3.87,39.4,3.59523
15:03:52,0.929,3.87,39.4,3.59523
15:03:53,0.524,3.87,39.4,2.02788
15:03:54,0.637,3.87,39.4,2.46519
15:03:55,0.753,3.87,39.4,2.91411
15:03:56,0.824,3.87,39.4,3.18888
15:03:57,0.887,3.87,39.4,3.43269
15:03:59,0.894,3.87,39.4,3.45978
15:04:00,0.897,3.87,39.4,3.47139
15:04:01,0.895,3.87,39.4,3.46365
15:04:02,0.627,3.87,39.4,2.42649
15:04:03,0.757,3.87,39.4,2.92959
15:04:04,0.792,3.87,39.4,3.06504
15:04:05,0.889,3.87,39.4,3.44043
15:04:06,0.902,3.87,39.4,3.49074
15:04:07,0.868,3.87,39.4,3.35916
15:04:08,0.891,3.87,39.4,3.44817
15:04:09,0.833,3.87,39.4,3.22371
15:04:10,0.905,3.87,39.4,3.50235
15:04:11,0.908,3.87,39.4,3.51396
15:04:12,0.492,3.87,39.4,1.90404
15:04:13,0.629,3.87,39.4,2.43423
15:04:14,0.654,3.87,39.4,2.53098
15:04:15,0.822,3.87,39.4,3.18114
15:04:16,0.899,3.87,39.4,3.47913
15:04:17,0.903,3.87,39.4,3.49461
15:04:18,0.898,3.87,39.4,3.47526
15:04:19,0.895,3.87,39.4,3.46365
15:04:20,0.893,3.87,39.4,3.45591
15:04:21,0.818,3.87,39.4,3.16566
15:04:22,0.894,3.87,39.4,3.45978
15:04:23,0.944,3.87,39.4,3.65328
15:04:24,0.937,3.87,39.4,3.62619
15:04:25,0.938,3.87,39.4,3.63006
15:04:26,0.942,3.87,39.4,3.64554
15:04:27,0.604,3.87,39.4,2.33748
15:04:28,0.817,3.87,39.4,3.16179
15:04:29,0.818,3.87,39.4,3.16566
15:04:30,0.89,3.868,39.7,3.44252
15:04:31,0.836,3.868,39.7,3.233648
15:04:32,0.909,3.868,39.7,3.516012
15:04:33,0.899,3.868,39.7,3.477332
15:04:34,0.894,3.868,39.7,3.457992
