time,current,voltage,temp_C,power
20:41:45,0.842,3.855,35.4,3.24591
20:41:46,1.025,3.855,35.4,3.951375
20:41:47,1.049,3.855,35.4,4.043895
20:41:48,1.028,3.855,35.4,3.96294
20:41:49,1.049,3.855,35.4,4.043895
20:41:50,1.043,3.855,35.4,4.020765
20:41:51,1.053,3.855,35.4,4.059315
20:41:52,0.965,3.855,35.4,3.720075
20:41:53,0.987,3.855,35.4,3.804885
20:41:54,0.979,3.855,35.4,3.774045
20:41:55,1.01,3.855,35.4,3.89355
20:41:56,1.041,3.855,35.4,4.013055
20:41:57,1.024,3.855,35.4,3.94752
20:41:58,1.01,3.855,35.4,3.89355
20:41:59,1.006,3.855,35.4,3.87813
20:42:00,0.995,3.855,35.4,3.835725
20:42:01,0.983,3.855,35.4,3.789465
20:42:02,1.013,3.855,35.4,3.905115
20:42:03,1.013,3.855,35.4,3.905115
20:42:04,1.007,3.855,35.4,3.881985
20:42:05,1.039,3.855,35.4,4.005345
20:42:06,0.967,3.855,35.4,3.727785
20:42:07,0.937,3.855,35.4,3.612135
20:42:08,0.95,3.855,35.4,3.66225
20:42:09,1.001,3.855,35.4,3.858855
20:42:10,1.05,3.855,35.4,4.04775
20:42:11,1.035,3.855,35.4,3.989925
20:42:12,1.216,3.855,35.4,4.68768
20:42:13,1.216,3.855,35.4,4.68768
20:42:14,1.227,3.857,35.5,4.732539
20:42:15,1.211,3.857,35.5,4.670827
20:42:16,1.171,3.857,35.5,4.516547
20:42:17,1.222,3.857,35.5,4.713254
20:42:18,1.206,3.857,35.5,4.651542
20:42:19,1.226,3.857,35.5,4.728682
20:42:20,1.207,3.857,35.5,4.655399
20:42:21,1.227,3.857,35.5,4.732539
20:42:22,1.223,3.857,35.5,4.717111
20:42:23,1.193,3.857,35.5,4.601401
20:42:24,1.232,3.857,35.5,4.751824
20:42:25,1.216,3.857,35.5,4.690112
20:42:26,1.232,3.857,35.5,4.751824
20:42:27,1.235,3.857,35.5,4.763395
20:42:28,1.243,3.857,35.5,4.794251
20:42:29,1.238,3.857,35.5,4.774966
20:42:30,1.228,3.857,35.5,4.736396
20:42:31,1.234,3.857,35.5,4.759538
20:42:32,1.226,3.857,35.5,4.728682
20:42:33,1.227,3.857,35.5,4.732539
20:42:34,1.227,3.857,35.5,4.732539
20:42:35,1.236,3.857,35.5,4.767252
20:42:36,1.236,3.857,35.5,4.767252
20:42:37,1.209,3.857,35.5,4.663113
20:42:38,1.241,3.857,35.5,4.786537
20:42:39,1.227,3.857,35.5,4.732539
20:42:40,1.169,3.857,35.5,4.508833
20:42:41,1.172,3.857,35.5,4.520404
20:42:42,1.159,3.857,35.5,4.470263
20:42:43,1.14,3.857,35.5,4.39698
20:42:44,1.162,3.857,35.5,4.481834
20:42:45,1.148,3.858,35.7,4.428984
20:42:46,1.226,3.858,35.7,4.729908
20:42:47,1.195,3.858,35.7,4.61031
20:42:48,1.168,3.858,35.7,4.506144
20:42:49,1.206,3.858,35.7,4.652748
20:42:50,1.173,3.858,35.7,4.525434
20:42:51,1.218,3.858,35.7,4.699044
20:42:52,1.24,3.858,35.7,4.78392
20:42:53,1.246,3.858,35.7,4.807068
20:42:54,1.26,3.858,35.7,4.86108
20:42:55,1.241,3.858,35.7,4.787778
20:42:56,1.238,3.858,35.7,4.776204
20:42:57,1.246,3.858,35.7,4.807068
20:42:58,1.23,3.858,35.7,4.74534
20:42:59,1.243,3.858,35.7,4.795494
20:43:00,1.228,3.858,35.7,4.737624
20:43:01,1.259,3.858,35.7,4.857222
20:43:02,1.231,3.858,35.7,4.749198
20:43:03,1.248,3.858,35.7,4.814784
20:43:04,1.223,3.858,35.7,4.718334
20:43:05,1.241,3.858,35.7,4.787778
20:43:06,1.244,3.858,35.7,4.799352
20:43:07,1.246,3.858,35.7,4.807068
20:43:08,1.254,3.858,35.7,4.837932
20:43:09,1.194,3.858,35.7,4.606452
20:43:10,1.155,3.858,35.7,4.45599
20:43:11,1.182,3.858,35.7,4.560156
20:43:12,1.164,3.858,35.7,4.490712
20:43:13,1.155,3.858,35.7,4.45599
20:43:14,1.163,3.859,35.7,4.488017
20:43:15,1.213,3.859,35.7,4.680967
20:43:16,1.211,3.859,35.7,4.673249
20:43:17,1.221,3.859,35.7,4.711839
20:43:18,1.243,3.859,35.7,4.796737
20:43:19,1.234,3.859,35.7,4.762006
20:43:20,1.156,3.859,35.7,4.461004
20:43:21,1.244,3.859,35.7,4.800596
20:43:22,1.24,3.859,35.7,4.78516
20:43:23,0.92,3.859,35.7,3.55028
20:43:24,1.246,3.859,35.7,4.808314
20:43:25,1.237,3.859,35.7,4.773583
20:43:26,1.238,3.859,35.7,4.777442
20:43:27,1.251,3.859,35.7,4.827609
20:43:28,1.2,3.859,35.7,4.6308
20:43:29,1.225,3.859,35.7,4.727275
20:43:30,1.233,3.859,35.7,4.758147
20:43:31,1.234,3.859,35.7,4.762006
20:43:32,1.251,3.859,35.7,4.827609
20:43:33,1.228,3.859,35.7,4.738852
20:43:34,1.252,3.859,35.7,4.831468
20:43:35,1.215,3.859,35.7,4.688685
20:43:36,1.238,3.859,35.7,4.777442
20:43:37,1.218,3.859,35.7,4.700262
20:43:38,1.233,3.859,35.7,4.758147
20:43:39,1.244,3.859,35.7,4.800596
20:43:40,1.213,3.859,35.7,4.680967
20:43:41,1.243,3.859,35.7,4.796737
20:43:42,1.24,3.859,35.7,4.78516
20:43:43,1.245,3.859,35.7,4.804455
20:43:44,1.204,3.859,35.7,4.646236
20:43:45,1.223,3.859,35.7,4.719557
20:43:46,1.25,3.859,35.7,4.82375
20:43:47,1.218,3.859,35.7,4.700262
20:43:48,1.246,3.859,35.7,4.808314
20:43:49,1.229,3.859,35.7,4.742711
20:43:50,1.22,3.859,35.7,4.70798
20:43:51,1.235,3.859,35.7,4.765865
20:43:52,1.211,3.859,35.7,4.673249
20:43:53,1.242,3.859,35.7,4.792878
20:43:54,1.215,3.859,35.7,4.688685
20:43:55,1.225,3.859,35.7,4.727275
20:43:56,1.239,3.859,35.7,4.781301
20:43:57,1.247,3.859,35.7,4.812173
20:43:58,1.225,3.859,35.7,4.727275
20:44:00,1.216,3.859,35.7,4.692544
20:44:00,1.225,3.859,35.7,4.727275
20:44:02,1.232,3.859,35.7,4.754288
20:44:03,1.244,3.859,35.7,4.800596
20:44:04,1.23,3.859,35.7,4.74657
20:44:05,1.224,3.859,35.7,4.723416
20:44:06,1.192,3.859,35.7,4.599928
20:44:07,1.228,3.859,35.7,4.738852
20:44:08,1.248,3.859,35.7,4.816032
20:44:09,1.228,3.859,35.7,4.738852
20:44:10,1.232,3.859,35.7,4.754288
20:44:11,1.214,3.859,35.7,4.684826
20:44:12,1.173,3.869,36,4.538337
20:44:13,1.226,3.869,36,4.743394
20:44:14,1.229,3.869,36,4.755001
20:44:15,1.246,3.87,36,4.82202
20:44:16,1.186,3.87,36,4.58982
20:44:17,1.229,3.87,36,4.75623
20:44:18,1.203,3.87,36,4.65561
20:44:19,1.234,3.87,36,4.77558
20:44:20,1.241,3.87,36,4.80267
20:44:21,1.204,3.87,36,4.65948
20:44:22,1.236,3.87,36,4.78332
20:44:23,1.217,3.87,36,4.70979
20:44:24,1.231,3.87,36,4.76397
20:44:25,1.236,3.87,36,4.78332
20:44:26,1.214,3.87,36,4.69818
20:44:27,1.242,3.87,36,4.80654
20:44:28,1.224,3.87,36,4.73688
20:44:29,1.245,3.87,36,4.81815
20:44:30,1.238,3.87,36,4.79106
20:44:31,1.213,3.87,36,4.69431
20:44:32,1.228,3.87,36,4.75236
20:44:33,1.226,3.87,36,4.74462
20:44:34,1.224,3.87,36,4.73688
20:44:35,1.228,3.87,36,4.75236
20:44:36,1.201,3.87,36,4.64787
20:44:37,1.237,3.87,36,4.78719
20:44:38,1.221,3.87,36,4.72527
20:44:39,1.221,3.87,36,4.72527
20:44:40,1.192,3.87,36,4.61304
20:44:41,1.206,3.87,36,4.66722
20:44:42,1.204,3.87,36,4.65948
20:44:43,1.195,3.87,36,4.62465
20:44:44,0.717,3.87,36,2.77479
20:44:45,0.891,3.87,36,3.44817
20:44:46,1.066,3.87,36,4.12542
20:44:47,1.13,3.87,36,4.3731
20:44:48,1.17,3.87,36,4.5279
20:44:49,1.12,3.87,36,4.3344
20:44:50,1.159,3.87,36,4.48533
20:44:51,1.142,3.87,36,4.41954
20:44:52,1.169,3.87,36,4.52403
20:44:53,1.148,3.87,36,4.44276
20:44:54,1.115,3.87,36,4.31505
20:44:55,1.218,3.87,36,4.71366
20:44:56,1.191,3.87,36,4.60917
20:44:57,1.202,3.871,36.1,4.652942
20:44:58,1.202,3.871,36.1,4.652942
20:44:59,0.895,3.871,36.1,3.464545
20:45:00,1.197,3.871,36.1,4.633587
20:45:01,1.175,3.871,36.1,4.548425
20:45:02,1.206,3.871,36.1,4.668426
20:45:03,1.109,3.871,36.1,4.292939
20:45:04,1.177,3.871,36.1,4.556167
20:45:05,1.195,3.871,36.1,4.625845
20:45:06,1.169,3.871,36.1,4.525199
20:45:07,1.17,3.871,36.1,4.52907
20:45:08,1.179,3.871,36.1,4.563909
20:45:09,1.184,3.871,36.1,4.583264
20:45:10,1.229,3.871,36.1,4.757459
20:45:11,1.209,3.871,36.1,4.680039
20:45:12,1.22,3.871,36.1,4.72262
20:45:13,1.122,3.871,36.1,4.343262
20:45:14,1.179,3.871,36.1,4.563909
20:45:15,1.182,3.87,36.1,4.57434
20:45:16,1.118,3.87,36.1,4.32666
20:45:17,1.171,3.87,36.1,4.53177
20:45:18,1.153,3.87,36.1,4.46211
20:45:19,1.215,3.87,36.1,4.70205
20:45:20,1.203,3.87,36.1,4.65561
20:45:21,1.135,3.87,36.1,4.39245
20:45:22,1.197,3.87,36.1,4.63239
20:45:23,1.189,3.87,36.1,4.60143
20:45:24,1.21,3.87,36.1,4.6827
20:45:25,1.231,3.87,36.1,4.76397
20:45:26,1.187,3.87,36.1,4.59369
20:45:27,1.196,3.87,36.1,4.62852
20:45:28,1.165,3.87,36.1,4.50855
20:45:29,1.163,3.87,36.1,4.50081
20:45:30,1.172,3.87,36.1,4.53564
20:45:31,1.112,3.87,36.1,4.30344
20:45:32,1.169,3.87,36.1,4.52403
20:45:33,1.182,3.87,36.1,4.57434
20:45:34,1.172,3.87,36.1,4.53564
20:45:35,1.224,3.87,36.1,4.73688
20:45:36,1.183,3.87,36.1,4.57821
20:45:37,1.208,3.87,36.1,4.67496
20:45:38,1.216,3.87,36.1,4.70592
20:45:39,1.198,3.87,36.1,4.63626
20:45:40,1.222,3.87,36.1,4.72914
20:45:41,1.186,3.87,36.1,4.58982
20:45:42,1.203,3.87,36.1,4.65561
20:45:43,1.087,3.87,36.1,4.20669
20:45:44,1.15,3.87,36.1,4.4505
20:45:45,1.208,3.87,36.1,4.67496
20:45:46,1.024,3.87,36.1,3.96288
20:45:47,1.068,3.87,36.1,4.13316
20:45:48,1.078,3.87,36.1,4.17186
20:45:49,1.182,3.87,36.1,4.57434
20:45:50,1.19,3.87,36.1,4.6053
20:45:51,1.154,3.87,36.1,4.46598
20:45:52,1.074,3.87,36.1,4.15638
20:45:53,1.199,3.87,36.1,4.64013
20:45:54,1.131,3.87,36.1,4.37697
20:45:55,1.149,3.87,36.1,4.44663
20:45:56,1.165,3.87,36.1,4.50855
20:45:57,1.16,3.87,36.1,4.4892
20:45:58,1.203,3.87,36.1,4.65561
20:45:59,1.171,3.87,36.1,4.53177
20:46:00,1.194,3.87,36.1,4.62078
20:46:01,1.176,3.87,36.1,4.55112
20:46:02,1.207,3.87,36.1,4.67109
20:46:03,1.182,3.87,36.1,4.57434
20:46:04,1.157,3.87,36.1,4.47759
20:46:05,1.104,3.87,36.1,4.27248
20:46:06,1.171,3.87,36.1,4.53177
20:46:07,1.19,3.87,36.1,4.6053
20:46:08,1.223,3.87,36.1,4.73301
20:46:09,1.238,3.87,36.1,4.79106
20:46:10,1.242,3.87,36.1,4.80654
20:46:11,1.226,3.87,36.1,4.74462
20:46:12,1.251,3.87,36.1,4.84137
20:46:13,1.24,3.87,36.1,4.7988
20:46:14,1.244,3.87,36.1,4.81428
20:46:15,1.246,3.878,36.4,4.831988
20:46:16,1.185,3.878,36.4,4.59543
20:46:17,1.253,3.878,36.4,4.859134
20:46:18,1.254,3.878,36.4,4.863012
20:46:19,1.19,3.878,36.4,4.61482
20:46:20,1.25,3.878,36.4,4.8475
20:46:21,1.213,3.878,36.4,4.704014
20:46:22,1.236,3.878,36.4,4.793208
20:46:23,1.245,3.878,36.4,4.82811
20:46:24,1.23,3.878,36.4,4.76994
20:46:25,1.251,3.878,36.4,4.851378
20:46:26,1.228,3.878,36.4,4.762184
20:46:27,1.246,3.878,36.4,4.831988
20:46:28,1.259,3.878,36.4,4.882402
20:46:29,1.232,3.878,36.4,4.777696
20:46:30,1.24,3.878,36.4,4.80872
20:46:31,1.233,3.878,36.4,4.781574
20:46:32,1.234,3.878,36.4,4.785452
20:46:33,1.252,3.878,36.4,4.855256
20:46:34,1.227,3.878,36.4,4.758306
20:46:35,1.234,3.878,36.4,4.785452
20:46:36,1.236,3.878,36.4,4.793208
20:46:37,1.232,3.878,36.4,4.777696
20:46:38,1.261,3.878,36.4,4.890158
20:46:39,1.217,3.878,36.4,4.719526
20:46:40,1.253,3.878,36.4,4.859134
20:46:41,1.239,3.878,36.4,4.804842
20:46:42,1.253,3.878,36.4,4.859134
20:46:43,1.251,3.878,36.4,4.851378
20:46:44,1.227,3.878,36.4,4.758306
20:46:45,1.253,3.878,36.4,4.859134
20:46:46,1.1,3.878,36.4,4.2658
20:46:47,1.193,3.878,36.4,4.626454
20:46:48,1.194,3.878,36.4,4.630332
20:46:49,1.18,3.878,36.4,4.57604
20:46:50,1.202,3.878,36.4,4.661356
20:46:51,1.129,3.878,36.4,4.378262
20:46:52,1.185,3.878,36.4,4.59543
20:46:53,1.189,3.878,36.4,4.610942
20:46:54,1.169,3.878,36.4,4.533382
20:46:55,1.166,3.878,36.4,4.521748
20:46:56,1.229,3.878,36.4,4.766062
20:46:57,1.24,3.878,36.4,4.80872
20:46:58,1.247,3.878,36.4,4.835866
20:46:59,1.242,3.878,36.4,4.816476
20:47:00,1.24,3.878,36.4,4.80872
20:47:01,0.563,3.878,36.4,2.183314
20:47:02,1.234,3.878,36.4,4.785452
20:47:03,1.225,3.878,36.4,4.75055
20:47:04,1.205,3.878,36.4,4.67299
20:47:05,1.232,3.878,36.4,4.777696
20:47:06,1.251,3.878,36.4,4.851378
20:47:07,1.23,3.878,36.4,4.76994
20:47:08,1.247,3.878,36.4,4.835866
20:47:09,1.217,3.878,36.4,4.719526
20:47:10,1.247,3.878,36.4,4.835866
20:47:11,1.218,3.878,36.4,4.723404
20:47:12,1.238,3.878,36.4,4.800964
20:47:13,1.203,3.881,36.7,4.668843
20:47:14,1.228,3.881,36.7,4.765868
20:47:15,1.242,3.882,36.7,4.821444
20:47:16,1.17,3.882,36.7,4.54194
20:47:17,1.186,3.882,36.7,4.604052
20:47:18,1.175,3.882,36.7,4.56135
20:47:19,1.139,3.882,36.7,4.421598
20:47:20,1.191,3.882,36.7,4.623462
20:47:21,1.187,3.882,36.7,4.607934
20:47:22,1.152,3.882,36.7,4.472064
20:47:23,1.177,3.882,36.7,4.569114
20:47:24,1.133,3.882,36.7,4.398306
20:47:25,1.141,3.882,36.7,4.429362
20:47:26,1.224,3.882,36.7,4.751568
20:47:27,1.197,3.882,36.7,4.646754
20:47:28,1.224,3.882,36.7,4.751568
20:47:29,1.235,3.882,36.7,4.79427
20:47:30,1.245,3.882,36.7,4.83309
20:47:31,1.247,3.882,36.7,4.840854
20:47:32,1.221,3.882,36.7,4.739922
20:47:33,1.115,3.882,36.7,4.32843
20:47:34,1.227,3.882,36.7,4.763214
20:47:35,1.244,3.882,36.7,4.829208
20:47:36,1.239,3.882,36.7,4.809798
20:47:37,1.228,3.882,36.7,4.767096
20:47:38,1.238,3.882,36.7,4.805916
20:47:39,1.234,3.882,36.7,4.790388
20:47:40,1.219,3.882,36.7,4.732158
20:47:41,1.234,3.882,36.7,4.790388
20:47:42,1.245,3.882,36.7,4.83309
20:47:43,1.225,3.882,36.7,4.75545
20:47:44,1.229,3.882,36.7,4.770978
20:47:45,1.23,3.882,36.7,4.77486
20:47:46,1.229,3.882,36.7,4.770978
20:47:47,1.227,3.882,36.7,4.763214
20:47:48,1.226,3.882,36.7,4.759332
20:47:49,1.235,3.882,36.7,4.79427
20:47:50,1.238,3.882,36.7,4.805916
20:47:51,1.235,3.882,36.7,4.79427
20:47:52,1.245,3.882,36.7,4.83309
20:47:53,1.237,3.882,36.7,4.802034
20:47:54,1.239,3.882,36.7,4.809798
20:47:55,1.226,3.882,36.7,4.759332
20:47:56,1.2,3.882,36.7,4.6584
20:47:57,1.233,3.882,36.7,4.786506
20:47:58,1.226,3.882,36.7,4.759332
20:47:59,0.768,3.882,36.7,2.981376
20:48:00,1.227,3.882,36.7,4.763214
20:48:01,1.216,3.882,36.7,4.720512
20:48:02,1.233,3.882,36.7,4.786506
20:48:03,1.238,3.882,36.7,4.805916
20:48:04,1.203,3.882,36.7,4.670046
20:48:05,1.185,3.882,36.7,4.60017
20:48:06,1.234,3.882,36.7,4.790388
20:48:07,1.222,3.882,36.7,4.743804
20:48:08,1.238,3.882,36.7,4.805916
20:48:09,1.229,3.882,36.7,4.770978
20:48:10,1.237,3.882,36.7,4.802034
20:48:11,1.231,3.882,36.7,4.778742
20:48:12,1.229,3.882,36.7,4.770978
20:48:13,1.242,3.882,36.7,4.821444
20:48:14,1.22,3.885,36.8,4.7397
20:48:15,1.219,3.885,36.8,4.735815
20:48:16,1.225,3.885,36.8,4.759125
20:48:17,1.239,3.885,36.8,4.813515
20:48:18,1.24,3.885,36.8,4.8174
20:48:19,1.23,3.885,36.8,4.77855
20:48:20,1.237,3.885,36.8,4.805745
20:48:21,1.23,3.885,36.8,4.77855
20:48:22,1.236,3.885,36.8,4.80186
20:48:23,1.225,3.885,36.8,4.759125
20:48:24,1.224,3.885,36.8,4.75524
20:48:25,1.237,3.885,36.8,4.805745
20:48:26,1.202,3.885,36.8,4.66977
20:48:27,1.233,3.885,36.8,4.790205
20:48:28,1.239,3.885,36.8,4.813515
20:48:29,1.198,3.885,36.8,4.65423
20:48:30,1.236,3.885,36.8,4.80186
20:48:31,1.225,3.885,36.8,4.759125
20:48:32,1.235,3.885,36.8,4.797975
20:48:33,1.197,3.885,36.8,4.650345
20:48:34,1.211,3.885,36.8,4.704735
20:48:35,1.204,3.885,36.8,4.67754
20:48:36,1.233,3.885,36.8,4.790205
20:48:37,1.233,3.885,36.8,4.790205
20:48:38,1.22,3.885,37,4.7397
20:48:39,1.216,3.885,37,4.72416
20:48:40,1.221,3.885,37,4.743585
20:48:41,1.218,3.885,37,4.73193
20:48:42,1.237,3.885,37,4.805745
20:48:43,1.213,3.885,37,4.712505
20:48:44,1.177,3.885,37,4.572645
20:48:45,1.154,3.885,37,4.48329
20:48:46,1.204,3.885,37,4.67754
20:48:47,1.209,3.885,37,4.696965
20:48:48,1.232,3.885,37,4.78632
20:48:49,1.22,3.885,37,4.7397
20:48:50,1.129,3.885,37,4.386165
20:48:51,1.222,3.885,37,4.74747
20:48:52,1.013,3.885,37,3.935505
20:48:53,1.072,3.885,37,4.16472
20:48:54,1.199,3.885,37,4.658115
20:48:55,1.2,3.885,37,4.662
20:48:56,1.231,3.885,37,4.782435
20:48:57,1.216,3.885,37,4.72416
20:48:58,1.219,3.885,37,4.735815
20:48:59,1.198,3.885,37,4.65423
20:49:00,1.224,3.885,37,4.75524
20:49:01,1.197,3.885,37,4.650345
20:49:02,1.219,3.885,37,4.735815
20:49:03,1.186,3.885,37,4.60761
20:49:04,1.193,3.885,37,4.634805
20:49:05,1.227,3.885,37,4.766895
20:49:06,1.214,3.885,37,4.71639
20:49:07,1.231,3.885,37,4.782435
20:49:08,1.193,3.885,37,4.634805
20:49:09,1.228,3.885,37,4.77078
20:49:10,1.197,3.885,37,4.650345
20:49:11,1.2,3.885,37,4.662
20:49:12,1.224,3.885,37,4.75524
20:49:13,1.192,3.885,37,4.63092
20:49:14,1.211,3.886,37.1,4.705946
20:49:15,1.186,3.886,37.1,4.608796
20:49:16,1.225,3.886,37.1,4.76035
20:49:17,1.204,3.886,37.1,4.678744
20:49:18,1.201,3.886,37.1,4.667086
20:49:19,1.139,3.886,37.1,4.426154
20:49:20,1.144,3.886,37.1,4.445584
20:49:21,1.143,3.886,37.1,4.441698
20:49:22,1.123,3.886,37.1,4.363978
20:49:23,1.153,3.883,37.1,4.477099
20:49:24,1.109,3.883,37.1,4.306247
20:49:25,1.148,3.883,37.1,4.457684
20:49:26,1.156,3.883,37.1,4.488748
20:49:27,1.099,3.883,37.1,4.267417
20:49:28,1.135,3.883,37.1,4.407205
20:49:29,1.17,3.883,37.1,4.54311
20:49:30,1.217,3.883,37.1,4.725611
20:49:31,1.187,3.883,37.1,4.609121
20:49:32,1.22,3.883,37.1,4.73726
20:49:33,1.194,3.883,37.1,4.636302
20:49:34,1.142,3.883,37.1,4.434386
20:49:35,1.199,3.883,37.1,4.655717
20:49:36,1.203,3.883,37.1,4.671249
20:49:37,1.2,3.883,37.1,4.6596
20:49:38,1.201,3.883,37.1,4.663483
20:49:39,1.201,3.883,37.1,4.663483
20:49:40,1.207,3.883,37.1,4.686781
20:49:41,1.18,3.883,37.1,4.58194
20:49:42,1.217,3.883,37.1,4.725611
20:49:43,1.189,3.883,37.1,4.616887
20:49:44,1.22,3.883,37.1,4.73726
20:49:45,1.138,3.883,37.1,4.418854
20:49:46,1.215,3.883,37.1,4.717845
20:49:47,1.196,3.883,37.1,4.644068
20:49:48,1.194,3.883,37.1,4.636302
20:49:49,1.21,3.883,37.1,4.69843
20:49:50,1.19,3.883,37.1,4.62077
20:49:51,1.203,3.883,37.1,4.671249
20:49:52,1.213,3.883,37.1,4.710079
20:49:53,1.219,3.883,37.1,4.733377
20:49:54,1.21,3.883,37.1,4.69843
20:49:55,1.217,3.883,37.1,4.725611
20:49:56,1.191,3.883,37.1,4.624653
20:49:57,1.187,3.883,37.1,4.609121
20:49:58,1.207,3.883,37.1,4.686781
20:49:59,1.197,3.883,37.1,4.647951
20:50:00,1.208,3.883,37.1,4.690664
20:50:01,1.189,3.883,37.1,4.616887
20:50:02,1.224,3.883,37.1,4.752792
20:50:03,1.183,3.883,37.1,4.593589
20:50:04,1.191,3.883,37.1,4.624653
20:50:05,1.19,3.883,37.1,4.62077
20:50:06,1.196,3.883,37.1,4.644068
20:50:07,1.204,3.883,37.1,4.675132
20:50:08,1.194,3.883,37.1,4.636302
20:50:09,1.21,3.883,37.1,4.69843
20:50:10,1.203,3.883,37.1,4.671249
20:50:11,1.192,3.883,37.1,4.628536
20:50:12,1.205,3.883,37.1,4.679015
20:50:13,1.178,3.883,37.1,4.574174
20:50:14,0.965,3.886,37.3,3.74999
20:50:15,1.157,3.886,37.3,4.496102
20:50:16,1.182,3.886,37.3,4.593252
20:50:17,1.176,3.886,37.3,4.569936
20:50:18,1.198,3.886,37.3,4.655428
20:50:19,1.178,3.886,37.3,4.577708
20:50:20,1.178,3.886,37.3,4.577708
20:50:21,1.094,3.886,37.3,4.251284
20:50:22,1.15,3.886,37.3,4.4689
20:50:23,1.139,3.886,37.3,4.426154
20:50:24,1.202,3.886,37.3,4.670972
20:50:25,1.17,3.886,37.3,4.54662
20:50:26,1.176,3.886,37.3,4.569936
20:50:27,1.156,3.886,37.3,4.492216
20:50:28,1.181,3.886,37.3,4.589366
20:50:29,1.156,3.886,37.3,4.492216
20:50:30,1.193,3.886,37.3,4.635998
20:50:31,1.172,3.886,37.3,4.554392
20:50:32,1.19,3.886,37.3,4.62434
20:50:33,1.166,3.886,37.3,4.531076
20:50:34,1.194,3.886,37.3,4.639884
20:50:35,1.188,3.886,37.3,4.616568
20:50:36,1.22,3.886,37.3,4.74092
20:50:37,1.204,3.886,37.3,4.678744
20:50:38,1.218,3.886,37.3,4.733148
