Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.789217231331802,0.20243902439024392,1.7456815405589778,0.25853658536585367,0.043089430894308944,0.16666666666666666,0.06847545219638243
2,1.8351115331417176,0.11951219512195121,1.7458506403899774,0.25853658536585367,0.043089430894308944,0.16666666666666666,0.06847545219638243
3,1.7995289112361543,0.11246943765281174,1.6964781467955385,0.2591687041564792,0.17245168379548834,0.24468085106382978,0.15918493600897035
4,1.8130127069128172,0.1687041564792176,1.1122349121751296,0.5378973105134475,0.5145511128561976,0.43225426172977244,0.39821885448178457
5,1.782271536754804,0.2567237163814181,1.0761002619866928,0.5574572127139364,0.4915962746372103,0.472069987604466,0.43523583695997486
