Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.814877627721799,0.11437908496732026,0.6658508384149838,0.6764705882352942,0.6439780951275204,0.6642448118487901,0.6215099272136156
2,1.8185307901669172,0.20261437908496732,0.5837484863069322,0.7549019607843137,0.758629897010448,0.7382098293767779,0.7354985864821272
3,1.819913982565886,0.16993464052287582,0.6748819343404833,0.7679738562091504,0.8001764386578732,0.7435662840274051,0.7506404982557328
4,1.8104916842155208,0.16013071895424835,0.7297995848203797,0.7287581699346405,0.74606541644067,0.7095469805656128,0.7136313443520179
5,1.8310404540666567,0.11437908496732026,0.5325815001733942,0.8202614379084967,0.8348359228630766,0.8066267330177199,0.8130788476153055
