Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8212100529089206,0.09268292682926829,0.5776205371065838,0.7878048780487805,0.8021760104064862,0.7841807162652249,0.7736546299720316
2,1.7723493343446313,0.17073170731707318,0.700651104857282,0.7,0.6372980571555223,0.6773949749134097,0.6427873067040305
3,1.7996222404512625,0.2591687041564792,0.5425290090822066,0.8386308068459658,0.8371159348963421,0.8217953333576443,0.8247123397031801
4,1.8057871334127225,0.2567237163814181,0.6187678525966653,0.7677261613691931,0.8090651626872005,0.7546732443757614,0.7570534896827702
5,1.8256314010666752,0.11491442542787286,0.6407716016314723,0.7872860635696821,0.8131824367837215,0.760521526987762,0.7695164695402603
