Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7842543109569675,0.16993464052287582,1.3578023770276237,0.4215686274509804,0.14203857464106556,0.3059071729957806,0.19251101321585903
2,1.7968570001764235,0.20261437908496732,1.740698961650624,0.2581699346405229,0.04302832244008715,0.16666666666666666,0.0683982683982684
3,1.7765307893940048,0.2581699346405229,1.7411713662490347,0.2581699346405229,0.04302832244008715,0.16666666666666666,0.0683982683982684
4,1.8006024150287403,0.20261437908496732,1.7601919002782285,0.16993464052287582,0.028322440087145972,0.16666666666666666,0.0484171322160149
5,1.821839451789856,0.11437908496732026,1.4703474901860056,0.4477124183006536,0.14950980392156862,0.32489451476793246,0.20477871080280718
