Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7900923825556936,0.0915032679738562,0.3054405518509204,0.8856209150326797,0.8910757242578174,0.8728947664752367,0.8790554469019449
2,1.8021348675871207,0.20261437908496732,0.41423728224498774,0.8562091503267973,0.8454130798958386,0.850920277231308,0.8451102423949588
3,1.817484148187575,0.11764705882352941,0.43169347630217186,0.8300653594771242,0.8452892549890104,0.8427445173711873,0.8363177705743071
4,1.817069007680307,0.11437908496732026,0.41361724351551016,0.8856209150326797,0.8917287951850165,0.8734521168630698,0.8793521733843566
5,1.8050764853658239,0.11437908496732026,0.4061029588474947,0.869281045751634,0.8711203182010155,0.8548844776057752,0.8587524534133771
