Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8033402213802585,0.11525974025974026,0.27835256703101197,0.9074675324675324,0.9031490948569564,0.8914977398633505,0.8957512760478622
2,1.8367562263042896,0.09253246753246754,0.30136216429437135,0.9074675324675324,0.9149576275447355,0.8896918054091483,0.8999077852361458
3,1.7882098277409872,0.2032520325203252,0.2885132715954044,0.9121951219512195,0.92197349257018,0.895226043891954,0.905318208304737
4,1.8203125389610848,0.16097560975609757,0.31288830182416655,0.8943089430894309,0.8888416647024614,0.8880851658766381,0.8883979131994143
5,1.796943343945635,0.0943089430894309,0.21712155928153817,0.9300813008130081,0.9219441294225567,0.9296152890672321,0.924361359934074
