Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8121344165104192,0.16097560975609757,0.6634141608345799,0.7121951219512195,0.6602322918902744,0.6753135792610049,0.6535588554245271
2,1.8196727653829063,0.17073170731707318,0.5072763729386214,0.8341463414634146,0.840963792193655,0.8329705710281617,0.8280966159879807
3,1.8059329537715771,0.2591687041564792,0.8496358009888665,0.6821515892420538,0.7167617452415987,0.6309602719372168,0.6363100319831794
4,1.8159715488079415,0.11735941320293398,0.6291103959083557,0.784841075794621,0.8071786174154344,0.7695315363507583,0.772755438809187
5,1.787212743735838,0.1687041564792176,0.6727955374857616,0.7017114914425427,0.6475489836663161,0.689586536395047,0.6478883504188051
