Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8214407199766578,0.17073170731707318,0.7590854202828756,0.6902439024390243,0.6482034802871425,0.6653143710535101,0.6350015892094816
2,1.788822209544298,0.16097560975609757,0.7722322903028349,0.6780487804878049,0.6259113801378721,0.6546900580526899,0.6253658834048164
3,1.809125157032153,0.11491442542787286,0.6836372508979368,0.7701711491442543,0.7765889999485801,0.7436689443404235,0.7442657097907387
4,1.8047909171190706,0.16136919315403422,0.7153872121808581,0.7286063569682152,0.8124276432979403,0.6961256897183671,0.6924289543201275
5,1.7776685029195398,0.20293398533007334,0.8078525258742801,0.7114914425427873,0.728489273756218,0.6880115413417912,0.6881148110245593
