timestamp,current,voltage,power,temp_C
2025-06-26 15:51:32.631,0.95,4.45,4.24,33.69
2025-06-26 15:51:33.133,0.95,4.45,4.21,33.71
2025-06-26 15:51:33.635,0.95,4.44,4.22,33.73
2025-06-26 15:51:34.137,0.16,5.0,0.78,33.71
2025-06-26 15:51:34.639,0.95,4.45,4.22,33.77
2025-06-26 15:51:35.141,0.95,4.45,4.22,33.73
2025-06-26 15:51:35.643,0.95,4.45,4.21,33.79
2025-06-26 15:51:36.145,0.95,4.44,4.22,33.77
2025-06-26 15:51:36.647,0.95,4.44,4.23,33.85
2025-06-26 15:51:37.149,0.95,4.44,4.22,33.83
2025-06-26 15:51:37.651,0.94,4.44,4.19,33.83
2025-06-26 15:51:38.153,0.94,4.44,4.18,33.85
2025-06-26 15:51:38.655,0.95,4.45,4.22,33.79
2025-06-26 15:51:39.157,0.95,4.44,4.23,33.87
2025-06-26 15:51:39.659,0.47,4.74,2.23,33.79
2025-06-26 15:51:40.161,0.95,4.45,4.22,33.93
2025-06-26 15:51:40.663,0.95,4.45,4.21,33.83
2025-06-26 15:51:41.165,0.95,4.44,4.22,33.93
2025-06-26 15:51:41.667,0.95,4.44,4.21,33.93
2025-06-26 15:51:42.169,0.95,4.44,4.21,33.87
2025-06-26 15:51:42.671,0.95,4.44,4.22,33.93
2025-06-26 15:51:43.173,0.95,4.45,4.23,33.93
2025-06-26 15:51:43.675,0.95,4.44,4.21,33.95
2025-06-26 15:51:44.177,0.96,4.45,4.25,33.95
2025-06-26 15:51:44.679,0.95,4.45,4.24,33.93
2025-06-26 15:51:45.181,0.96,4.45,4.26,34.03
2025-06-26 15:51:45.683,0.95,4.44,4.21,34.03
2025-06-26 15:51:46.185,0.95,4.44,4.21,34.01
2025-06-26 15:51:46.687,0.95,4.45,4.24,34.01
2025-06-26 15:51:47.189,0.95,4.44,4.22,34.03
2025-06-26 15:51:47.691,0.95,4.45,4.23,34.01
2025-06-26 15:51:48.193,0.95,4.45,4.24,34.07
2025-06-26 15:51:48.695,0.95,4.44,4.2,34.03
2025-06-26 15:51:49.197,0.95,4.45,4.24,34.09
2025-06-26 15:51:49.699,0.95,4.44,4.23,34.09
2025-06-26 15:51:50.201,0.95,4.44,4.22,34.09
2025-06-26 15:51:50.703,0.95,4.44,4.2,34.09
2025-06-26 15:51:51.205,0.95,4.44,4.22,34.15
2025-06-26 15:51:51.707,0.95,4.44,4.23,34.15
2025-06-26 15:51:52.210,0.96,4.45,4.27,34.09
2025-06-26 15:51:52.711,0.95,4.44,4.23,34.15
2025-06-26 15:51:53.213,0.94,4.44,4.18,34.09
2025-06-26 15:51:53.715,0.94,4.44,4.18,34.13
2025-06-26 15:51:54.217,0.95,4.44,4.23,34.15
2025-06-26 15:51:54.720,0.94,4.44,4.17,34.23
2025-06-26 15:51:55.221,0.96,4.45,4.26,34.17
2025-06-26 15:51:55.723,0.95,4.45,4.23,34.21
2025-06-26 15:51:56.225,0.95,4.44,4.22,34.17
2025-06-26 15:51:56.727,0.95,4.44,4.2,34.25
2025-06-26 15:51:57.230,0.96,4.44,4.25,34.23
2025-06-26 15:51:57.731,0.94,4.44,4.18,34.17
2025-06-26 15:51:58.233,0.96,4.44,4.26,34.31
2025-06-26 15:51:58.736,0.95,4.44,4.23,34.31
2025-06-26 15:51:59.237,0.94,4.44,4.18,34.29
2025-06-26 15:51:59.739,0.94,4.44,4.19,34.31
2025-06-26 15:52:00.242,0.94,4.44,4.18,34.31
2025-06-26 15:52:00.744,0.96,4.45,4.25,34.33
2025-06-26 15:52:01.245,0.96,4.45,4.26,34.33
2025-06-26 15:52:01.747,0.95,4.44,4.22,34.37
2025-06-26 15:52:02.249,0.95,4.44,4.23,34.37
2025-06-26 15:52:02.752,0.96,4.45,4.27,34.33
2025-06-26 15:52:03.254,0.95,4.44,4.21,34.37
2025-06-26 15:52:03.756,0.95,4.44,4.2,34.39
2025-06-26 15:52:04.258,0.96,4.45,4.26,34.37
2025-06-26 15:52:04.760,0.95,4.44,4.2,34.43
2025-06-26 15:52:05.262,0.96,4.45,4.26,34.43
2025-06-26 15:52:05.764,0.95,4.45,4.25,34.39
2025-06-26 15:52:06.266,0.96,4.45,4.27,34.45
2025-06-26 15:52:06.767,0.94,4.44,4.18,34.39
2025-06-26 15:52:07.270,0.95,4.44,4.21,34.45
2025-06-26 15:52:07.772,0.94,4.44,4.19,34.47
2025-06-26 15:52:08.274,0.96,4.44,4.25,34.47
2025-06-26 15:52:08.776,0.95,4.45,4.24,34.53
2025-06-26 15:52:09.278,0.95,4.44,4.23,34.47
2025-06-26 15:52:09.780,0.94,4.44,4.17,34.53
2025-06-26 15:52:10.282,0.95,4.44,4.22,34.59
2025-06-26 15:52:10.784,0.95,4.44,4.21,34.55
2025-06-26 15:52:11.286,0.95,4.45,4.23,34.61
2025-06-26 15:52:11.788,0.95,4.44,4.23,34.59
2025-06-26 15:52:12.290,0.95,4.44,4.24,34.61
2025-06-26 15:52:12.792,0.94,4.44,4.19,34.67
2025-06-26 15:52:13.294,0.96,4.45,4.25,34.67
2025-06-26 15:52:13.796,0.95,4.44,4.22,34.67
2025-06-26 15:52:14.298,0.95,4.44,4.2,34.63
2025-06-26 15:52:14.800,0.95,4.44,4.21,34.67
2025-06-26 15:52:15.302,0.96,4.44,4.24,34.71
2025-06-26 15:52:15.804,0.95,4.44,4.24,34.67
2025-06-26 15:52:16.306,0.94,4.44,4.19,34.71
2025-06-26 15:52:16.808,0.95,4.44,4.21,34.71
2025-06-26 15:52:17.310,0.95,4.44,4.24,34.67
2025-06-26 15:52:17.812,0.94,4.44,4.19,34.71
2025-06-26 15:52:18.314,0.94,4.44,4.18,34.75
2025-06-26 15:52:18.816,0.95,4.44,4.23,34.69
2025-06-26 15:52:19.318,0.95,4.45,4.23,34.75
2025-06-26 15:52:19.820,0.95,4.44,4.24,34.75
2025-06-26 15:52:20.322,0.95,4.44,4.23,34.75
2025-06-26 15:52:20.824,0.96,4.45,4.26,34.77
2025-06-26 15:52:21.326,0.95,4.44,4.21,34.83
2025-06-26 15:52:21.828,0.95,4.44,4.22,34.81
2025-06-26 15:52:22.330,0.95,4.44,4.22,34.77
2025-06-26 15:52:22.832,0.95,4.44,4.22,34.91
2025-06-26 15:52:23.334,0.95,4.44,4.21,34.89
2025-06-26 15:52:23.836,0.96,4.44,4.25,34.83
2025-06-26 15:52:24.338,0.94,4.44,4.18,34.97
2025-06-26 15:52:24.840,0.96,4.45,4.26,34.93
2025-06-26 15:52:25.342,0.96,4.45,4.25,34.97
2025-06-26 15:52:25.844,0.95,4.44,4.21,34.89
2025-06-26 15:52:26.346,0.94,4.43,4.16,34.93
2025-06-26 15:52:26.848,0.94,4.44,4.17,34.99
2025-06-26 15:52:27.350,0.94,4.44,4.18,34.97
2025-06-26 15:52:27.852,0.94,4.44,4.19,34.99
2025-06-26 15:52:28.354,0.95,4.44,4.21,34.99
2025-06-26 15:52:28.856,0.96,4.45,4.25,34.99
2025-06-26 15:52:29.358,0.96,4.45,4.25,34.99
2025-06-26 15:52:29.860,0.94,4.43,4.18,35.01
2025-06-26 15:52:30.362,0.95,4.44,4.21,35.01
2025-06-26 15:52:30.864,0.95,4.45,4.23,34.99
2025-06-26 15:52:31.366,0.95,4.44,4.22,35.05
2025-06-26 15:52:31.868,0.95,4.44,4.2,35.01
2025-06-26 15:52:32.370,0.94,4.44,4.18,35.01
2025-06-26 15:52:32.872,0.95,4.45,4.24,35.05
2025-06-26 15:52:33.374,0.95,4.44,4.22,35.05
2025-06-26 15:52:33.876,0.94,4.44,4.18,35.13
2025-06-26 15:52:34.378,0.96,4.45,4.27,35.05
2025-06-26 15:52:34.880,0.96,4.45,4.26,35.19
2025-06-26 15:52:35.382,0.94,4.44,4.17,35.07
2025-06-26 15:52:35.884,0.94,4.44,4.16,35.19
2025-06-26 15:52:36.387,0.95,4.45,4.24,35.23
2025-06-26 15:52:36.888,0.96,4.45,4.26,35.19
2025-06-26 15:52:37.390,0.94,4.43,4.18,35.21
2025-06-26 15:52:37.892,0.96,4.45,4.26,35.15
2025-06-26 15:52:38.395,0.94,4.44,4.18,35.21
2025-06-26 15:52:38.896,0.95,4.45,4.24,35.23
2025-06-26 15:52:39.399,0.95,4.44,4.23,35.29
2025-06-26 15:52:39.900,0.95,4.45,4.24,35.21
2025-06-26 15:52:40.402,0.95,4.45,4.23,35.27
2025-06-26 15:52:40.904,0.94,4.44,4.18,35.27
2025-06-26 15:52:41.406,0.96,4.45,4.26,35.29
2025-06-26 15:52:41.909,0.94,4.43,4.17,35.31
2025-06-26 15:52:42.411,0.96,4.44,4.25,35.29
2025-06-26 15:52:42.913,0.94,4.44,4.18,35.31
2025-06-26 15:52:43.414,0.95,4.44,4.2,35.35
2025-06-26 15:52:43.916,0.96,4.45,4.26,35.35
2025-06-26 15:52:44.419,0.96,4.45,4.27,35.35
2025-06-26 15:52:44.920,0.94,4.43,4.17,35.37
2025-06-26 15:52:45.422,0.96,4.45,4.27,35.35
2025-06-26 15:52:45.924,0.95,4.45,4.24,35.37
2025-06-26 15:52:46.427,0.94,4.43,4.16,35.31
2025-06-26 15:52:46.929,0.95,4.44,4.21,35.39
2025-06-26 15:52:47.430,0.94,4.43,4.17,35.37
2025-06-26 15:52:47.932,0.95,4.44,4.21,35.43
2025-06-26 15:52:48.435,0.96,4.45,4.26,35.45
2025-06-26 15:52:48.936,0.94,4.43,4.18,35.47
2025-06-26 15:52:49.439,0.96,4.44,4.25,35.39
2025-06-26 15:52:49.941,0.94,4.44,4.17,35.43
2025-06-26 15:52:50.443,0.95,4.45,4.24,35.45
2025-06-26 15:52:50.945,0.96,4.45,4.26,35.45
2025-06-26 15:52:51.447,0.95,4.45,4.22,35.51
2025-06-26 15:52:51.949,0.96,4.45,4.27,35.55
2025-06-26 15:52:52.451,0.95,4.44,4.2,35.55
2025-06-26 15:52:52.953,0.94,4.43,4.16,35.53
2025-06-26 15:52:53.455,0.96,4.45,4.28,35.53
2025-06-26 15:52:53.957,0.96,4.45,4.26,35.51
2025-06-26 15:52:54.459,0.96,4.45,4.26,35.59
2025-06-26 15:52:54.961,0.96,4.45,4.27,35.59
2025-06-26 15:52:55.463,0.95,4.44,4.2,35.61
2025-06-26 15:52:55.965,0.96,4.44,4.24,35.59
2025-06-26 15:52:56.467,0.95,4.44,4.24,35.61
2025-06-26 15:52:56.969,0.94,4.44,4.19,35.63
2025-06-26 15:52:57.471,0.96,4.45,4.28,35.61
2025-06-26 15:52:57.973,0.94,4.43,4.17,35.67
2025-06-26 15:52:58.475,0.95,4.44,4.21,35.67
2025-06-26 15:52:58.977,0.96,4.45,4.26,35.67
2025-06-26 15:52:59.479,0.95,4.44,4.21,35.67
2025-06-26 15:52:59.981,0.95,4.45,4.25,35.71
2025-06-26 15:53:00.483,0.96,4.45,4.28,35.69
2025-06-26 15:53:00.985,0.94,4.43,4.18,35.67
2025-06-26 15:53:01.487,0.95,4.44,4.21,35.81
2025-06-26 15:53:01.989,0.95,4.44,4.2,35.75
2025-06-26 15:53:02.491,0.95,4.44,4.2,35.71
2025-06-26 15:53:02.993,0.95,4.45,4.24,35.85
2025-06-26 15:53:03.495,0.96,4.44,4.26,35.77
2025-06-26 15:53:03.997,0.95,4.45,4.25,35.81
2025-06-26 15:53:04.499,0.96,4.45,4.27,35.85
2025-06-26 15:53:05.001,0.96,4.45,4.27,35.85
2025-06-26 15:53:05.503,0.94,4.43,4.16,35.83
2025-06-26 15:53:06.005,0.96,4.45,4.27,35.83
2025-06-26 15:53:06.507,0.95,4.44,4.22,35.93
2025-06-26 15:53:07.009,0.96,4.45,4.27,35.93
2025-06-26 15:53:07.511,0.96,4.45,4.27,35.89
2025-06-26 15:53:08.013,0.94,4.43,4.15,35.93
2025-06-26 15:53:08.515,0.94,4.44,4.19,35.93
2025-06-26 15:53:09.017,0.96,4.45,4.27,35.91
2025-06-26 15:53:09.519,0.95,4.44,4.21,35.93
2025-06-26 15:53:10.021,0.96,4.44,4.25,35.97
2025-06-26 15:53:10.523,0.94,4.43,4.18,35.99
2025-06-26 15:53:11.025,0.94,4.43,4.16,36.05
2025-06-26 15:53:11.528,0.94,4.44,4.18,35.99
2025-06-26 15:53:12.029,0.95,4.45,4.24,35.97
2025-06-26 15:53:12.531,0.94,4.44,4.18,36.05
2025-06-26 15:53:13.033,0.94,4.43,4.17,36.05
2025-06-26 15:53:13.535,0.96,4.44,4.24,36.05
2025-06-26 15:53:14.037,0.96,4.45,4.29,36.07
2025-06-26 15:53:14.539,0.96,4.44,4.26,36.13
2025-06-26 15:53:15.041,0.95,4.44,4.2,36.13
2025-06-26 15:53:15.543,0.94,4.43,4.17,36.15
2025-06-26 15:53:16.045,0.95,4.44,4.2,36.09
2025-06-26 15:53:16.548,0.96,4.45,4.27,36.15
2025-06-26 15:53:17.049,0.94,4.43,4.17,36.13
2025-06-26 15:53:17.551,0.94,4.44,4.18,36.15
2025-06-26 15:53:18.053,0.96,4.45,4.26,36.13
2025-06-26 15:53:18.555,0.95,4.44,4.24,36.17
2025-06-26 15:53:19.057,0.94,4.43,4.15,36.17
2025-06-26 15:53:19.559,0.94,4.43,4.16,36.21
2025-06-26 15:53:20.061,0.95,4.45,4.24,36.25
2025-06-26 15:53:20.563,0.94,4.43,4.17,36.25
2025-06-26 15:53:21.065,0.95,4.44,4.21,36.23
2025-06-26 15:53:21.567,0.94,4.43,4.16,36.23
2025-06-26 15:53:22.069,0.94,4.43,4.17,36.25
2025-06-26 15:53:22.571,0.95,4.45,4.24,36.29
2025-06-26 15:53:23.073,0.95,4.45,4.24,36.25
2025-06-26 15:53:23.575,0.95,4.44,4.21,36.33
2025-06-26 15:53:24.077,0.95,4.44,4.23,36.33
2025-06-26 15:53:24.579,0.96,4.45,4.28,36.33
2025-06-26 15:53:25.081,0.94,4.44,4.18,36.33
2025-06-26 15:53:25.583,0.96,4.45,4.26,36.33
2025-06-26 15:53:26.085,0.96,4.45,4.28,36.37
2025-06-26 15:53:26.587,0.95,4.44,4.21,36.33
2025-06-26 15:53:27.089,0.96,4.45,4.27,36.37
2025-06-26 15:53:27.592,0.96,4.45,4.28,36.37
2025-06-26 15:53:28.094,0.94,4.43,4.15,36.41
2025-06-26 15:53:28.595,0.96,4.45,4.28,36.33
2025-06-26 15:53:29.098,0.97,4.45,4.3,36.41
2025-06-26 15:53:29.599,0.96,4.45,4.27,36.45
2025-06-26 15:53:30.102,0.94,4.44,4.17,36.47
2025-06-26 15:53:30.603,0.95,4.43,4.21,36.45
2025-06-26 15:53:31.106,0.95,4.44,4.24,36.47
2025-06-26 15:53:31.607,0.94,4.43,4.17,36.47
2025-06-26 15:53:32.110,0.96,4.45,4.29,36.45
2025-06-26 15:53:32.612,0.95,4.44,4.23,36.47
2025-06-26 15:53:33.114,0.96,4.44,4.27,36.49
2025-06-26 15:53:33.616,0.94,4.43,4.15,36.57
2025-06-26 15:53:34.118,0.95,4.44,4.21,36.57
2025-06-26 15:53:34.620,0.96,4.45,4.28,36.53
2025-06-26 15:53:35.121,0.95,4.44,4.2,36.55
2025-06-26 15:53:35.624,0.94,4.43,4.16,36.55
2025-06-26 15:53:36.126,0.95,4.44,4.23,36.61
2025-06-26 15:53:36.628,0.96,4.44,4.26,36.61
2025-06-26 15:53:37.130,0.95,4.44,4.22,36.63
2025-06-26 15:53:37.632,0.95,4.44,4.24,36.57
2025-06-26 15:53:38.134,0.95,4.44,4.22,36.69
2025-06-26 15:53:38.636,0.95,4.44,4.22,36.69
2025-06-26 15:53:39.138,0.96,4.45,4.27,36.71
2025-06-26 15:53:39.640,0.95,4.44,4.2,36.69
2025-06-26 15:53:40.142,0.94,4.43,4.18,36.73
2025-06-26 15:53:40.644,0.96,4.44,4.26,36.71
2025-06-26 15:53:41.146,0.95,4.44,4.2,36.77
2025-06-26 15:53:41.648,0.94,4.44,4.19,36.71
2025-06-26 15:53:42.150,0.94,4.44,4.19,36.77
2025-06-26 15:53:42.652,0.94,4.43,4.19,36.77
2025-06-26 15:53:43.154,0.94,4.43,4.17,36.77
2025-06-26 15:53:43.656,0.95,4.44,4.24,36.77
2025-06-26 15:53:44.158,0.94,4.43,4.17,36.79
2025-06-26 15:53:44.660,0.96,4.44,4.25,36.77
2025-06-26 15:53:45.162,0.96,4.44,4.24,36.73
2025-06-26 15:53:45.664,0.96,4.44,4.25,36.79
2025-06-26 15:53:46.166,0.94,4.43,4.18,36.73
2025-06-26 15:53:46.668,0.95,4.44,4.22,36.81
2025-06-26 15:53:47.170,0.96,4.44,4.27,36.85
2025-06-26 15:53:47.672,0.95,4.43,4.19,36.85
2025-06-26 15:53:48.174,0.95,4.44,4.23,36.81
2025-06-26 15:53:48.676,0.95,4.43,4.23,36.85
2025-06-26 15:53:49.178,0.95,4.43,4.2,36.89
2025-06-26 15:53:49.680,0.95,4.44,4.21,36.85
2025-06-26 15:53:50.182,0.96,4.44,4.24,36.89
2025-06-26 15:53:50.684,0.94,4.43,4.15,36.85
2025-06-26 15:53:51.186,0.95,4.44,4.23,36.89
2025-06-26 15:53:51.688,0.96,4.44,4.24,36.87
2025-06-26 15:53:52.190,0.94,4.42,4.16,36.95
2025-06-26 15:53:52.692,0.94,4.43,4.16,36.97
2025-06-26 15:53:53.194,0.96,4.44,4.25,36.95
2025-06-26 15:53:53.696,0.95,4.44,4.22,37.01
2025-06-26 15:53:54.198,0.96,4.44,4.27,36.95
2025-06-26 15:53:54.700,0.94,4.43,4.17,36.95
2025-06-26 15:53:55.202,0.94,4.43,4.16,36.95
2025-06-26 15:53:55.704,0.96,4.44,4.24,37.05
2025-06-26 15:53:56.206,0.93,4.43,4.14,37.01
2025-06-26 15:53:56.708,0.95,4.44,4.23,37.09
2025-06-26 15:53:57.210,0.96,4.45,4.27,37.11
2025-06-26 15:53:57.712,0.95,4.43,4.22,37.11
2025-06-26 15:53:58.214,0.95,4.43,4.21,37.03
2025-06-26 15:53:58.716,0.96,4.45,4.29,37.11
2025-06-26 15:53:59.218,0.96,4.44,4.26,37.09
2025-06-26 15:53:59.720,0.96,4.45,4.29,37.11
2025-06-26 15:54:00.222,0.94,4.42,4.15,37.13
2025-06-26 15:54:00.724,0.94,4.42,4.15,37.09
2025-06-26 15:54:01.226,0.94,4.43,4.14,37.13
2025-06-26 15:54:01.728,0.95,4.44,4.24,37.17
2025-06-26 15:54:02.230,0.94,4.43,4.17,37.19
2025-06-26 15:54:02.733,0.94,4.42,4.14,37.17
2025-06-26 15:54:03.235,0.95,4.44,4.22,37.13
2025-06-26 15:54:03.736,0.94,4.42,4.14,37.17
2025-06-26 15:54:04.238,0.96,4.45,4.28,37.19
2025-06-26 15:54:04.741,0.94,4.43,4.16,37.19
2025-06-26 15:54:05.243,0.94,4.43,4.18,37.17
2025-06-26 15:54:05.744,0.96,4.45,4.29,37.21
2025-06-26 15:54:06.246,0.93,4.42,4.13,37.27
2025-06-26 15:54:06.748,0.96,4.44,4.26,37.25
2025-06-26 15:54:07.250,0.94,4.42,4.16,37.27
2025-06-26 15:54:07.752,0.96,4.44,4.27,37.29
2025-06-26 15:54:08.255,0.94,4.43,4.15,37.33
2025-06-26 15:54:08.756,0.93,4.42,4.13,37.29
2025-06-26 15:54:09.259,0.96,4.45,4.27,37.33
2025-06-26 15:54:09.760,0.95,4.43,4.22,37.33
2025-06-26 15:54:10.262,0.96,4.44,4.26,37.41
2025-06-26 15:54:10.765,0.96,4.45,4.29,37.33
2025-06-26 15:54:11.267,0.95,4.44,4.22,37.33
2025-06-26 15:54:11.768,0.96,4.44,4.27,37.37
2025-06-26 15:54:12.271,0.96,4.44,4.26,37.41
2025-06-26 15:54:12.772,0.95,4.44,4.23,37.35
