Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.386363370761425,0.2608695652173913,0.2147451040939853,0.8896321070234113,0.9236111111111112,0.8838028169014085,0.8792299593923898
2,1.3919656699317753,0.2608695652173913,0.1686954881997644,0.9264214046822743,0.9344093406593406,0.9240277777777778,0.9238987198795181
3,1.3862746698800537,0.26421404682274247,0.2387716850315819,0.8695652173913043,0.8702026105591273,0.8658033033033034,0.8650135128727893
4,1.3909357275851195,0.24749163879598662,0.27797263138080686,0.842809364548495,0.8554414088959134,0.8376501501501502,0.8314419061655614
5,1.4118830069599535,0.2483221476510067,0.2346685106672736,0.9026845637583892,0.9002017744132019,0.9003445482318722,0.9001751510445575
