Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.38942664472302,0.25125628140703515,0.20988371029868255,0.8994974874371859,0.9108664772727273,0.8945744680851064,0.893640350877193
2,1.402062379535119,0.25125628140703515,0.3416544589256147,0.7587939698492462,0.6275510204081632,0.75,0.6689189189189189
3,1.391107509483644,0.24623115577889448,0.26870697470856875,0.864321608040201,0.8693548387096774,0.8601190476190477,0.85786388798437
4,1.3877243300778184,0.2613065326633166,0.24000175755258052,0.8793969849246231,0.8782467532467533,0.8759566326530612,0.8756410256410256
5,1.3877872851625759,0.47738693467336685,0.3052077150915927,0.8391959798994975,0.9012345679012346,0.8333333333333334,0.8134615384615385
