Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8031322671145928,0.09268292682926829,1.7522244180121074,0.25853658536585367,0.043089430894308944,0.16666666666666666,0.06847545219638243
2,1.7771117187127834,0.16097560975609757,1.761092521504658,0.20243902439024392,0.03373983739837399,0.16666666666666666,0.056118999323867484
3,1.8008771968645687,0.09290953545232274,1.7525801023236114,0.2591687041564792,0.04319478402607987,0.16666666666666666,0.0686084142394822
4,1.8171115857173294,0.09290953545232274,1.755076096518407,0.2567237163814181,0.042787286063569685,0.16666666666666666,0.06809338521400778
5,1.7752451995765668,0.2567237163814181,1.7538307462169955,0.2567237163814181,0.042787286063569685,0.16666666666666666,0.06809338521400778
