Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8236314139715055,0.09268292682926829,1.7491252521189247,0.25853658536585367,0.043089430894308944,0.16666666666666666,0.06847545219638243
2,1.7729703275168813,0.25853658536585367,1.7408989865605424,0.25853658536585367,0.043089430894308944,0.16666666666666666,0.06847545219638243
3,1.8217126617804715,0.15892420537897312,1.2571739246909368,0.4669926650366748,0.2747168381590492,0.38854361553906,0.30772630506906734
4,1.844703561227887,0.16136919315403422,1.7461722937656208,0.2591687041564792,0.12633087633087633,0.17105263157894737,0.07669270833333333
5,1.7941987910888597,0.20293398533007334,1.7443448112762936,0.2567237163814181,0.042787286063569685,0.16666666666666666,0.06809338521400778
