Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8264618200414322,0.16013071895424835,0.3993498849274676,0.8529411764705882,0.8618088691415263,0.8546164002764366,0.8543130971138083
2,1.7891927482255923,0.2581699346405229,0.6351402007481631,0.6862745098039216,0.7152838650662033,0.7055035195456942,0.6942592025758653
3,1.8493641918780757,0.16993464052287582,0.37656232775523774,0.8758169934640523,0.8699642508984843,0.8725023564024905,0.8687104941833322
4,1.7908672281340057,0.16993464052287582,0.4462708910695868,0.8594771241830066,0.8705384076080742,0.8506039205125693,0.8518748398166638
5,1.7777770453808355,0.2581699346405229,0.46162704467237775,0.8235294117647058,0.8432486631016043,0.8268889037256844,0.8306783933755667
