Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8122167476275672,0.16032388663967612,0.2705417034591865,0.9222672064777327,0.9129318673495925,0.919503745426633,0.9157611420448246
2,1.7811397458860265,0.2574898785425101,0.33538386030428996,0.8987854251012146,0.9004128240563255,0.8822598267268188,0.8895710501220123
3,1.7828625751662293,0.2034035656401945,0.2974899568074897,0.9003241491085899,0.892621299357221,0.9038928485366061,0.896985149595518
4,1.8128140795752528,0.1693679092382496,0.2590852998799155,0.9059967585089141,0.9137759186155877,0.8951129980543865,0.9029564445618677
5,1.8042548889085965,0.2034035656401945,0.41581725245743073,0.8411669367909238,0.8372775088572789,0.829589233756357,0.8324105638475935
