Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7994203753285594,0.16883116883116883,0.39453940238797863,0.8701298701298701,0.8930705933931353,0.8622334844495309,0.8691301917746798
2,1.786157530623597,0.1590909090909091,0.38253092175553133,0.849025974025974,0.8724007121171423,0.8305502503205106,0.8458475447989074
3,1.7626144853064685,0.25853658536585367,0.4611220626688631,0.8764227642276423,0.8714851012868916,0.8654992809216813,0.8661247680172188
4,1.789235857444081,0.11707317073170732,0.33868244994140756,0.8682926829268293,0.8784030120674076,0.848375450640607,0.859042305755036
5,1.7783201965859265,0.2032520325203252,0.26395725138273424,0.9089430894308943,0.9040464856297593,0.9016598837987339,0.9018463054018415
