Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.392473580853251,0.2483221476510067,0.35159212950796875,0.7516778523489933,0.6232876712328768,0.75,0.6651376146788991
2,1.3886344936870088,0.2483221476510067,0.3787147110129235,0.7449664429530202,0.6145172068159037,0.7364864864864865,0.6549873737373737
3,1.4036827247414814,0.2483221476510067,0.36362478177019414,0.7583892617449665,0.6267123287671232,0.75,0.6681818181818182
4,1.391785895502245,0.25,0.3183578227621478,0.8716216216216216,0.872564935064935,0.8666023166023166,0.8659611992945326
5,1.3885722514745351,0.25,0.3858459010713174,0.75,0.8669894366197184,0.75,0.6716630198632118
