Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7907229971576046,0.11525974025974026,0.5832488262034082,0.7954545454545454,0.8283372613612913,0.7804453817210194,0.7768589191318118
2,1.7676449812851942,0.1590909090909091,0.62740061654673,0.7256493506493507,0.6486277832914122,0.7134567016015589,0.6694626644616467
3,1.806463756987719,0.16910569105691056,0.5935686805383946,0.7739837398373983,0.7978432635882943,0.7546370346235575,0.758824876255555
4,1.8100383093686607,0.11707317073170732,0.643324989807315,0.7544715447154472,0.7772381951150291,0.7334702114329029,0.7316413243364255
5,1.807979663213094,0.16910569105691056,0.664381499406768,0.7609756097560976,0.7835975475444205,0.7280189606131288,0.734210403886502
