time,current,voltage,temp_C,power
11:33:52,0.876,3.809,34.9,3.336684
11:33:53,0.879,3.809,34.9,3.348111
11:33:54,0.861,3.809,34.9,3.279549
11:33:55,0.856,3.809,34.9,3.260504
11:33:56,0.853,3.809,34.9,3.249077
11:33:57,0.859,3.809,34.9,3.271931
11:33:58,0.876,3.809,34.9,3.336684
11:33:59,0.864,3.809,34.9,3.290976
11:34:00,0.875,3.809,34.9,3.332875
11:34:01,0.819,3.809,34.9,3.119571
11:34:02,0.871,3.809,34.9,3.317639
11:34:03,0.787,3.809,34.9,2.997683
11:34:04,0.841,3.809,34.9,3.203369
11:34:05,0.83,3.809,34.9,3.16147
11:34:06,0.856,3.809,34.9,3.260504
11:34:07,0.832,3.806,34.9,3.166592
11:34:08,0.825,3.806,34.9,3.13995
11:34:10,0.845,3.806,34.9,3.21607
11:34:11,0.833,3.806,34.9,3.170398
11:34:12,0.828,3.806,34.9,3.151368
11:34:13,0.801,3.806,34.9,3.048606
11:34:14,0.861,3.806,34.9,3.276966
11:34:15,0.855,3.806,34.9,3.25413
11:34:16,0.863,3.806,34.9,3.284578
11:34:17,0.859,3.806,34.9,3.269354
11:34:18,0.848,3.806,34.9,3.227488
11:34:19,0.865,3.806,34.9,3.29219
11:34:20,0.856,3.806,34.9,3.257936
11:34:21,0.86,3.806,34.9,3.27316
11:34:22,0.868,3.806,34.9,3.303608
11:34:23,0.883,3.806,34.9,3.360698
11:34:24,0.86,3.806,34.9,3.27316
11:34:25,0.88,3.806,34.9,3.34928
11:34:26,0.819,3.806,34.9,3.117114
11:34:27,0.871,3.806,34.9,3.315026
11:34:28,0.851,3.806,34.9,3.238906
11:34:29,0.874,3.806,34.9,3.326444
11:34:30,0.856,3.806,34.9,3.257936
11:34:31,0.693,3.806,34.9,2.637558
11:34:32,0.792,3.806,34.9,3.014352
11:34:33,0.878,3.806,34.9,3.341668
11:34:34,0.856,3.806,34.9,3.257936
11:34:35,0.878,3.806,34.9,3.341668
11:34:36,0.833,3.806,34.9,3.170398
11:34:37,0.861,3.806,34.9,3.276966
11:34:38,0.845,3.806,34.9,3.21607
11:34:39,0.878,3.806,34.9,3.341668
11:34:40,0.862,3.806,34.9,3.280772
11:34:41,0.848,3.806,34.9,3.227488
11:34:42,0.835,3.806,34.9,3.17801
11:34:43,0.844,3.806,34.9,3.212264
11:34:44,0.836,3.806,34.9,3.181816
11:34:45,0.866,3.806,34.9,3.295996
11:34:46,0.852,3.806,34.9,3.242712
11:34:47,0.853,3.806,34.9,3.246518
11:34:48,0.88,3.806,34.9,3.34928
11:34:49,0.857,3.806,34.9,3.261742
11:34:50,0.832,3.806,34.9,3.166592
11:34:51,0.855,3.806,34.9,3.25413
11:34:52,0.847,3.806,34.9,3.223682
11:34:53,0.868,3.806,34.9,3.303608
11:34:54,0.876,3.806,34.9,3.334056
11:34:55,0.88,3.806,34.9,3.34928
11:34:56,0.849,3.806,34.9,3.231294
11:34:57,0.861,3.806,34.9,3.276966
11:34:58,0.876,3.806,34.9,3.334056
11:34:59,0.516,3.806,34.9,1.963896
11:35:00,0.884,3.806,34.9,3.364504
11:35:01,0.859,3.806,34.9,3.269354
11:35:02,0.891,3.806,34.9,3.391146
11:35:03,0.881,3.806,34.9,3.353086
11:35:04,0.86,3.806,34.9,3.27316
11:35:05,0.836,3.806,34.9,3.181816
11:35:06,0.839,3.806,34.9,3.193234
11:35:07,0.893,3.814,34.7,3.405902
11:35:08,0.836,3.814,34.7,3.188504
11:35:09,0.893,3.814,34.7,3.405902
11:35:10,0.878,3.814,34.7,3.348692
11:35:11,0.855,3.814,34.7,3.26097
11:35:12,0.882,3.814,34.7,3.363948
11:35:13,0.871,3.814,34.7,3.321994
11:35:14,0.877,3.814,34.7,3.344878
11:35:15,0.892,3.814,34.7,3.402088
11:35:16,0.866,3.814,34.7,3.302924
11:35:17,0.893,3.814,34.7,3.405902
11:35:18,0.875,3.814,34.7,3.33725
11:35:19,0.888,3.814,34.7,3.386832
11:35:20,0.855,3.814,34.7,3.26097
11:35:21,0.859,3.814,34.7,3.276226
11:35:22,0.886,3.814,34.7,3.379204
11:35:23,0.875,3.814,34.7,3.33725
11:35:24,0.882,3.814,34.7,3.363948
11:35:25,0.874,3.814,34.7,3.333436
11:35:26,0.848,3.814,34.7,3.234272
11:35:27,0.861,3.814,34.7,3.283854
11:35:28,0.866,3.814,34.7,3.302924
11:35:29,0.881,3.814,34.7,3.360134
11:35:30,0.868,3.814,34.7,3.310552
11:35:31,0.854,3.814,34.7,3.257156
11:35:32,0.852,3.814,34.7,3.249528
11:35:33,0.861,3.814,34.7,3.283854
11:35:34,0.837,3.814,34.7,3.192318
11:35:35,0.856,3.814,34.7,3.264784
11:35:36,0.853,3.814,34.7,3.253342
11:35:37,0.853,3.814,34.7,3.253342
11:35:38,0.852,3.814,34.7,3.249528
11:35:39,0.859,3.814,34.7,3.276226
11:35:41,0.867,3.814,34.7,3.306738
11:35:42,0.822,3.814,34.7,3.135108
11:35:43,0.865,3.814,34.7,3.29911
11:35:44,0.852,3.814,34.7,3.249528
11:35:45,0.846,3.814,34.7,3.226644
11:35:46,0.874,3.814,34.7,3.333436
11:35:47,0.83,3.814,34.7,3.16562
11:35:48,0.859,3.814,34.7,3.276226
11:35:49,0.407,3.814,34.7,1.552298
11:35:50,0.861,3.814,34.7,3.283854
11:35:51,0.854,3.814,34.7,3.257156
11:35:52,0.846,3.814,34.7,3.226644
11:35:53,0.839,3.814,34.7,3.199946
11:35:54,0.88,3.814,34.7,3.35632
11:35:55,0.862,3.814,34.7,3.287668
11:35:56,0.871,3.814,34.7,3.321994
11:35:57,0.836,3.814,34.7,3.188504
11:35:58,0.883,3.814,34.7,3.367762
11:35:59,0.863,3.814,34.7,3.291482
11:36:00,0.882,3.814,34.7,3.363948
11:36:01,0.86,3.814,34.7,3.28004
11:36:02,0.821,3.814,34.7,3.131294
11:36:03,0.882,3.814,34.7,3.363948
11:36:04,0.888,3.814,34.7,3.386832
11:36:05,0.839,3.814,34.7,3.199946
11:36:06,0.856,3.814,34.7,3.264784
11:36:07,0.872,3.814,34.7,3.325808
11:36:08,0.791,3.818,34.6,3.020038
11:36:09,0.876,3.818,34.6,3.344568
11:36:10,0.89,3.818,34.6,3.39802
11:36:11,0.868,3.818,34.6,3.314024
11:36:12,0.85,3.818,34.6,3.2453
11:36:13,0.887,3.818,34.6,3.386566
11:36:14,0.853,3.818,34.6,3.256754
11:36:15,0.874,3.818,34.6,3.336932
11:36:16,0.863,3.818,34.6,3.294934
11:36:17,0.837,3.818,34.6,3.195666
11:36:18,0.861,3.818,34.6,3.287298
11:36:19,0.871,3.818,34.6,3.325478
11:36:20,0.881,3.818,34.6,3.363658
11:36:21,0.792,3.818,34.6,3.023856
11:36:22,0.81,3.818,34.6,3.09258
11:36:23,0.807,3.818,34.6,3.081126
11:36:24,0.82,3.818,34.6,3.13076
11:36:25,0.816,3.818,34.6,3.115488
11:36:26,0.77,3.818,34.6,2.93986
11:36:27,0.813,3.818,34.6,3.104034
11:36:28,0.814,3.818,34.6,3.107852
11:36:29,0.832,3.818,34.6,3.176576
11:36:30,0.806,3.818,34.6,3.077308
11:36:31,0.807,3.818,34.6,3.081126
11:36:32,0.822,3.818,34.6,3.138396
11:36:33,0.807,3.818,34.6,3.081126
11:36:34,0.799,3.818,34.6,3.050582
11:36:35,0.827,3.818,34.6,3.157486
11:36:36,0.799,3.818,34.6,3.050582
11:36:37,0.816,3.818,34.6,3.115488
11:36:38,0.834,3.818,34.6,3.184212
11:36:39,0.818,3.818,34.6,3.123124
11:36:40,0.794,3.818,34.6,3.031492
11:36:41,0.826,3.818,34.6,3.153668
11:36:42,0.831,3.818,34.6,3.172758
11:36:43,0.84,3.818,34.6,3.20712
11:36:44,0.834,3.818,34.6,3.184212
11:36:45,0.848,3.818,34.6,3.237664
11:36:46,0.822,3.818,34.6,3.138396
11:36:47,0.728,3.818,34.6,2.779504
11:36:48,0.846,3.818,34.6,3.230028
11:36:49,0.814,3.818,34.6,3.107852
11:36:50,0.848,3.817,34.5,3.236816
11:36:51,0.795,3.817,34.5,3.034515
11:36:52,0.846,3.817,34.5,3.229182
11:36:53,0.828,3.817,34.5,3.160476
11:36:54,0.813,3.817,34.5,3.103221
11:36:55,0.839,3.817,34.5,3.202463
11:36:56,0.791,3.817,34.5,3.019247
11:36:57,0.733,3.817,34.5,2.797861
11:36:58,0.378,3.817,34.5,1.442826
11:36:59,0.779,3.817,34.5,2.973443
11:37:00,0.824,3.817,34.5,3.145208
11:37:01,0.81,3.817,34.5,3.09177
11:37:02,0.826,3.817,34.5,3.152842
11:37:03,0.809,3.817,34.5,3.087953
11:37:04,0.803,3.817,34.5,3.065051
11:37:05,0.82,3.817,34.5,3.12994
11:37:06,0.825,3.817,34.5,3.149025
11:37:07,0.808,3.814,34.5,3.081712
11:37:08,0.773,3.814,34.5,2.948222
11:37:09,0.497,3.814,34.5,1.895558
11:37:10,0.821,3.814,34.5,3.131294
11:37:11,0.821,3.814,34.5,3.131294
11:37:13,0.828,3.814,34.5,3.157992
11:37:14,0.811,3.814,34.5,3.093154
11:37:15,0.818,3.814,34.5,3.119852
11:37:16,0.837,3.814,34.5,3.192318
11:37:17,0.803,3.814,34.5,3.062642
11:37:18,0.816,3.814,34.5,3.112224
11:37:19,0.817,3.814,34.5,3.116038
11:37:20,0.806,3.814,34.5,3.074084
11:37:21,0.825,3.814,34.5,3.14655
11:37:22,0.778,3.814,34.5,2.967292
11:37:23,0.868,3.814,34.5,3.310552
11:37:24,0.848,3.814,34.5,3.234272
11:37:25,0.872,3.814,34.5,3.325808
11:37:26,0.869,3.814,34.5,3.314366
11:37:27,0.855,3.814,34.5,3.26097
11:37:28,0.858,3.814,34.5,3.272412
11:37:29,0.87,3.814,34.5,3.31818
11:37:30,0.871,3.814,34.5,3.321994
11:37:31,0.878,3.814,34.5,3.348692
11:37:32,0.829,3.814,34.5,3.161806
11:37:33,0.871,3.814,34.5,3.321994
11:37:34,0.875,3.814,34.5,3.33725
11:37:35,0.832,3.814,34.5,3.173248
11:37:36,0.862,3.814,34.5,3.287668
11:37:37,0.867,3.814,34.5,3.306738
11:37:38,0.867,3.814,34.5,3.306738
11:37:39,0.89,3.814,34.5,3.39446
11:37:40,0.871,3.814,34.5,3.321994
11:37:41,0.885,3.814,34.5,3.37539
11:37:42,0.842,3.814,34.5,3.211388
11:37:43,0.885,3.814,34.5,3.37539
11:37:44,0.869,3.814,34.5,3.314366
11:37:45,0.889,3.814,34.5,3.390646
11:37:46,0.889,3.814,34.5,3.390646
11:37:47,0.882,3.814,34.5,3.363948
11:37:48,0.878,3.814,34.5,3.348692
11:37:49,0.892,3.814,34.5,3.402088
11:37:50,0.863,3.814,34.5,3.291482
11:37:51,0.878,3.814,34.5,3.348692
11:37:52,0.88,3.814,34.5,3.35632
11:37:53,0.863,3.814,34.5,3.291482
11:37:54,0.884,3.814,34.5,3.371576
11:37:55,0.838,3.814,34.5,3.196132
11:37:56,0.878,3.814,34.5,3.348692
11:37:57,0.848,3.814,34.5,3.234272
11:37:58,0.873,3.814,34.5,3.329622
11:37:59,0.864,3.814,34.5,3.295296
11:38:00,0.855,3.814,34.5,3.26097
11:38:01,0.866,3.814,34.5,3.302924
11:38:02,0.811,3.814,34.5,3.093154
11:38:03,0.861,3.814,34.5,3.283854
11:38:04,0.812,3.814,34.5,3.096968
11:38:05,0.846,3.814,34.5,3.226644
11:38:06,0.862,3.814,34.5,3.287668
11:38:07,0.858,3.822,34.5,3.279276
11:38:08,0.816,3.822,34.5,3.118752
11:38:09,0.855,3.822,34.5,3.26781
11:38:10,0.86,3.822,34.5,3.28692
11:38:11,0.85,3.822,34.5,3.2487
11:38:12,0.877,3.822,34.5,3.351894
11:38:13,0.859,3.822,34.5,3.283098
11:38:14,0.868,3.822,34.5,3.317496
11:38:15,0.859,3.822,34.5,3.283098
11:38:16,0.843,3.822,34.5,3.221946
11:38:17,0.868,3.822,34.5,3.317496
11:38:18,0.857,3.822,34.5,3.275454
11:38:19,0.879,3.822,34.5,3.359538
11:38:20,0.841,3.822,34.5,3.214302
11:38:21,0.859,3.822,34.5,3.283098
11:38:22,0.821,3.822,34.5,3.137862
11:38:23,0.825,3.822,34.5,3.15315
11:38:24,0.792,3.822,34.5,3.027024
11:38:25,0.851,3.822,34.5,3.252522
11:38:26,0.878,3.822,34.5,3.355716
11:38:27,0.848,3.822,34.5,3.241056
11:38:28,0.886,3.822,34.5,3.386292
11:38:29,0.86,3.822,34.5,3.28692
11:38:30,0.848,3.822,34.5,3.241056
11:38:31,0.862,3.822,34.5,3.294564
11:38:32,0.841,3.822,34.5,3.214302
11:38:33,0.873,3.822,34.5,3.336606
11:38:34,0.865,3.822,34.5,3.30603
11:38:35,0.877,3.822,34.5,3.351894
11:38:36,0.858,3.822,34.5,3.279276
11:38:37,0.84,3.822,34.5,3.21048
11:38:38,0.864,3.822,34.5,3.302208
11:38:39,0.829,3.822,34.5,3.168438
11:38:40,0.865,3.822,34.5,3.30603
11:38:41,0.856,3.822,34.5,3.271632
11:38:42,0.881,3.822,34.5,3.367182
11:38:43,0.865,3.822,34.5,3.30603
11:38:44,0.829,3.822,34.5,3.168438
11:38:45,0.765,3.822,34.5,2.92383
11:38:46,0.844,3.822,34.5,3.225768
11:38:48,0.87,3.822,34.5,3.32514
11:38:49,0.842,3.822,34.5,3.218124
11:38:50,0.872,3.822,34.5,3.332784
11:38:51,0.508,3.822,34.5,1.941576
11:38:52,0.826,3.822,34.5,3.156972
11:38:53,0.854,3.822,34.5,3.263988
11:38:54,0.826,3.822,34.5,3.156972
11:38:55,0.853,3.822,34.5,3.260166
11:38:56,0.851,3.822,34.5,3.252522
11:38:57,0.861,3.822,34.5,3.290742
11:38:58,0.84,3.822,34.5,3.21048
11:38:59,0.842,3.822,34.5,3.218124
11:39:00,0.821,3.822,34.5,3.137862
11:39:01,0.842,3.822,34.5,3.218124
11:39:02,0.852,3.822,34.5,3.256344
11:39:03,0.847,3.822,34.5,3.237234
11:39:04,0.873,3.822,34.5,3.336606
11:39:05,0.843,3.822,34.5,3.221946
11:39:06,0.85,3.822,34.5,3.2487
11:39:07,0.854,3.822,34.5,3.263988
11:39:08,0.857,3.827,34.4,3.279739
11:39:09,0.831,3.827,34.4,3.180237
11:39:10,0.868,3.827,34.4,3.321836
11:39:11,0.87,3.827,34.4,3.32949
11:39:12,0.871,3.827,34.4,3.333317
11:39:13,0.883,3.827,34.4,3.379241
11:39:14,0.864,3.827,34.4,3.306528
11:39:15,0.882,3.827,34.4,3.375414
11:39:16,0.855,3.827,34.4,3.272085
11:39:17,0.875,3.827,34.4,3.348625
11:39:18,0.873,3.827,34.4,3.340971
11:39:19,0.868,3.827,34.4,3.321836
11:39:20,0.886,3.827,34.4,3.390722
11:39:21,0.873,3.827,34.4,3.340971
11:39:22,0.872,3.827,34.4,3.337144
11:39:23,0.886,3.827,34.4,3.390722
11:39:24,0.873,3.827,34.4,3.340971
11:39:25,0.883,3.827,34.4,3.379241
11:39:26,0.843,3.827,34.4,3.226161
11:39:27,0.887,3.827,34.4,3.394549
11:39:28,0.866,3.827,34.4,3.314182
11:39:29,0.889,3.827,34.4,3.402203
11:39:30,0.885,3.827,34.4,3.386895
11:39:31,0.879,3.827,34.4,3.363933
11:39:32,0.868,3.827,34.4,3.321836
11:39:33,0.885,3.827,34.4,3.386895
11:39:34,0.88,3.827,34.4,3.36776
11:39:35,0.884,3.827,34.4,3.383068
11:39:36,0.868,3.827,34.4,3.321836
11:39:37,0.889,3.827,34.4,3.402203
11:39:38,0.845,3.827,34.4,3.233815
11:39:39,0.881,3.827,34.4,3.371587
11:39:40,0.884,3.827,34.4,3.383068
11:39:41,0.864,3.827,34.4,3.306528
11:39:42,0.815,3.827,34.4,3.119005
11:39:43,0.843,3.827,34.4,3.226161
11:39:44,0.882,3.827,34.4,3.375414
11:39:45,0.869,3.827,34.4,3.325663
11:39:46,0.855,3.827,34.4,3.272085
11:39:47,0.782,3.827,34.4,2.992714
11:39:48,0.261,3.827,34.4,0.998847
11:39:49,0.877,3.827,34.4,3.356279
11:39:50,0.864,3.827,34.4,3.306528
11:39:51,0.864,3.827,34.4,3.306528
11:39:52,0.854,3.827,34.4,3.268258
11:39:53,0.872,3.827,34.4,3.337144
11:39:54,0.847,3.827,34.4,3.241469
11:39:55,0.861,3.827,34.4,3.295047
11:39:56,0.855,3.827,34.4,3.272085
11:39:57,0.851,3.827,34.4,3.256777
11:39:58,0.871,3.827,34.4,3.333317
11:39:59,0.857,3.827,34.4,3.279739
11:40:00,0.874,3.827,34.4,3.344798
11:40:01,0.827,3.831,34.3,3.168237
11:40:02,0.862,3.831,34.3,3.302322
11:40:03,0.859,3.831,34.3,3.290829
11:40:04,0.847,3.831,34.3,3.244857
11:40:05,0.858,3.831,34.3,3.286998
11:40:06,0.866,3.831,34.3,3.317646
11:40:07,0.855,3.829,34.3,3.273795
11:40:08,0.852,3.829,34.3,3.262308
11:40:09,0.88,3.829,34.3,3.36952
11:40:10,0.848,3.829,34.3,3.246992
11:40:11,0.881,3.829,34.3,3.373349
11:40:12,0.849,3.829,34.3,3.250821
11:40:13,0.818,3.829,34.3,3.132122
11:40:14,0.858,3.829,34.3,3.285282
11:40:15,0.854,3.829,34.3,3.269966
11:40:17,0.863,3.829,34.3,3.304427
11:40:18,0.827,3.829,34.3,3.166583
11:40:19,0.869,3.829,34.3,3.327401
11:40:20,0.855,3.829,34.3,3.273795
11:40:21,0.828,3.829,34.3,3.170412
11:40:22,0.872,3.829,34.3,3.338888
11:40:23,0.838,3.829,34.3,3.208702
11:40:24,0.854,3.829,34.3,3.269966
11:40:25,0.828,3.829,34.3,3.170412
11:40:26,0.87,3.829,34.3,3.33123
11:40:27,0.854,3.829,34.3,3.269966
11:40:28,0.826,3.829,34.3,3.162754
11:40:29,0.846,3.829,34.3,3.239334
11:40:30,0.837,3.829,34.3,3.204873
11:40:31,0.864,3.829,34.3,3.308256
11:40:32,0.83,3.829,34.3,3.17807
11:40:33,0.866,3.829,34.3,3.315914
11:40:34,0.854,3.829,34.3,3.269966
11:40:35,0.777,3.829,34.3,2.975133
11:40:36,0.856,3.829,34.3,3.277624
11:40:37,0.812,3.829,34.3,3.109148
11:40:38,0.847,3.829,34.3,3.243163
11:40:39,0.832,3.829,34.3,3.185728
11:40:40,0.859,3.829,34.3,3.289111
11:40:41,0.868,3.829,34.3,3.323572
11:40:42,0.858,3.829,34.3,3.285282
11:40:43,0.867,3.829,34.3,3.319743
11:40:44,0.85,3.829,34.3,3.25465
11:40:45,0.865,3.829,34.3,3.312085
11:40:46,0.849,3.829,34.3,3.250821
11:40:47,0.863,3.829,34.3,3.304427
11:40:48,0.73,3.829,34.3,2.79517
11:40:49,0.829,3.829,34.3,3.174241
11:40:50,0.866,3.829,34.3,3.315914
11:40:51,0.853,3.829,34.3,3.266137
11:40:52,0.869,3.829,34.3,3.327401
11:40:53,0.86,3.829,34.3,3.29294
11:40:54,0.85,3.829,34.3,3.25465
11:40:55,0.87,3.829,34.3,3.33123
11:40:56,0.864,3.829,34.3,3.308256
11:40:57,0.855,3.829,34.3,3.273795
11:40:58,0.881,3.829,34.3,3.373349
11:40:59,0.89,3.829,34.3,3.40781
11:41:00,0.873,3.829,34.3,3.342717
11:41:01,0.878,3.829,34.3,3.361862
11:41:02,0.876,3.829,34.3,3.354204
11:41:03,0.88,3.829,34.3,3.36952
11:41:04,0.876,3.829,34.3,3.354204
11:41:05,0.85,3.829,34.3,3.25465
11:41:06,0.876,3.829,34.3,3.354204
11:41:07,0.871,3.834,34.3,3.339414
11:41:08,0.55,3.834,34.3,2.1087
11:41:09,0.762,3.834,34.3,2.921508
11:41:10,0.809,3.834,34.3,3.101706
11:41:11,0.874,3.834,34.3,3.350916
11:41:12,0.875,3.834,34.3,3.35475
11:41:13,0.879,3.834,34.3,3.370086
11:41:14,0.853,3.834,34.3,3.270402
11:41:15,0.874,3.834,34.3,3.350916
11:41:16,0.833,3.834,34.3,3.193722
11:41:17,0.865,3.834,34.3,3.31641
11:41:18,0.885,3.834,34.3,3.39309
11:41:19,0.878,3.834,34.3,3.366252
11:41:20,0.872,3.834,34.3,3.343248
11:41:21,0.719,3.834,34.3,2.756646
11:41:22,0.856,3.834,34.3,3.281904
11:41:23,0.86,3.834,34.3,3.29724
11:41:24,0.866,3.834,34.3,3.320244
11:41:25,0.879,3.834,34.3,3.370086
11:41:26,0.86,3.834,34.3,3.29724
11:41:27,0.858,3.834,34.3,3.289572
11:41:28,0.868,3.834,34.3,3.327912
11:41:29,0.843,3.834,34.3,3.232062
11:41:30,0.867,3.834,34.3,3.324078
11:41:31,0.873,3.834,34.3,3.347082
11:41:32,0.861,3.834,34.3,3.301074
11:41:33,0.869,3.834,34.3,3.331746
11:41:34,0.832,3.834,34.3,3.189888
11:41:35,0.822,3.834,34.3,3.151548
11:41:36,0.871,3.834,34.3,3.339414
11:41:37,0.85,3.834,34.3,3.2589
