time,current,voltage,temp_C,power
11:41:51,0.865,3.867,34.3,3.344955
11:41:52,0.866,3.867,34.3,3.348822
11:41:53,0.88,3.867,34.3,3.40296
11:41:54,0.863,3.867,34.3,3.337221
11:41:55,0.878,3.867,34.3,3.395226
11:41:56,0.825,3.867,34.3,3.190275
11:41:58,0.838,3.867,34.3,3.240546
11:41:59,0.88,3.867,34.3,3.40296
11:42:00,0.862,3.867,34.3,3.333354
11:42:01,0.866,3.867,34.3,3.348822
11:42:02,0.351,3.848,34.3,1.350648
11:42:03,0.854,3.848,34.3,3.286192
11:42:04,0.86,3.848,34.3,3.30928
11:42:05,0.863,3.848,34.3,3.320824
11:42:06,0.878,3.848,34.3,3.378544
11:42:07,0.876,3.848,34.3,3.370848
11:42:08,0.813,3.848,34.3,3.128424
11:42:09,0.863,3.848,34.3,3.320824
11:42:10,0.882,3.848,34.3,3.393936
11:42:11,0.87,3.848,34.3,3.34776
11:42:12,0.825,3.848,34.3,3.1746
11:42:13,0.859,3.848,34.3,3.305432
11:42:14,0.867,3.848,34.3,3.336216
11:42:15,0.873,3.848,34.3,3.359304
11:42:16,0.886,3.848,34.3,3.409328
11:42:17,0.868,3.848,34.3,3.340064
11:42:18,0.865,3.848,34.3,3.32852
11:42:19,0.846,3.848,34.3,3.255408
11:42:20,0.876,3.848,34.3,3.370848
11:42:21,0.852,3.848,34.3,3.278496
11:42:22,0.88,3.848,34.3,3.38624
11:42:23,0.846,3.848,34.3,3.255408
11:42:24,0.872,3.848,34.3,3.355456
11:42:25,0.644,3.848,34.3,2.478112
11:42:26,0.847,3.848,34.3,3.259256
11:42:27,0.872,3.848,34.3,3.355456
11:42:28,0.841,3.848,34.3,3.236168
11:42:29,0.87,3.848,34.3,3.34776
11:42:30,0.792,3.848,34.3,3.047616
11:42:31,0.752,3.861,34.3,2.903472
11:42:32,0.672,3.835,34.3,2.57712
11:42:33,0.831,3.835,34.3,3.186885
11:42:34,0.771,3.835,34.3,2.956785
11:42:35,0.807,3.835,34.3,3.094845
11:42:36,0.811,3.835,34.3,3.110185
11:42:37,0.71,3.835,34.3,2.72285
11:42:38,0.801,3.835,34.3,3.071835
11:42:39,0.765,3.835,34.3,2.933775
11:42:40,0.789,3.835,34.3,3.025815
11:42:41,0.716,3.835,34.3,2.74586
11:42:42,0.795,3.862,34.3,3.07029
11:42:43,0.791,3.862,34.3,3.054842
11:42:44,0.795,3.862,34.3,3.07029
11:42:45,0.794,3.862,34.3,3.066428
11:42:46,0.734,3.862,34.3,2.834708
11:42:47,0.755,3.862,34.3,2.91581
11:42:48,0.731,3.862,34.3,2.823122
11:42:49,0.801,3.862,34.3,3.093462
11:42:50,0.802,3.862,34.3,3.097324
11:42:51,0.758,3.862,34.3,2.927396
11:42:52,0.795,3.862,34.3,3.07029
11:42:53,0.791,3.862,34.3,3.054842
11:42:54,0.798,3.862,34.3,3.081876
11:42:55,0.824,3.862,34.3,3.182288
11:42:56,0.826,3.862,34.3,3.190012
11:42:57,0.845,3.862,34.3,3.26339
11:42:58,0.85,3.862,34.3,3.2827
11:42:59,0.864,3.862,34.3,3.336768
11:43:00,0.841,3.862,34.3,3.247942
11:43:01,0.859,3.862,34.3,3.317458
11:43:02,0.806,3.862,34.3,3.112772
11:43:03,0.863,3.862,34.3,3.332906
11:43:04,0.856,3.862,34.3,3.305872
11:43:05,0.864,3.862,34.3,3.336768
11:43:06,0.867,3.862,34.3,3.348354
11:43:07,0.876,3.862,34.3,3.383112
11:43:08,0.868,3.862,34.3,3.352216
11:43:09,0.856,3.862,34.3,3.305872
11:43:10,0.874,3.862,34.3,3.375388
11:43:11,0.872,3.862,34.3,3.367664
11:43:12,0.883,3.862,34.3,3.410146
11:43:13,0.853,3.862,34.3,3.294286
11:43:14,0.882,3.862,34.3,3.406284
11:43:15,0.865,3.862,34.3,3.34063
11:43:16,0.881,3.862,34.3,3.402422
11:43:17,0.867,3.862,34.3,3.348354
11:43:18,0.857,3.862,34.3,3.309734
11:43:19,0.88,3.862,34.3,3.39856
11:43:20,0.842,3.862,34.3,3.251804
11:43:21,0.882,3.862,34.3,3.406284
11:43:22,0.748,3.862,34.3,2.888776
11:43:23,0.878,3.862,34.3,3.390836
11:43:24,0.859,3.862,34.3,3.317458
11:43:25,0.872,3.862,34.3,3.367664
11:43:26,0.875,3.862,34.3,3.37925
11:43:27,0.869,3.862,34.3,3.356078
11:43:28,0.881,3.862,34.3,3.402422
11:43:29,0.869,3.862,34.3,3.356078
11:43:30,0.882,3.875,34.3,3.41775
11:43:31,0.873,3.875,34.3,3.382875
11:43:32,0.861,3.875,34.3,3.336375
11:43:33,0.889,3.875,34.3,3.444875
11:43:35,0.874,3.875,34.3,3.38675
11:43:36,0.879,3.875,34.3,3.406125
11:43:37,0.882,3.875,34.3,3.41775
11:43:38,0.829,3.875,34.3,3.212375
11:43:39,0.83,3.875,34.3,3.21625
11:43:40,0.857,3.875,34.3,3.320875
11:43:41,0.881,3.875,34.3,3.413875
11:43:42,0.863,3.875,34.3,3.344125
11:43:43,0.884,3.875,34.3,3.4255
11:43:44,0.86,3.875,34.3,3.3325
11:43:45,0.875,3.875,34.3,3.390625
11:43:46,0.865,3.875,34.3,3.351875
11:43:47,0.863,3.875,34.3,3.344125
11:43:48,0.878,3.875,34.3,3.40225
11:43:49,0.876,3.875,34.3,3.3945
11:43:50,0.881,3.875,34.3,3.413875
11:43:51,0.852,3.875,34.3,3.3015
11:43:52,0.878,3.875,34.3,3.40225
11:43:53,0.869,3.875,34.3,3.367375
11:43:54,0.848,3.875,34.3,3.286
11:43:55,0.881,3.875,34.3,3.413875
11:43:56,0.86,3.875,34.3,3.3325
11:43:57,0.873,3.875,34.3,3.382875
11:43:58,0.85,3.875,34.3,3.29375
11:43:59,0.87,3.875,34.3,3.37125
11:44:00,0.853,3.875,34.3,3.305375
11:44:01,0.85,3.875,34.3,3.29375
11:44:02,0.878,3.875,34.3,3.40225
11:44:03,0.548,3.875,34.3,2.1235
11:44:04,0.856,3.875,34.3,3.317
11:44:05,0.507,3.875,34.3,1.964625
11:44:06,0.882,3.875,34.3,3.41775
11:44:07,0.876,3.875,34.3,3.3945
11:44:08,0.838,3.875,34.3,3.24725
11:44:09,0.845,3.875,34.3,3.274375
11:44:10,0.834,3.875,34.3,3.23175
11:44:11,0.867,3.875,34.3,3.359625
11:44:12,0.86,3.875,34.3,3.3325
11:44:13,0.865,3.875,34.3,3.351875
11:44:14,0.839,3.875,34.3,3.251125
11:44:15,0.874,3.875,34.3,3.38675
11:44:16,0.849,3.875,34.3,3.289875
11:44:17,0.841,3.875,34.3,3.258875
11:44:18,0.847,3.875,34.3,3.282125
11:44:19,0.848,3.875,34.3,3.286
11:44:20,0.827,3.875,34.3,3.204625
11:44:21,0.84,3.875,34.3,3.255
11:44:22,0.84,3.875,34.3,3.255
11:44:23,0.846,3.875,34.3,3.27825
11:44:24,0.837,3.875,34.3,3.243375
11:44:25,0.853,3.875,34.3,3.305375
11:44:26,0.85,3.875,34.3,3.29375
11:44:27,0.848,3.875,34.3,3.286
11:44:28,0.826,3.875,34.3,3.20075
11:44:29,0.853,3.875,34.3,3.305375
11:44:30,0.834,3.875,34.3,3.23175
11:44:31,0.832,3.877,34.3,3.225664
11:44:32,0.839,3.877,34.3,3.252803
11:44:33,0.836,3.877,34.3,3.241172
11:44:34,0.841,3.877,34.3,3.260557
11:44:35,0.83,3.877,34.3,3.21791
11:44:36,0.825,3.877,34.3,3.198525
11:44:37,0.775,3.877,34.3,3.004675
11:44:38,0.831,3.877,34.3,3.221787
11:44:39,0.843,3.877,34.3,3.268311
11:44:40,0.8,3.877,34.3,3.1016
11:44:41,0.853,3.877,34.3,3.307081
11:44:42,0.829,3.877,34.3,3.214033
11:44:43,0.853,3.877,34.3,3.307081
11:44:44,0.853,3.877,34.3,3.307081
11:44:45,0.835,3.877,34.3,3.237295
11:44:46,0.865,3.877,34.3,3.353605
11:44:47,0.86,3.877,34.3,3.33422
11:44:48,0.857,3.877,34.3,3.322589
11:44:49,0.848,3.877,34.3,3.287696
11:44:50,0.851,3.877,34.3,3.299327
11:44:51,0.863,3.877,34.3,3.345851
11:44:52,0.867,3.877,34.3,3.361359
11:44:53,0.863,3.877,34.3,3.345851
11:44:54,0.868,3.877,34.3,3.365236
11:44:55,0.878,3.877,34.3,3.404006
11:44:56,0.864,3.877,34.3,3.349728
11:44:57,0.869,3.877,34.3,3.369113
11:44:58,0.867,3.877,34.3,3.361359
11:44:59,0.865,3.877,34.3,3.353605
11:45:00,0.874,3.877,34.3,3.388498
11:45:01,0.863,3.877,34.3,3.345851
11:45:02,0.874,3.877,34.3,3.388498
11:45:03,0.875,3.877,34.3,3.392375
11:45:04,0.875,3.877,34.3,3.392375
11:45:05,0.89,3.877,34.3,3.45053
11:45:06,0.861,3.877,34.3,3.338097
11:45:08,0.878,3.877,34.3,3.404006
11:45:09,0.875,3.877,34.3,3.392375
11:45:10,0.861,3.877,34.3,3.338097
11:45:11,0.876,3.877,34.3,3.396252
11:45:12,0.858,3.877,34.3,3.326466
11:45:13,0.878,3.877,34.3,3.404006
11:45:14,0.843,3.877,34.3,3.268311
11:45:15,0.878,3.877,34.3,3.404006
11:45:16,0.883,3.877,34.3,3.423391
11:45:17,0.873,3.877,34.3,3.384621
11:45:18,0.879,3.877,34.3,3.407883
11:45:19,0.855,3.877,34.3,3.314835
11:45:20,0.872,3.877,34.3,3.380744
11:45:21,0.859,3.877,34.3,3.330343
11:45:22,0.861,3.877,34.3,3.338097
11:45:23,0.881,3.877,34.3,3.415637
11:45:24,0.885,3.877,34.3,3.431145
11:45:25,0.881,3.877,34.3,3.415637
11:45:26,0.855,3.877,34.3,3.314835
11:45:27,0.882,3.877,34.3,3.419514
11:45:28,0.87,3.877,34.3,3.37299
11:45:29,0.867,3.877,34.3,3.361359
11:45:30,0.873,3.877,34.3,3.384621
11:45:31,0.878,3.88,34.3,3.40664
11:45:32,0.794,3.88,34.3,3.08072
11:45:33,0.863,3.88,34.3,3.34844
11:45:34,0.885,3.88,34.3,3.4338
11:45:35,0.865,3.88,34.3,3.3562
11:45:36,0.87,3.88,34.3,3.3756
11:45:37,0.882,3.88,34.3,3.42216
11:45:38,0.796,3.88,34.3,3.08848
11:45:39,0.877,3.88,34.3,3.40276
11:45:40,0.851,3.88,34.3,3.30188
11:45:41,0.88,3.88,34.3,3.4144
11:45:42,0.875,3.88,34.3,3.395
11:45:43,0.859,3.88,34.3,3.33292
11:45:44,0.876,3.88,34.3,3.39888
11:45:45,0.87,3.88,34.3,3.3756
11:45:46,0.874,3.88,34.3,3.39112
11:45:47,0.885,3.88,34.3,3.4338
11:45:48,0.864,3.88,34.3,3.35232
11:45:49,0.853,3.881,34.3,3.310493
11:45:50,0.523,3.881,34.3,2.029763
11:45:51,0.873,3.881,34.3,3.388113
11:45:52,0.865,3.881,34.3,3.357065
11:45:53,0.866,3.881,34.3,3.360946
11:45:54,0.859,3.881,34.3,3.333779
11:45:55,0.874,3.881,34.3,3.391994
11:45:56,0.864,3.881,34.3,3.353184
11:45:57,0.804,3.881,34.3,3.120324
11:45:58,0.872,3.881,34.3,3.384232
11:45:59,0.862,3.881,34.3,3.345422
11:46:00,0.857,3.881,34.3,3.326017
11:46:01,0.843,3.881,34.3,3.271683
11:46:02,0.837,3.881,34.3,3.248397
11:46:03,0.858,3.881,34.3,3.329898
11:46:04,0.84,3.881,34.3,3.26004
11:46:05,0.861,3.881,34.3,3.341541
11:46:06,0.855,3.881,34.3,3.318255
11:46:07,0.87,3.881,34.3,3.37647
11:46:08,0.86,3.881,34.3,3.33766
11:46:09,0.855,3.881,34.3,3.318255
11:46:10,0.84,3.881,34.3,3.26004
11:46:11,0.844,3.881,34.3,3.275564
11:46:12,0.805,3.881,34.3,3.124205
11:46:13,0.851,3.881,34.3,3.302731
11:46:14,0.844,3.881,34.3,3.275564
11:46:15,0.853,3.881,34.3,3.310493
11:46:16,0.852,3.881,34.3,3.306612
11:46:17,0.821,3.881,34.3,3.186301
11:46:18,0.847,3.881,34.3,3.287207
11:46:19,0.808,3.881,34.3,3.135848
11:46:20,0.829,3.881,34.3,3.217349
11:46:21,0.848,3.881,34.3,3.291088
11:46:22,0.801,3.881,34.3,3.108681
11:46:23,0.831,3.881,34.3,3.225111
11:46:24,0.794,3.881,34.3,3.081514
11:46:25,0.851,3.881,34.3,3.302731
11:46:26,0.839,3.881,34.3,3.256159
11:46:27,0.842,3.881,34.3,3.267802
11:46:28,0.849,3.881,34.3,3.294969
11:46:29,0.831,3.881,34.3,3.225111
11:46:30,0.845,3.884,34.3,3.28198
11:46:31,0.758,3.884,34.3,2.944072
11:46:32,0.852,3.884,34.3,3.309168
11:46:33,0.836,3.884,34.3,3.247024
11:46:34,0.859,3.884,34.3,3.336356
11:46:35,0.851,3.884,34.3,3.305284
11:46:36,0.861,3.884,34.3,3.344124
11:46:37,0.848,3.884,34.3,3.293632
11:46:38,0.834,3.884,34.3,3.239256
11:46:39,0.854,3.884,34.3,3.316936
11:46:40,0.852,3.884,34.3,3.309168
11:46:42,0.855,3.884,34.3,3.32082
11:46:43,0.872,3.884,34.3,3.386848
11:46:44,0.843,3.884,34.3,3.274212
11:46:45,0.879,3.884,34.3,3.414036
11:46:46,0.865,3.884,34.3,3.35966
11:46:47,0.866,3.884,34.3,3.363544
11:46:48,0.874,3.884,34.3,3.394616
11:46:49,0.853,3.884,34.3,3.313052
11:46:50,0.864,3.884,34.3,3.355776
11:46:51,0.882,3.884,34.3,3.425688
11:46:52,0.884,3.884,34.3,3.433456
11:46:53,0.87,3.884,34.3,3.37908
11:46:54,0.881,3.884,34.3,3.421804
11:46:55,0.868,3.884,34.3,3.371312
11:46:56,0.878,3.884,34.3,3.410152
11:46:57,0.873,3.884,34.3,3.390732
11:46:58,0.882,3.884,34.3,3.425688
11:46:59,0.851,3.884,34.3,3.305284
11:47:00,0.866,3.884,34.3,3.363544
11:47:01,0.85,3.884,34.3,3.3014
11:47:02,0.877,3.884,34.3,3.406268
11:47:03,0.866,3.884,34.3,3.363544
11:47:04,0.871,3.884,34.3,3.382964
11:47:05,0.877,3.884,34.3,3.406268
11:47:06,0.884,3.884,34.3,3.433456
11:47:07,0.872,3.884,34.3,3.386848
11:47:08,0.865,3.884,34.3,3.35966
11:47:09,0.874,3.884,34.3,3.394616
11:47:10,0.879,3.884,34.3,3.414036
11:47:11,0.86,3.884,34.3,3.34024
11:47:12,0.878,3.884,34.3,3.410152
11:47:13,0.877,3.884,34.3,3.406268
11:47:14,0.881,3.884,34.3,3.421804
11:47:15,0.873,3.884,34.3,3.390732
11:47:16,0.883,3.884,34.3,3.429572
11:47:17,0.859,3.884,34.3,3.336356
11:47:18,0.547,3.884,34.3,2.124548
11:47:19,0.881,3.884,34.3,3.421804
11:47:20,0.841,3.884,34.3,3.266444
11:47:21,0.87,3.884,34.3,3.37908
11:47:22,0.875,3.884,34.3,3.3985
11:47:23,0.883,3.884,34.3,3.429572
11:47:24,0.845,3.884,34.3,3.28198
11:47:25,0.868,3.884,34.3,3.371312
11:47:26,0.883,3.884,34.3,3.429572
11:47:27,0.864,3.884,34.3,3.355776
11:47:28,0.881,3.884,34.3,3.421804
11:47:29,0.874,3.884,34.3,3.394616
11:47:30,0.826,3.884,34.3,3.208184
11:47:31,0.811,3.881,34.2,3.147491
11:47:32,0.763,3.881,34.2,2.961203
11:47:33,0.814,3.881,34.2,3.159134
11:47:34,0.817,3.881,34.2,3.170777
11:47:35,0.827,3.881,34.2,3.209587
11:47:36,0.791,3.881,34.2,3.069871
11:47:37,0.823,3.881,34.2,3.194063
11:47:38,0.802,3.881,34.2,3.112562
11:47:39,0.799,3.881,34.2,3.100919
11:47:40,0.82,3.881,34.2,3.18242
11:47:41,0.795,3.881,34.2,3.085395
11:47:42,0.82,3.881,34.2,3.18242
11:47:43,0.78,3.881,34.2,3.02718
11:47:44,0.78,3.881,34.2,3.02718
11:47:45,0.801,3.881,34.2,3.108681
11:47:46,0.811,3.881,34.2,3.147491
11:47:47,0.793,3.881,34.2,3.077633
11:47:48,0.792,3.881,34.2,3.073752
11:47:49,0.79,3.881,34.2,3.06599
11:47:50,0.795,3.881,34.2,3.085395
11:47:51,0.804,3.881,34.2,3.120324
11:47:52,0.751,3.881,34.2,2.914631
11:47:53,0.808,3.881,34.2,3.135848
11:47:54,0.776,3.881,34.2,3.011656
11:47:55,0.843,3.881,34.2,3.271683
11:47:56,0.83,3.881,34.2,3.22123
11:47:57,0.854,3.881,34.2,3.314374
11:47:58,0.78,3.881,34.2,3.02718
11:47:59,0.704,3.881,34.2,2.732224
11:48:00,0.812,3.881,34.2,3.151372
11:48:01,0.832,3.881,34.2,3.228992
11:48:02,0.824,3.881,34.2,3.197944
11:48:03,0.833,3.881,34.2,3.232873
11:48:04,0.809,3.881,34.2,3.139729
11:48:05,0.83,3.881,34.2,3.22123
11:48:06,0.771,3.881,34.2,2.992251
11:48:07,0.836,3.881,34.2,3.244516
11:48:08,0.828,3.881,34.2,3.213468
11:48:10,0.849,3.881,34.2,3.294969
11:48:11,0.827,3.881,34.2,3.209587
11:48:12,0.852,3.881,34.2,3.306612
11:48:13,0.823,3.881,34.2,3.194063
11:48:14,0.853,3.881,34.2,3.310493
11:48:15,0.849,3.881,34.2,3.294969
11:48:16,0.751,3.881,34.2,2.914631
11:48:17,0.86,3.881,34.2,3.33766
11:48:18,0.843,3.881,34.2,3.271683
11:48:19,0.871,3.881,34.2,3.380351
11:48:20,0.84,3.881,34.2,3.26004
11:48:21,0.832,3.881,34.2,3.228992
11:48:22,0.834,3.881,34.2,3.236754
11:48:23,0.85,3.881,34.2,3.29885
11:48:24,0.866,3.881,34.2,3.360946
11:48:25,0.877,3.881,34.2,3.403637
11:48:26,0.87,3.881,34.2,3.37647
11:48:27,0.877,3.881,34.2,3.403637
11:48:28,0.852,3.881,34.2,3.306612
11:48:29,0.88,3.881,34.2,3.41528
11:48:30,0.837,3.881,34.2,3.248397
11:48:31,0.87,3.888,34.2,3.38256
11:48:32,0.854,3.888,34.2,3.320352
11:48:33,0.885,3.888,34.2,3.44088
11:48:34,0.869,3.888,34.2,3.378672
11:48:35,0.867,3.888,34.2,3.370896
11:48:36,0.874,3.888,34.2,3.398112
11:48:37,0.872,3.888,34.2,3.390336
11:48:38,0.879,3.888,34.2,3.417552
11:48:39,0.873,3.888,34.2,3.394224
11:48:40,0.878,3.888,34.2,3.413664
11:48:41,0.87,3.888,34.2,3.38256
11:48:42,0.864,3.888,34.2,3.359232
11:48:43,0.862,3.888,34.2,3.351456
11:48:44,0.832,3.888,34.2,3.234816
11:48:45,0.859,3.888,34.2,3.339792
11:48:46,0.88,3.888,34.2,3.42144
11:48:47,0.876,3.888,34.2,3.405888
11:48:48,0.879,3.888,34.2,3.417552
11:48:49,0.862,3.888,34.2,3.351456
11:48:50,0.875,3.888,34.2,3.402
11:48:51,0.864,3.888,34.2,3.359232
11:48:52,0.877,3.888,34.2,3.409776
11:48:53,0.86,3.888,34.2,3.34368
11:48:54,0.865,3.888,34.2,3.36312
11:48:55,0.875,3.888,34.2,3.402
11:48:56,0.876,3.888,34.2,3.405888
11:48:57,0.876,3.888,34.2,3.405888
11:48:58,0.52,3.888,34.2,2.02176
11:48:59,0.844,3.888,34.2,3.281472
11:49:00,0.846,3.888,34.2,3.289248
11:49:01,0.849,3.888,34.2,3.300912
11:49:02,0.872,3.888,34.2,3.390336
11:49:03,0.873,3.888,34.2,3.394224
11:49:04,0.844,3.888,34.2,3.281472
11:49:05,0.779,3.879,34.3,3.021741
11:49:06,0.831,3.879,34.3,3.223449
11:49:07,0.826,3.879,34.3,3.204054
11:49:08,0.779,3.879,34.3,3.021741
11:49:09,0.706,3.879,34.3,2.738574
11:49:10,0.803,3.879,34.3,3.114837
11:49:11,0.851,3.879,34.3,3.301029
11:49:12,0.866,3.879,34.3,3.359214
11:49:13,0.871,3.879,34.3,3.378609
11:49:14,0.866,3.879,34.3,3.359214
11:49:15,0.881,3.879,34.3,3.417399
11:49:16,0.867,3.879,34.3,3.363093
11:49:17,0.878,3.879,34.3,3.405762
11:49:18,0.857,3.879,34.3,3.324303
11:49:19,0.877,3.879,34.3,3.401883
11:49:20,0.833,3.879,34.3,3.231207
11:49:21,0.856,3.879,34.3,3.320424
11:49:22,0.844,3.879,34.3,3.273876
11:49:23,0.864,3.879,34.3,3.351456
11:49:24,0.863,3.879,34.3,3.347577
11:49:25,0.84,3.879,34.3,3.25836
11:49:26,0.841,3.879,34.3,3.262239
11:49:27,0.851,3.879,34.3,3.301029
11:49:28,0.865,3.879,34.3,3.355335
11:49:29,0.841,3.879,34.3,3.262239
11:49:30,0.841,3.886,34.3,3.268126
11:49:31,0.827,3.886,34.3,3.213722
11:49:32,0.844,3.886,34.3,3.279784
11:49:33,0.822,3.886,34.3,3.194292
11:49:34,0.798,3.886,34.3,3.101028
11:49:35,0.843,3.886,34.3,3.275898
11:49:37,0.844,3.886,34.3,3.279784
11:49:38,0.823,3.886,34.3,3.198178
11:49:39,0.847,3.886,34.3,3.291442
11:49:40,0.812,3.886,34.3,3.155432
11:49:41,0.826,3.886,34.3,3.209836
11:49:42,0.78,3.886,34.3,3.03108
11:49:43,0.843,3.886,34.3,3.275898
11:49:44,0.759,3.886,34.3,2.949474
11:49:45,0.788,3.886,34.3,3.062168
11:49:46,0.84,3.886,34.3,3.26424
11:49:47,0.845,3.886,34.3,3.28367
11:49:48,0.787,3.886,34.3,3.058282
11:49:49,0.817,3.886,34.3,3.174862
11:49:50,0.835,3.886,34.3,3.24481
11:49:51,0.809,3.886,34.3,3.143774
11:49:52,0.841,3.886,34.3,3.268126
11:49:53,0.841,3.886,34.3,3.268126
11:49:54,0.854,3.886,34.3,3.318644
11:49:55,0.836,3.886,34.3,3.248696
11:49:56,0.832,3.886,34.3,3.233152
11:49:57,0.86,3.886,34.3,3.34196
11:49:58,0.829,3.886,34.3,3.221494
11:49:59,0.848,3.886,34.3,3.295328
11:50:00,0.859,3.886,34.3,3.338074
11:50:01,0.855,3.886,34.3,3.32253
11:50:02,0.846,3.886,34.3,3.287556
11:50:03,0.822,3.886,34.3,3.194292
11:50:04,0.875,3.886,34.3,3.40025
11:50:05,0.872,3.886,34.3,3.388592
11:50:06,0.838,3.886,34.3,3.256468
11:50:07,0.864,3.886,34.3,3.357504
11:50:08,0.879,3.886,34.3,3.415794
11:50:09,0.866,3.886,34.3,3.365276
11:50:10,0.487,3.886,34.3,1.892482
11:50:11,0.864,3.886,34.3,3.357504
11:50:12,0.858,3.886,34.3,3.334188
11:50:13,0.881,3.886,34.3,3.423566
11:50:14,0.878,3.886,34.3,3.411908
11:50:15,0.882,3.886,34.3,3.427452
11:50:16,0.867,3.886,34.3,3.369162
11:50:17,0.863,3.886,34.3,3.353618
11:50:18,0.871,3.886,34.3,3.384706
11:50:19,0.818,3.886,34.3,3.178748
11:50:20,0.867,3.886,34.3,3.369162
11:50:21,0.856,3.886,34.3,3.326416
11:50:22,0.866,3.886,34.3,3.365276
11:50:23,0.879,3.886,34.3,3.415794
11:50:24,0.854,3.886,34.3,3.318644
11:50:25,0.881,3.886,34.3,3.423566
11:50:26,0.849,3.886,34.3,3.299214
11:50:27,0.88,3.886,34.3,3.41968
11:50:28,0.876,3.886,34.3,3.404136
11:50:29,0.883,3.886,34.3,3.431338
11:50:30,0.88,3.886,34.3,3.41968
11:50:31,0.84,3.893,34.3,3.27012
11:50:32,0.874,3.893,34.3,3.402482
11:50:33,0.875,3.893,34.3,3.406375
11:50:34,0.881,3.893,34.3,3.429733
11:50:35,0.865,3.893,34.3,3.367445
11:50:36,0.873,3.893,34.3,3.398589
11:50:37,0.866,3.893,34.3,3.371338
11:50:38,0.871,3.893,34.3,3.390803
11:50:39,0.874,3.893,34.3,3.402482
11:50:40,0.874,3.893,34.3,3.402482
11:50:41,0.873,3.893,34.3,3.398589
11:50:42,0.867,3.893,34.3,3.375231
11:50:43,0.875,3.893,34.3,3.406375
11:50:44,0.862,3.893,34.3,3.355766
11:50:45,0.86,3.893,34.3,3.34798
11:50:46,0.881,3.893,34.3,3.429733
11:50:47,0.861,3.893,34.3,3.351873
11:50:48,0.86,3.893,34.3,3.34798
11:50:49,0.872,3.893,34.3,3.394696
11:50:50,0.88,3.893,34.3,3.42584
11:50:51,0.871,3.893,34.3,3.390803
11:50:52,0.851,3.893,34.3,3.312943
11:50:53,0.861,3.893,34.3,3.351873
11:50:54,0.849,3.893,34.3,3.305157
