time,current,voltage,temp_C,power
16:16:12,0.838,3.987,35.6,3.341106
16:16:13,0.826,3.987,35.6,3.293262
16:16:14,0.825,3.987,35.6,3.289275
16:16:15,0.835,3.987,35.6,3.329145
16:16:16,0.817,3.987,35.6,3.257379
16:16:17,0.837,3.987,35.6,3.337119
16:16:18,0.821,3.987,35.6,3.273327
16:16:19,0.829,3.987,35.6,3.305223
16:16:20,0.786,3.987,35.6,3.133782
16:16:21,0.819,3.987,35.6,3.265353
16:16:22,0.809,3.987,35.6,3.225483
16:16:23,0.826,3.987,35.6,3.293262
16:16:24,0.833,3.987,35.6,3.321171
16:16:25,0.822,3.987,35.6,3.277314
16:16:26,0.827,3.987,35.6,3.297249
16:16:27,0.832,3.987,35.6,3.317184
16:16:28,0.837,3.987,35.6,3.337119
16:16:29,0.821,3.987,35.6,3.273327
16:16:30,0.827,3.987,35.6,3.297249
16:16:31,0.8,3.987,35.6,3.1896
16:16:32,0.786,3.987,35.6,3.133782
16:16:33,0.814,3.987,35.6,3.245418
16:16:34,0.799,3.987,35.6,3.185613
16:16:35,0.835,3.987,35.6,3.329145
16:16:36,0.819,3.987,35.6,3.265353
16:16:37,0.81,3.987,35.6,3.22947
16:16:38,0.8,3.987,35.6,3.1896
16:16:39,0.773,3.987,35.6,3.081951
16:16:40,0.783,3.987,35.6,3.121821
16:16:41,0.758,3.987,35.6,3.022146
16:16:42,0.778,3.987,35.6,3.101886
16:16:43,0.766,3.987,35.6,3.054042
16:16:44,0.44,3.987,35.6,1.75428
16:16:45,0.767,3.987,35.6,3.058029
16:16:46,0.784,3.987,35.6,3.125808
16:16:47,0.753,3.987,35.6,3.002211
16:16:48,0.801,3.987,35.6,3.193587
16:16:49,0.783,3.987,35.6,3.121821
16:16:50,0.766,3.994,35.5,3.059404
16:16:51,0.725,3.994,35.5,2.89565
16:16:52,0.806,3.994,35.5,3.219164
16:16:53,0.787,3.994,35.5,3.143278
16:16:54,0.812,3.994,35.5,3.243128
16:16:55,0.795,3.994,35.5,3.17523
16:16:56,0.789,3.994,35.5,3.151266
16:16:57,0.782,3.994,35.5,3.123308
16:16:58,0.805,3.994,35.5,3.21517
16:16:59,0.811,3.994,35.5,3.239134
16:17:00,0.785,3.994,35.5,3.13529
16:17:01,0.79,3.994,35.5,3.15526
16:17:02,0.799,3.994,35.5,3.191206
16:17:03,0.768,3.994,35.5,3.067392
16:17:04,0.807,3.994,35.5,3.223158
16:17:05,0.804,3.994,35.5,3.211176
16:17:06,0.797,3.994,35.5,3.183218
16:17:07,0.819,3.994,35.5,3.271086
16:17:08,0.861,3.994,35.5,3.438834
16:17:09,0.826,3.994,35.5,3.299044
16:17:10,0.864,3.994,35.5,3.450816
16:17:11,0.839,3.994,35.5,3.350966
16:17:12,0.834,3.999,35.4,3.335166
16:17:13,0.733,3.999,35.4,2.931267
16:17:14,0.844,3.999,35.4,3.375156
16:17:15,0.855,3.999,35.4,3.419145
16:17:16,0.848,3.999,35.4,3.391152
16:17:17,0.834,3.999,35.4,3.335166
16:17:18,0.842,3.999,35.4,3.367158
16:17:19,0.81,3.999,35.4,3.23919
16:17:20,0.852,3.999,35.4,3.407148
16:17:21,0.836,3.999,35.4,3.343164
16:17:22,0.849,3.999,35.4,3.395151
16:17:23,0.805,3.999,35.4,3.219195
16:17:24,0.849,3.999,35.4,3.395151
16:17:25,0.78,3.999,35.4,3.11922
16:17:26,0.859,3.999,35.4,3.435141
16:17:27,0.837,3.999,35.4,3.347163
16:17:28,0.853,3.999,35.4,3.411147
16:17:29,0.841,3.999,35.4,3.363159
16:17:30,0.837,3.999,35.4,3.347163
16:17:31,0.851,3.999,35.4,3.403149
16:17:33,0.814,3.999,35.4,3.255186
16:17:34,0.824,3.999,35.4,3.295176
16:17:35,0.834,3.999,35.4,3.335166
16:17:36,0.854,3.999,35.4,3.415146
16:17:37,0.838,3.999,35.4,3.351162
16:17:38,0.856,3.999,35.4,3.423144
16:17:39,0.848,3.999,35.4,3.391152
16:17:40,0.817,3.999,35.4,3.267183
16:17:41,0.832,3.999,35.4,3.327168
16:17:42,0.814,3.999,35.4,3.255186
16:17:43,0.831,3.999,35.4,3.323169
16:17:44,0.803,3.999,35.4,3.211197
16:17:45,0.814,3.999,35.4,3.255186
16:17:46,0.837,3.999,35.4,3.347163
16:17:47,0.841,3.999,35.4,3.363159
16:17:48,0.847,3.999,35.4,3.387153
16:17:49,0.807,3.999,35.4,3.227193
16:17:50,0.806,4.001,35.4,3.224806
16:17:51,0.462,4.001,35.4,1.848462
16:17:52,0.791,4.001,35.4,3.164791
16:17:53,0.733,4.001,35.4,2.932733
16:17:54,0.795,4.001,35.4,3.180795
16:17:55,0.814,4.001,35.4,3.256814
16:17:56,0.82,4.001,35.4,3.28082
16:17:57,0.816,4.001,35.4,3.264816
16:17:58,0.826,4.001,35.4,3.304826
16:17:59,0.811,4.001,35.4,3.244811
16:18:00,0.833,4.001,35.4,3.332833
16:18:01,0.801,4.001,35.4,3.204801
16:18:02,0.825,4.001,35.4,3.300825
16:18:03,0.822,4.001,35.4,3.288822
16:18:04,0.825,4.001,35.4,3.300825
16:18:05,0.822,4.001,35.4,3.288822
16:18:06,0.794,4.001,35.4,3.176794
16:18:07,0.818,4.001,35.4,3.272818
16:18:08,0.806,4.001,35.4,3.224806
16:18:09,0.834,4.001,35.4,3.336834
16:18:10,0.792,4.001,35.4,3.168792
16:18:11,0.825,4.001,35.4,3.300825
16:18:12,0.824,4.001,35.4,3.296824
16:18:13,0.82,4.001,35.4,3.28082
16:18:14,0.827,4.001,35.4,3.308827
16:18:15,0.815,4.001,35.4,3.260815
16:18:16,0.814,4.001,35.4,3.256814
16:18:17,0.832,4.001,35.4,3.328832
16:18:18,0.843,4.001,35.4,3.372843
16:18:19,0.828,4.001,35.4,3.312828
16:18:20,0.818,4.001,35.4,3.272818
16:18:21,0.841,4.001,35.4,3.364841
16:18:22,0.817,4.001,35.4,3.268817
16:18:23,0.809,4.001,35.4,3.236809
16:18:24,0.837,4.001,35.4,3.348837
16:18:25,0.842,4.001,35.4,3.368842
16:18:26,0.849,4.001,35.4,3.396849
16:18:27,0.803,4.001,35.4,3.212803
16:18:28,0.848,4.001,35.4,3.392848
16:18:29,0.847,4.001,35.4,3.388847
16:18:30,0.844,4.001,35.4,3.376844
16:18:31,0.844,4.001,35.4,3.376844
16:18:32,0.863,4.001,35.4,3.452863
16:18:33,0.79,4.001,35.4,3.16079
16:18:34,0.848,4.001,35.4,3.392848
16:18:35,0.848,4.001,35.4,3.392848
16:18:36,0.846,4.001,35.4,3.384846
16:18:37,0.851,4.001,35.4,3.404851
16:18:38,0.829,4.001,35.4,3.316829
16:18:39,0.796,4.001,35.4,3.184796
16:18:40,0.858,4.001,35.4,3.432858
16:18:41,0.807,4.001,35.4,3.228807
16:18:42,0.846,4.001,35.4,3.384846
16:18:43,0.839,4.001,35.4,3.356839
16:18:44,0.769,4.001,35.4,3.076769
16:18:45,0.844,4.001,35.4,3.376844
16:18:46,0.858,4.001,35.4,3.432858
16:18:47,0.839,4.001,35.4,3.356839
16:18:48,0.843,4.001,35.4,3.372843
16:18:49,0.86,4.001,35.4,3.44086
16:18:50,0.833,4.007,35.3,3.337831
16:18:51,0.844,4.007,35.3,3.381908
16:18:52,0.47,4.007,35.3,1.88329
16:18:53,0.856,4.007,35.3,3.429992
16:18:54,0.853,4.007,35.3,3.417971
16:18:55,0.828,4.007,35.3,3.317796
16:18:56,0.851,4.007,35.3,3.409957
16:18:57,0.831,4.007,35.3,3.329817
16:18:58,0.86,4.007,35.3,3.44602
16:18:59,0.848,4.007,35.3,3.397936
16:19:00,0.858,4.007,35.3,3.438006
16:19:01,0.837,4.007,35.3,3.353859
16:19:03,0.827,4.007,35.3,3.313789
16:19:04,0.849,4.007,35.3,3.401943
16:19:05,0.825,4.007,35.3,3.305775
16:19:06,0.847,4.007,35.3,3.393929
16:19:07,0.853,4.007,35.3,3.417971
16:19:08,0.838,4.007,35.3,3.357866
16:19:09,0.725,4.007,35.3,2.905075
16:19:10,0.847,4.007,35.3,3.393929
16:19:11,0.83,4.007,35.3,3.32581
16:19:12,0.86,4.007,35.3,3.44602
16:19:13,0.843,4.007,35.3,3.377901
16:19:14,0.826,4.007,35.3,3.309782
16:19:15,0.839,4.007,35.3,3.361873
16:19:16,0.832,4.007,35.3,3.333824
16:19:17,0.84,4.007,35.3,3.36588
16:19:18,0.839,4.007,35.3,3.361873
16:19:19,0.848,4.007,35.3,3.397936
16:19:20,0.844,4.007,35.3,3.381908
16:19:21,0.844,4.007,35.3,3.381908
16:19:22,0.833,4.007,35.3,3.337831
16:19:23,0.825,4.007,35.3,3.305775
16:19:24,0.836,4.007,35.3,3.349852
16:19:25,0.84,4.007,35.3,3.36588
16:19:26,0.84,4.007,35.3,3.36588
16:19:27,0.84,4.007,35.3,3.36588
16:19:28,0.845,4.007,35.3,3.385915
16:19:29,0.839,4.007,35.3,3.361873
16:19:30,0.822,4.007,35.3,3.293754
16:19:31,0.834,4.007,35.3,3.341838
16:19:32,0.821,4.007,35.3,3.289747
16:19:33,0.831,4.007,35.3,3.329817
16:19:34,0.82,4.007,35.3,3.28574
16:19:35,0.84,4.007,35.3,3.36588
16:19:36,0.205,4.007,35.3,0.821435
16:19:37,0.824,4.007,35.3,3.301768
16:19:38,0.82,4.007,35.3,3.28574
16:19:39,0.812,4.007,35.3,3.253684
16:19:40,0.807,4.007,35.3,3.233649
16:19:41,0.803,4.007,35.3,3.217621
16:19:42,0.798,4.007,35.3,3.197586
16:19:43,0.812,4.007,35.3,3.253684
16:19:44,0.825,4.007,35.3,3.305775
16:19:45,0.817,4.007,35.3,3.273719
16:19:46,0.818,4.007,35.3,3.277726
16:19:47,0.82,4.007,35.3,3.28574
16:19:48,0.816,4.007,35.3,3.269712
16:19:49,0.82,4.007,35.3,3.28574
16:19:50,0.811,4.009,35.3,3.251299
16:19:51,0.81,4.009,35.3,3.24729
16:19:52,0.811,4.009,35.3,3.251299
16:19:53,0.804,4.009,35.3,3.223236
16:19:54,0.825,4.009,35.3,3.307425
16:19:55,0.824,4.009,35.3,3.303416
16:19:56,0.756,4.009,35.3,3.030804
16:19:57,0.813,4.009,35.3,3.259317
16:19:58,0.823,4.009,35.3,3.299407
16:19:59,0.811,4.009,35.3,3.251299
16:20:00,0.837,4.009,35.3,3.355533
16:20:01,0.815,4.009,35.3,3.267335
16:20:02,0.844,4.009,35.3,3.383596
16:20:03,0.822,4.009,35.3,3.295398
16:20:04,0.799,4.009,35.3,3.203191
16:20:05,0.822,4.009,35.3,3.295398
16:20:06,0.832,4.009,35.3,3.335488
16:20:07,0.837,4.009,35.3,3.355533
16:20:08,0.835,4.009,35.3,3.347515
16:20:09,0.84,4.009,35.3,3.36756
16:20:10,0.824,4.009,35.3,3.303416
16:20:11,0.841,4.009,35.3,3.371569
16:20:12,0.834,4.009,35.3,3.343506
16:20:13,0.83,4.009,35.3,3.32747
16:20:14,0.837,4.009,35.3,3.355533
16:20:15,0.847,4.009,35.3,3.395623
16:20:16,0.849,4.009,35.3,3.403641
16:20:17,0.844,4.009,35.3,3.383596
16:20:18,0.849,4.009,35.3,3.403641
16:20:19,0.848,4.009,35.3,3.399632
16:20:20,0.828,4.009,35.3,3.319452
16:20:21,0.837,4.009,35.3,3.355533
16:20:22,0.845,4.009,35.3,3.387605
16:20:23,0.858,4.009,35.3,3.439722
16:20:24,0.775,4.009,35.3,3.106975
16:20:25,0.856,4.009,35.3,3.431704
16:20:26,0.829,4.009,35.3,3.323461
16:20:27,0.862,4.009,35.3,3.455758
16:20:28,0.841,4.009,35.3,3.371569
16:20:29,0.849,4.009,35.3,3.403641
16:20:30,0.839,4.009,35.3,3.363551
16:20:31,0.844,4.009,35.3,3.383596
16:20:32,0.831,4.009,35.3,3.331479
16:20:33,0.834,4.015,35.2,3.34851
16:20:34,0.786,4.015,35.2,3.15579
16:20:36,0.821,4.015,35.2,3.296315
16:20:37,0.578,4.015,35.2,2.32067
16:20:38,0.847,4.015,35.2,3.400705
16:20:39,0.837,4.015,35.2,3.360555
16:20:40,0.832,4.015,35.2,3.34048
16:20:41,0.837,4.015,35.2,3.360555
16:20:42,0.831,4.015,35.2,3.336465
16:20:43,0.821,4.015,35.2,3.296315
16:20:44,0.75,4.015,35.2,3.01125
16:20:45,0.802,4.015,35.2,3.22003
16:20:46,0.811,4.015,35.2,3.256165
16:20:47,0.853,4.015,35.2,3.424795
16:20:48,0.823,4.015,35.2,3.304345
16:20:49,0.825,4.015,35.2,3.312375
16:20:50,0.839,4.015,35.2,3.368585
16:20:51,0.848,4.015,35.2,3.40472
16:20:52,0.832,4.015,35.2,3.34048
16:20:53,0.775,4.015,35.2,3.111625
16:20:54,0.845,4.015,35.2,3.392675
16:20:55,0.788,4.015,35.2,3.16382
16:20:56,0.823,4.015,35.2,3.304345
16:20:57,0.844,4.015,35.2,3.38866
16:20:58,0.846,4.015,35.2,3.39669
16:20:59,0.813,4.015,35.2,3.264195
16:21:00,0.759,4.015,35.2,3.047385
16:21:01,0.79,4.015,35.2,3.17185
16:21:02,0.782,4.015,35.2,3.13973
16:21:03,0.798,4.015,35.2,3.20397
16:21:04,0.786,4.015,35.2,3.15579
16:21:05,0.816,4.015,35.2,3.27624
16:21:06,0.787,4.015,35.2,3.159805
16:21:07,0.85,4.015,35.2,3.41275
16:21:08,0.828,4.015,35.2,3.32442
16:21:09,0.848,4.015,35.2,3.40472
16:21:10,0.842,4.015,35.2,3.38063
16:21:11,0.814,4.015,35.2,3.26821
16:21:12,0.828,4.015,35.2,3.32442
16:21:13,0.824,4.015,35.2,3.30836
16:21:14,0.841,4.015,35.2,3.376615
16:21:15,0.828,4.015,35.2,3.32442
16:21:16,0.815,4.015,35.2,3.272225
16:21:17,0.825,4.015,35.2,3.312375
16:21:18,0.837,4.015,35.2,3.360555
16:21:19,0.831,4.015,35.2,3.336465
16:21:20,0.837,4.015,35.2,3.360555
16:21:21,0.833,4.015,35.2,3.344495
16:21:22,0.811,4.015,35.2,3.256165
16:21:23,0.803,4.015,35.2,3.224045
16:21:24,0.761,4.015,35.2,3.055415
16:21:25,0.833,4.015,35.2,3.344495
16:21:26,0.826,4.015,35.2,3.31639
16:21:27,0.832,4.015,35.2,3.34048
16:21:28,0.828,4.015,35.2,3.32442
16:21:29,0.827,4.015,35.2,3.320405
16:21:30,0.827,4.015,35.2,3.320405
16:21:31,0.833,4.015,35.2,3.344495
16:21:32,0.813,4.015,35.2,3.264195
16:21:33,0.809,4.015,35.2,3.248135
16:21:34,0.797,4.015,35.2,3.199955
16:21:35,0.813,4.015,35.2,3.264195
16:21:36,0.832,4.015,35.2,3.34048
16:21:37,0.824,4.015,35.2,3.30836
16:21:38,0.78,4.015,35.2,3.1317
16:21:39,0.786,4.015,35.2,3.15579
16:21:40,0.781,4.015,35.2,3.135715
16:21:41,0.729,4.015,35.2,2.926935
16:21:42,0.773,4.015,35.2,3.103595
16:21:43,0.777,4.015,35.2,3.119655
16:21:44,0.788,4.015,35.2,3.16382
16:21:45,0.773,4.015,35.2,3.103595
16:21:46,0.777,4.015,35.2,3.119655
16:21:47,0.768,4.015,35.2,3.08352
16:21:48,0.783,4.015,35.2,3.143745
16:21:49,0.778,4.015,35.2,3.12367
16:21:50,0.785,4.017,35.2,3.153345
16:21:51,0.765,4.017,35.2,3.073005
16:21:52,0.793,4.017,35.2,3.185481
16:21:53,0.769,4.017,35.2,3.089073
16:21:54,0.796,4.017,35.2,3.197532
16:21:55,0.785,4.017,35.2,3.153345
16:21:56,0.677,4.017,35.2,2.719509
16:21:57,0.792,4.017,35.2,3.181464
16:21:58,0.794,4.017,35.2,3.189498
16:21:59,0.798,4.017,35.2,3.205566
16:22:00,0.77,4.017,35.2,3.09309
16:22:01,0.794,4.017,35.2,3.189498
16:22:02,0.778,4.017,35.2,3.125226
16:22:03,0.784,4.017,35.2,3.149328
16:22:04,0.782,4.017,35.2,3.141294
16:22:05,0.683,4.017,35.2,2.743611
16:22:06,0.783,4.017,35.2,3.145311
16:22:07,0.794,4.017,35.2,3.189498
16:22:08,0.748,4.017,35.2,3.004716
16:22:09,0.841,4.017,35.2,3.378297
16:22:10,0.832,4.017,35.2,3.342144
16:22:11,0.85,4.017,35.2,3.41445
16:22:13,0.83,4.017,35.2,3.33411
16:22:14,0.856,4.017,35.2,3.438552
16:22:15,0.835,4.017,35.2,3.354195
16:22:16,0.86,4.017,35.2,3.45462
16:22:17,0.805,4.017,35.2,3.233685
16:22:18,0.857,4.017,35.2,3.442569
16:22:19,0.849,4.017,35.2,3.410433
16:22:20,0.853,4.017,35.2,3.426501
16:22:21,0.817,4.017,35.2,3.281889
16:22:22,0.837,4.017,35.2,3.362229
16:22:23,0.836,4.017,35.2,3.358212
16:22:24,0.848,4.017,35.2,3.406416
16:22:25,0.806,4.017,35.2,3.237702
16:22:26,0.827,4.017,35.2,3.322059
16:22:27,0.856,4.017,35.2,3.438552
16:22:28,0.823,4.017,35.2,3.305991
16:22:29,0.817,4.017,35.2,3.281889
16:22:30,0.811,4.017,35.2,3.257787
16:22:31,0.799,4.017,35.2,3.209583
16:22:32,0.85,4.017,35.2,3.41445
16:22:33,0.834,4.017,35.2,3.350178
16:22:34,0.851,4.017,35.2,3.418467
16:22:35,0.849,4.017,35.2,3.410433
16:22:36,0.818,4.017,35.2,3.285906
16:22:37,0.853,4.017,35.2,3.426501
16:22:38,0.821,4.017,35.2,3.297957
16:22:39,0.836,4.017,35.2,3.358212
16:22:40,0.84,4.017,35.2,3.37428
16:22:41,0.861,4.017,35.2,3.458637
16:22:42,0.826,4.017,35.2,3.318042
16:22:43,0.843,4.017,35.2,3.386331
16:22:44,0.833,4.017,35.2,3.346161
16:22:45,0.843,4.017,35.2,3.386331
16:22:46,0.832,4.017,35.2,3.342144
16:22:47,0.847,4.017,35.2,3.402399
16:22:48,0.838,4.017,35.2,3.366246
16:22:49,0.814,4.017,35.2,3.269838
16:22:50,0.856,4.024,35.2,3.444544
16:22:51,0.819,4.024,35.2,3.295656
16:22:52,0.844,4.024,35.2,3.396256
16:22:53,0.834,4.024,35.2,3.356016
16:22:54,0.841,4.024,35.2,3.384184
16:22:55,0.829,4.024,35.2,3.335896
16:22:56,0.73,4.024,35.2,2.93752
16:22:57,0.814,4.024,35.2,3.275536
16:22:58,0.825,4.024,35.2,3.3198
16:22:59,0.829,4.024,35.2,3.335896
16:23:00,0.831,4.024,35.2,3.343944
16:23:01,0.84,4.024,35.2,3.38016
16:23:02,0.838,4.024,35.2,3.372112
16:23:03,0.823,4.024,35.2,3.311752
16:23:04,0.797,4.024,35.2,3.207128
16:23:05,0.822,4.024,35.2,3.307728
16:23:06,0.778,4.024,35.2,3.130672
16:23:07,0.832,4.024,35.2,3.347968
16:23:08,0.819,4.024,35.2,3.295656
16:23:09,0.775,4.024,35.2,3.1186
16:23:10,0.83,4.024,35.2,3.33992
16:23:11,0.786,4.024,35.2,3.162864
16:23:12,0.817,4.024,35.2,3.287608
16:23:13,0.8,4.024,35.2,3.2192
16:23:14,0.355,4.024,35.2,1.42852
