time,current,voltage,temp_C,power
19:26:43,0.722,4.089,34.5,2.952258
19:26:44,0.824,4.089,34.5,3.369336
19:26:45,0.816,4.089,34.5,3.336624
19:26:46,0.805,4.089,34.5,3.291645
19:26:47,0.802,4.089,34.5,3.279378
19:26:48,0.832,4.089,34.5,3.402048
19:26:49,0.692,4.089,34.5,2.829588
19:26:50,0.842,4.089,34.5,3.442938
19:26:51,0.813,4.089,34.5,3.324357
19:26:52,0.835,4.089,34.5,3.414315
19:26:53,0.828,4.089,34.5,3.385692
19:26:54,0.779,4.089,34.5,3.185331
19:26:55,0.81,4.089,34.5,3.31209
19:26:56,0.809,4.089,34.5,3.308001
19:26:57,0.807,4.089,34.5,3.299823
19:26:58,0.825,4.089,34.5,3.373425
19:26:59,0.817,4.089,34.5,3.340713
19:27:00,0.817,4.089,34.5,3.340713
19:27:01,0.811,4.089,34.5,3.316179
19:27:02,0.791,4.089,34.5,3.234399
19:27:03,0.781,4.089,34.5,3.193509
19:27:04,0.807,4.089,34.5,3.299823
19:27:05,0.797,4.089,34.5,3.258933
19:27:06,0.818,4.089,34.5,3.344802
19:27:07,0.786,4.089,34.5,3.213954
19:27:08,0.805,4.089,34.5,3.291645
19:27:09,0.801,4.089,34.5,3.275289
19:27:10,0.824,4.089,34.5,3.369336
19:27:11,0.802,4.089,34.5,3.279378
19:27:12,0.809,4.089,34.5,3.308001
19:27:13,0.79,4.089,34.5,3.23031
19:27:14,0.814,4.089,34.5,3.328446
19:27:15,0.79,4.089,34.5,3.23031
19:27:16,0.809,4.12,34.3,3.33308
19:27:17,0.766,4.12,34.3,3.15592
19:27:18,0.811,4.12,34.3,3.34132
19:27:19,0.797,4.12,34.3,3.28364
19:27:20,0.822,4.12,34.3,3.38664
19:27:21,0.794,4.12,34.3,3.27128
19:27:22,0.804,4.12,34.3,3.31248
19:27:23,0.823,4.12,34.3,3.39076
19:27:24,0.795,4.12,34.3,3.2754
19:27:25,0.813,4.12,34.3,3.34956
19:27:26,0.802,4.12,34.3,3.30424
19:27:27,0.812,4.12,34.3,3.34544
19:27:28,0.804,4.12,34.3,3.31248
19:27:29,0.824,4.12,34.3,3.39488
19:27:30,0.807,4.12,34.3,3.32484
19:27:31,0.823,4.12,34.3,3.39076
19:27:32,0.8,4.12,34.3,3.296
19:27:33,0.814,4.12,34.3,3.35368
19:27:34,0.812,4.12,34.3,3.34544
19:27:35,0.818,4.12,34.3,3.37016
19:27:36,0.819,4.12,34.3,3.37428
19:27:37,0.82,4.12,34.3,3.3784
19:27:38,0.797,4.12,34.3,3.28364
19:27:39,0.808,4.12,34.3,3.32896
19:27:40,0.811,4.12,34.3,3.34132
19:27:41,0.704,4.12,34.3,2.90048
19:27:42,0.818,4.12,34.3,3.37016
19:27:43,0.808,4.12,34.3,3.32896
19:27:44,0.811,4.12,34.3,3.34132
19:27:45,0.783,4.12,34.3,3.22596
19:27:46,0.81,4.12,34.3,3.3372
19:27:47,0.757,4.12,34.3,3.11884
19:27:48,0.813,4.12,34.3,3.34956
19:27:49,0.779,4.12,34.3,3.20948
19:27:50,0.818,4.12,34.3,3.37016
19:27:51,0.814,4.12,34.3,3.35368
19:27:52,0.793,4.12,34.3,3.26716
19:27:53,0.798,4.12,34.3,3.28776
19:27:54,0.792,4.12,34.3,3.26304
19:27:55,0.524,4.12,34.3,2.15888
19:27:56,0.785,4.12,34.3,3.2342
19:27:57,0.82,4.12,34.3,3.3784
19:27:58,0.786,4.12,34.3,3.23832
19:27:59,0.802,4.12,34.3,3.30424
19:28:00,0.825,4.12,34.3,3.399
19:28:01,0.816,4.12,34.3,3.36192
19:28:02,0.808,4.12,34.3,3.32896
19:28:03,0.809,4.12,34.3,3.33308
19:28:04,0.71,4.12,34.3,2.9252
19:28:05,0.766,4.12,34.3,3.15592
19:28:06,0.768,4.12,34.3,3.16416
19:28:07,0.79,4.12,34.3,3.2548
19:28:08,0.795,4.12,34.3,3.2754
19:28:09,0.798,4.12,34.3,3.28776
19:28:11,0.823,4.12,34.3,3.39076
19:28:12,0.821,4.12,34.3,3.38252
19:28:13,0.831,4.12,34.3,3.42372
19:28:14,0.822,4.12,34.3,3.38664
19:28:15,0.828,4.12,34.3,3.41136
19:28:16,0.83,4.12,34.3,3.4196
19:28:17,0.823,4.124,34.3,3.394052
19:28:18,0.812,4.124,34.3,3.348688
19:28:19,0.823,4.124,34.3,3.394052
19:28:20,0.833,4.124,34.3,3.435292
19:28:21,0.836,4.124,34.3,3.447664
19:28:22,0.83,4.124,34.3,3.42292
19:28:23,0.84,4.124,34.3,3.46416
19:28:24,0.801,4.124,34.3,3.303324
19:28:25,0.827,4.124,34.3,3.410548
19:28:26,0.807,4.124,34.3,3.328068
19:28:27,0.818,4.124,34.3,3.373432
19:28:28,0.808,4.124,34.3,3.332192
19:28:29,0.826,4.124,34.3,3.406424
19:28:30,0.816,4.124,34.3,3.365184
19:28:31,0.838,4.124,34.3,3.455912
19:28:32,0.808,4.124,34.3,3.332192
19:28:33,0.827,4.124,34.3,3.410548
19:28:34,0.817,4.124,34.3,3.369308
19:28:35,0.838,4.124,34.3,3.455912
19:28:36,0.827,4.124,34.3,3.410548
19:28:37,0.836,4.124,34.3,3.447664
19:28:38,0.825,4.124,34.3,3.4023
19:28:39,0.817,4.124,34.3,3.369308
19:28:40,0.835,4.124,34.3,3.44354
19:28:41,0.736,4.124,34.3,3.035264
19:28:42,0.836,4.124,34.3,3.447664
19:28:43,0.829,4.124,34.3,3.418796
19:28:44,0.761,4.126,34.1,3.139886
19:28:45,0.812,4.126,34.1,3.350312
19:28:46,0.824,4.126,34.1,3.399824
19:28:47,0.828,4.126,34.1,3.416328
19:28:48,0.831,4.126,34.1,3.428706
19:28:49,0.815,4.126,34.1,3.36269
19:28:50,0.795,4.126,34.1,3.28017
19:28:51,0.819,4.126,34.1,3.379194
19:28:52,0.809,4.126,34.1,3.337934
19:28:53,0.807,4.126,34.1,3.329682
19:28:54,0.726,4.126,34.1,2.995476
19:28:55,0.812,4.126,34.1,3.350312
19:28:56,0.806,4.126,34.1,3.325556
19:28:57,0.811,4.126,34.1,3.346186
19:28:58,0.795,4.126,34.1,3.28017
19:28:59,0.804,4.126,34.1,3.317304
19:29:00,0.824,4.126,34.1,3.399824
19:29:01,0.809,4.126,34.1,3.337934
19:29:02,0.815,4.126,34.1,3.36269
19:29:03,0.799,4.126,34.1,3.296674
19:29:04,0.81,4.126,34.1,3.34206
19:29:05,0.805,4.126,34.1,3.32143
19:29:06,0.818,4.126,34.1,3.375068
19:29:07,0.804,4.126,34.1,3.317304
19:29:08,0.813,4.126,34.1,3.354438
19:29:09,0.8,4.126,34.1,3.3008
19:29:10,0.83,4.126,34.1,3.42458
19:29:11,0.772,4.126,34.1,3.185272
19:29:12,0.824,4.126,34.1,3.399824
19:29:13,0.8,4.126,34.1,3.3008
19:29:14,0.799,4.126,34.1,3.296674
19:29:15,0.788,4.126,34.1,3.251288
19:29:16,0.808,4.126,34.1,3.333808
19:29:17,0.793,4.126,34.1,3.271918
19:29:18,0.83,4.126,34.1,3.42458
19:29:19,0.815,4.126,34.1,3.36269
19:29:20,0.816,4.126,34.1,3.366816
19:29:21,0.799,4.126,34.1,3.296674
19:29:22,0.819,4.126,34.1,3.379194
19:29:23,0.814,4.126,34.1,3.358564
19:29:24,0.798,4.126,34.1,3.292548
19:29:25,0.683,4.126,34.1,2.818058
19:29:26,0.808,4.126,34.1,3.333808
19:29:27,0.806,4.126,34.1,3.325556
19:29:28,0.815,4.126,34.1,3.36269
19:29:29,0.805,4.126,34.1,3.32143
19:29:30,0.801,4.126,34.1,3.304926
19:29:31,0.8,4.126,34.1,3.3008
19:29:32,0.802,4.126,34.1,3.309052
19:29:33,0.778,4.126,34.1,3.210028
19:29:34,0.81,4.126,34.1,3.34206
19:29:35,0.803,4.126,34.1,3.313178
19:29:36,0.788,4.126,34.1,3.251288
19:29:37,0.806,4.126,34.1,3.325556
19:29:38,0.792,4.126,34.1,3.267792
19:29:39,0.802,4.126,34.1,3.309052
19:29:40,0.795,4.126,34.1,3.28017
19:29:41,0.805,4.126,34.1,3.32143
19:29:42,0.803,4.126,34.1,3.313178
19:29:43,0.816,4.126,34.1,3.366816
19:29:45,0.803,4.126,34.1,3.313178
19:29:46,0.807,4.126,34.1,3.329682
19:29:47,0.803,4.126,34.1,3.313178
19:29:48,0.807,4.126,34.1,3.329682
19:29:49,0.801,4.126,34.1,3.304926
19:29:50,0.815,4.126,34.1,3.36269
19:29:51,0.819,4.126,34.1,3.379194
19:29:52,0.8,4.126,34.1,3.3008
19:29:53,0.792,4.126,34.1,3.267792
19:29:54,0.805,4.126,34.1,3.32143
19:29:55,0.81,4.126,34.1,3.34206
19:29:56,0.763,4.126,34.1,3.148138
19:29:57,0.809,4.126,34.1,3.337934
19:29:58,0.806,4.126,34.1,3.325556
19:29:59,0.828,4.126,34.1,3.416328
19:30:00,0.83,4.126,34.1,3.42458
19:30:01,0.824,4.126,34.1,3.399824
19:30:02,0.839,4.126,34.1,3.461714
19:30:03,0.798,4.126,34.1,3.292548
19:30:04,0.837,4.126,34.1,3.453462
19:30:05,0.822,4.126,34.1,3.391572
19:30:06,0.837,4.126,34.1,3.453462
19:30:07,0.814,4.126,34.1,3.358564
19:30:08,0.838,4.126,34.1,3.457588
19:30:09,0.833,4.126,34.1,3.436958
19:30:10,0.828,4.126,34.1,3.416328
19:30:11,0.837,4.126,34.1,3.453462
19:30:12,0.827,4.126,34.1,3.412202
19:30:13,0.829,4.126,34.1,3.420454
19:30:14,0.82,4.126,34.1,3.38332
19:30:15,0.824,4.126,34.1,3.399824
19:30:16,0.821,4.132,34,3.392372
19:30:17,0.832,4.132,34,3.437824
19:30:18,0.825,4.132,34,3.4089
19:30:19,0.79,4.132,34,3.26428
19:30:20,0.818,4.132,34,3.379976
19:30:21,0.815,4.132,34,3.36758
19:30:22,0.828,4.132,34,3.421296
19:30:23,0.831,4.132,34,3.433692
19:30:24,0.8,4.132,34,3.3056
19:30:25,0.815,4.132,34,3.36758
19:30:26,0.812,4.132,34,3.355184
19:30:27,0.816,4.132,34,3.371712
19:30:28,0.815,4.132,34,3.36758
19:30:29,0.799,4.132,34,3.301468
19:30:30,0.806,4.132,34,3.330392
19:30:31,0.825,4.132,34,3.4089
19:30:32,0.818,4.132,34,3.379976
19:30:33,0.532,4.132,34,2.198224
19:30:34,0.793,4.132,34,3.276676
19:30:35,0.825,4.132,34,3.4089
19:30:36,0.798,4.132,34,3.297336
19:30:37,0.8,4.132,34,3.3056
19:30:38,0.789,4.132,34,3.260148
19:30:39,0.804,4.131,33.9,3.321324
19:30:40,0.815,4.131,33.9,3.366765
19:30:41,0.822,4.131,33.9,3.395682
19:30:42,0.781,4.131,33.9,3.226311
19:30:43,0.792,4.131,33.9,3.271752
19:30:44,0.8,4.131,34,3.3048
19:30:45,0.776,4.131,34,3.205656
19:30:46,0.821,4.131,34,3.391551
19:30:47,0.814,4.131,34,3.362634
19:30:48,0.805,4.131,34,3.325455
19:30:49,0.793,4.132,33.9,3.276676
19:30:50,0.81,4.132,33.9,3.34692
19:30:51,0.796,4.132,33.9,3.289072
19:30:52,0.817,4.132,33.9,3.375844
19:30:53,0.808,4.132,33.9,3.338656
19:30:54,0.797,4.13,34,3.29161
19:30:55,0.788,4.13,34,3.25444
19:30:56,0.796,4.13,34,3.28748
19:30:57,0.802,4.13,34,3.31226
19:30:58,0.82,4.13,34,3.3866
19:30:59,0.794,4.132,33.9,3.280808
19:31:00,0.799,4.132,33.9,3.301468
19:31:01,0.803,4.132,33.9,3.317996
19:31:02,0.811,4.132,33.9,3.351052
19:31:03,0.801,4.132,33.9,3.309732
19:31:04,0.811,4.132,33.9,3.351052
19:31:05,0.81,4.132,33.9,3.34692
19:31:06,0.764,4.132,33.9,3.156848
19:31:07,0.783,4.132,33.9,3.235356
19:31:08,0.81,4.132,33.9,3.34692
19:31:09,0.751,4.132,33.9,3.103132
19:31:10,0.811,4.132,33.9,3.351052
19:31:11,0.792,4.132,33.9,3.272544
19:31:12,0.81,4.132,33.9,3.34692
19:31:13,0.765,4.132,33.9,3.16098
19:31:14,0.812,4.132,33.9,3.355184
19:31:15,0.792,4.132,33.9,3.272544
19:31:16,0.809,4.134,33.9,3.344406
19:31:18,0.793,4.134,33.9,3.278262
19:31:19,0.818,4.134,33.9,3.381612
19:31:20,0.797,4.134,33.9,3.294798
19:31:21,0.819,4.134,33.9,3.385746
19:31:22,0.811,4.134,33.9,3.352674
19:31:23,0.81,4.134,33.9,3.34854
19:31:24,0.82,4.134,33.9,3.38988
19:31:25,0.805,4.134,33.9,3.32787
19:31:26,0.816,4.134,33.9,3.373344
19:31:27,0.825,4.134,33.9,3.41055
19:31:28,0.817,4.134,33.9,3.377478
19:31:29,0.828,4.134,33.9,3.422952
19:31:30,0.791,4.134,33.9,3.269994
19:31:31,0.459,4.134,33.9,1.897506
19:31:32,0.469,4.134,33.9,1.938846
19:31:33,0.758,4.134,33.9,3.133572
19:31:34,0.82,4.134,33.9,3.38988
19:31:35,0.814,4.134,33.9,3.365076
19:31:36,0.812,4.134,33.9,3.356808
19:31:37,0.797,4.134,33.9,3.294798
19:31:38,0.764,4.134,33.9,3.158376
19:31:39,0.837,4.134,33.9,3.460158
19:31:40,0.802,4.134,33.9,3.315468
19:31:41,0.755,4.134,33.9,3.12117
19:31:42,0.824,4.134,33.9,3.406416
19:31:43,0.829,4.134,33.9,3.427086
19:31:44,0.798,4.134,33.9,3.298932
19:31:45,0.781,4.134,33.9,3.228654
19:31:46,0.643,4.134,33.9,2.658162
19:31:47,0.813,4.134,33.9,3.360942
19:31:48,0.783,4.134,33.9,3.236922
19:31:49,0.831,4.134,33.9,3.435354
19:31:50,0.757,4.134,33.9,3.129438
19:31:51,0.74,4.134,33.9,3.05916
19:31:52,0.812,4.134,33.9,3.356808
19:31:53,0.812,4.134,33.9,3.356808
19:31:54,0.83,4.134,33.9,3.43122
19:31:55,0.807,4.134,33.9,3.336138
19:31:56,0.811,4.134,33.9,3.352674
19:31:57,0.828,4.134,33.9,3.422952
19:31:58,0.817,4.134,33.9,3.377478
19:31:59,0.817,4.134,33.9,3.377478
19:32:00,0.791,4.134,33.9,3.269994
19:32:01,0.83,4.134,33.9,3.43122
19:32:02,0.823,4.134,33.9,3.402282
19:32:03,0.826,4.134,33.9,3.414684
19:32:04,0.803,4.134,33.9,3.319602
19:32:05,0.829,4.137,33.9,3.429573
19:32:06,0.747,4.137,33.9,3.090339
19:32:07,0.771,4.137,33.9,3.189627
19:32:08,0.816,4.137,33.9,3.375792
19:32:09,0.808,4.137,33.9,3.342696
19:32:10,0.818,4.137,33.9,3.384066
19:32:11,0.768,4.137,33.9,3.177216
19:32:12,0.811,4.137,33.9,3.355107
19:32:13,0.825,4.137,33.9,3.413025
19:32:14,0.792,4.137,33.9,3.276504
19:32:15,0.794,4.137,33.9,3.284778
19:32:16,0.801,4.133,33.9,3.310533
19:32:17,0.794,4.133,33.9,3.281602
19:32:18,0.788,4.133,33.9,3.256804
19:32:19,0.77,4.133,33.9,3.18241
19:32:20,0.809,4.133,33.9,3.343597
19:32:21,0.81,4.133,33.9,3.34773
19:32:22,0.785,4.133,33.9,3.244405
19:32:23,0.825,4.133,33.9,3.409725
19:32:24,0.782,4.133,33.9,3.232006
19:32:25,0.719,4.133,33.9,2.971627
19:32:26,0.541,4.133,33.9,2.235953
19:32:27,0.454,4.133,33.9,1.876382
19:32:28,0.782,4.133,33.9,3.232006
19:32:29,0.796,4.133,33.9,3.289868
19:32:30,0.801,4.133,33.9,3.310533
19:32:31,0.808,4.133,33.9,3.339464
19:32:32,0.816,4.133,33.9,3.372528
19:32:33,0.812,4.133,33.9,3.355996
19:32:34,0.776,4.133,33.9,3.207208
19:32:35,0.814,4.133,33.9,3.364262
19:32:36,0.815,4.133,33.9,3.368395
19:32:37,0.815,4.133,33.9,3.368395
19:32:38,0.805,4.133,33.9,3.327065
19:32:39,0.774,4.133,33.9,3.198942
19:32:40,0.802,4.133,33.9,3.314666
19:32:41,0.64,4.133,33.9,2.64512
19:32:42,0.753,4.133,33.9,3.112149
19:32:43,0.757,4.133,33.9,3.128681
19:32:44,0.754,4.133,33.9,3.116282
19:32:45,0.805,4.133,33.9,3.327065
19:32:46,0.779,4.133,33.9,3.219607
19:32:47,0.796,4.133,33.9,3.289868
19:32:48,0.77,4.133,33.9,3.18241
19:32:49,0.779,4.133,33.9,3.219607
19:32:50,0.799,4.133,33.9,3.302267
19:32:51,0.787,4.133,33.9,3.252671
19:32:53,0.8,4.133,33.9,3.3064
19:32:54,0.803,4.133,33.9,3.318799
19:32:55,0.767,4.133,33.9,3.170011
19:32:56,0.806,4.133,33.9,3.331198
19:32:57,0.706,4.133,33.9,2.917898
19:32:58,0.81,4.133,33.9,3.34773
19:32:59,0.8,4.133,33.9,3.3064
19:33:00,0.69,4.133,33.9,2.85177
19:33:01,0.806,4.133,33.9,3.331198
19:33:02,0.818,4.133,33.9,3.380794
19:33:03,0.716,4.133,33.9,2.959228
19:33:04,0.819,4.133,33.9,3.384927
19:33:05,0.78,4.133,33.9,3.22374
19:33:06,0.807,4.133,33.9,3.335331
19:33:07,0.799,4.133,33.9,3.302267
19:33:08,0.805,4.133,33.9,3.327065
19:33:09,0.741,4.133,33.9,3.062553
19:33:10,0.783,4.133,33.9,3.236139
19:33:11,0.809,4.133,33.9,3.343597
19:33:12,0.82,4.133,33.9,3.38906
19:33:13,0.816,4.133,33.9,3.372528
19:33:14,0.834,4.133,33.9,3.446922
19:33:15,0.807,4.133,33.9,3.335331
19:33:16,0.816,4.133,33.9,3.372528
19:33:17,0.827,4.14,33.9,3.42378
19:33:18,0.776,4.14,33.9,3.21264
19:33:19,0.829,4.14,33.9,3.43206
19:33:20,0.808,4.14,33.9,3.34512
19:33:21,0.832,4.14,33.9,3.44448
19:33:22,0.815,4.14,33.9,3.3741
19:33:23,0.777,4.14,33.9,3.21678
19:33:24,0.824,4.14,33.9,3.41136
19:33:25,0.805,4.14,33.9,3.3327
19:33:26,0.809,4.14,33.9,3.34926
19:33:27,0.816,4.14,33.9,3.37824
19:33:28,0.826,4.14,33.9,3.41964
19:33:29,0.815,4.14,33.9,3.3741
19:33:30,0.808,4.14,33.9,3.34512
19:33:31,0.833,4.14,33.9,3.44862
19:33:32,0.811,4.14,33.9,3.35754
19:33:33,0.837,4.14,33.9,3.46518
19:33:34,0.804,4.14,33.9,3.32856
19:33:35,0.813,4.14,33.9,3.36582
19:33:36,0.805,4.14,33.9,3.3327
19:33:37,0.836,4.14,33.9,3.46104
19:33:38,0.814,4.14,33.9,3.36996
19:33:39,0.831,4.14,33.9,3.44034
19:33:40,0.792,4.14,33.9,3.27888
19:33:41,0.827,4.14,33.9,3.42378
19:33:42,0.821,4.14,33.9,3.39894
19:33:43,0.83,4.14,33.9,3.4362
19:33:44,0.82,4.14,33.9,3.3948
19:33:45,0.814,4.14,33.9,3.36996
19:33:46,0.82,4.14,33.9,3.3948
19:33:47,0.826,4.14,33.9,3.41964
19:33:48,0.821,4.14,33.9,3.39894
19:33:49,0.826,4.14,33.9,3.41964
19:33:50,0.79,4.14,33.9,3.2706
19:33:51,0.762,4.14,33.9,3.15468
19:33:52,0.806,4.14,33.9,3.33684
19:33:53,0.831,4.14,33.9,3.44034
19:33:54,0.812,4.14,33.9,3.36168
19:33:55,0.828,4.14,33.9,3.42792
19:33:56,0.801,4.14,33.9,3.31614
19:33:57,0.823,4.14,33.9,3.40722
19:33:58,0.81,4.14,33.9,3.3534
19:33:59,0.805,4.14,33.9,3.3327
19:34:00,0.802,4.14,33.9,3.32028
19:34:01,0.814,4.14,33.9,3.36996
19:34:02,0.822,4.14,33.9,3.40308
19:34:03,0.798,4.14,33.9,3.30372
19:34:04,0.812,4.14,33.9,3.36168
19:34:05,0.809,4.14,33.9,3.34926
19:34:06,0.82,4.14,33.9,3.3948
19:34:07,0.81,4.14,33.9,3.3534
19:34:08,0.817,4.14,33.9,3.38238
19:34:09,0.792,4.14,33.9,3.27888
19:34:10,0.803,4.14,33.9,3.32442
19:34:11,0.803,4.14,33.9,3.32442
19:34:12,0.798,4.14,33.9,3.30372
19:34:13,0.78,4.14,33.9,3.2292
19:34:14,0.739,4.14,33.9,3.05946
19:34:15,0.778,4.14,33.9,3.22092
19:34:16,0.804,4.139,33.9,3.327756
19:34:17,0.731,4.139,33.9,3.025609
19:34:18,0.788,4.139,33.9,3.261532
19:34:19,0.751,4.139,33.9,3.108389
19:34:20,0.791,4.139,33.9,3.273949
19:34:21,0.761,4.139,33.9,3.149779
19:34:22,0.705,4.139,33.9,2.917995
19:34:24,0.762,4.139,33.9,3.153918
19:34:25,0.735,4.139,33.9,3.042165
19:34:26,0.8,4.139,33.9,3.3112
19:34:27,0.769,4.139,33.9,3.182891
19:34:28,0.732,4.139,33.9,3.029748
19:34:29,0.755,4.139,33.9,3.124945
19:34:30,0.759,4.139,33.9,3.141501
19:34:31,0.782,4.139,33.9,3.236698
19:34:32,0.727,4.139,33.9,3.009053
19:34:33,0.778,4.139,33.9,3.220142
19:34:34,0.781,4.139,33.9,3.232559
19:34:35,0.789,4.139,33.9,3.265671
19:34:36,0.588,4.139,33.9,2.433732
19:34:37,0.527,4.139,33.9,2.181253
19:34:38,0.769,4.139,33.9,3.182891
19:34:39,0.818,4.139,33.9,3.385702
19:34:40,0.787,4.139,33.9,3.257393
19:34:41,0.798,4.139,33.9,3.302922
19:34:42,0.796,4.139,33.9,3.294644
19:34:43,0.81,4.139,33.9,3.35259
19:34:44,0.774,4.139,33.9,3.203586
19:34:45,0.801,4.139,33.9,3.315339
