time,current,voltage,temp_C,power
18:27:11,0.88,3.788,33.1,3.33344
18:27:12,0.882,3.788,33.1,3.341016
18:27:13,0.892,3.788,33.1,3.378896
18:27:14,0.895,3.788,33.1,3.39026
18:27:15,0.886,3.788,33.1,3.356168
18:27:16,0.898,3.788,33.1,3.401624
18:27:17,0.866,3.788,33.1,3.280408
18:27:18,0.895,3.788,33.1,3.39026
18:27:19,0.849,3.788,33.1,3.216012
18:27:20,0.895,3.788,33.1,3.39026
18:27:21,0.886,3.792,33.1,3.359712
18:27:22,0.873,3.792,33.1,3.310416
18:27:23,0.875,3.792,33.1,3.318
18:27:24,0.904,3.792,33.1,3.427968
18:27:25,0.85,3.792,33.1,3.2232
18:27:26,0.897,3.792,33.1,3.401424
18:27:27,0.839,3.792,33.1,3.181488
18:27:28,0.881,3.792,33.1,3.340752
18:27:29,0.871,3.792,33.1,3.302832
18:27:30,0.906,3.792,33.1,3.435552
18:27:31,0.879,3.792,33.1,3.333168
18:27:32,0.83,3.792,33.1,3.14736
18:27:33,0.867,3.792,33.1,3.287664
18:27:34,0.9,3.792,33.1,3.4128
18:27:35,0.888,3.792,33.1,3.367296
18:27:36,0.899,3.792,33.1,3.409008
18:27:37,0.88,3.792,33.1,3.33696
18:27:38,0.895,3.792,33.1,3.39384
18:27:39,0.88,3.792,33.1,3.33696
18:27:40,0.877,3.792,33.1,3.325584
18:27:41,0.876,3.792,33.1,3.321792
18:27:42,0.892,3.792,33.1,3.382464
18:27:43,0.865,3.792,33.1,3.28008
18:27:44,0.89,3.792,33.1,3.37488
18:27:45,0.878,3.792,33.1,3.329376
18:27:46,0.887,3.792,33.1,3.363504
18:27:47,0.884,3.792,33.1,3.352128
18:27:48,0.846,3.792,33.1,3.208032
18:27:49,0.879,3.792,33.1,3.333168
18:27:50,0.886,3.792,33.1,3.359712
18:27:51,0.857,3.792,33.1,3.249744
18:27:52,0.855,3.792,33.1,3.24216
18:27:53,0.868,3.792,33.1,3.291456
18:27:54,0.866,3.792,33.1,3.283872
18:27:55,0.882,3.792,33.1,3.344544
18:27:56,0.867,3.792,33.1,3.287664
18:27:57,0.877,3.792,33.1,3.325584
18:27:58,0.869,3.792,33.1,3.295248
18:27:59,0.87,3.792,33.1,3.29904
18:28:00,0.849,3.792,33.1,3.219408
18:28:02,0.876,3.792,33.1,3.321792
18:28:03,0.842,3.792,33.1,3.192864
18:28:04,0.877,3.792,33.1,3.325584
18:28:05,0.851,3.792,33.1,3.226992
18:28:06,0.863,3.792,33.1,3.272496
18:28:07,0.83,3.792,33.1,3.14736
18:28:08,0.863,3.792,33.1,3.272496
18:28:09,0.82,3.792,33.1,3.10944
18:28:10,0.855,3.792,33.1,3.24216
18:28:11,0.853,3.792,33.1,3.234576
18:28:12,0.858,3.792,33.1,3.253536
18:28:13,0.848,3.792,33.1,3.215616
18:28:14,0.86,3.792,33.1,3.26112
18:28:15,0.836,3.792,33.1,3.170112
18:28:16,0.849,3.792,33.1,3.219408
18:28:17,0.839,3.792,33.1,3.181488
18:28:18,0.841,3.792,33.1,3.189072
18:28:19,0.807,3.792,33.1,3.060144
18:28:20,0.869,3.792,33.1,3.295248
18:28:21,0.856,3.798,33.1,3.251088
18:28:22,0.813,3.798,33.1,3.087774
18:28:23,0.851,3.798,33.1,3.232098
18:28:24,0.878,3.798,33.1,3.334644
18:28:25,0.858,3.798,33.1,3.258684
18:28:26,0.873,3.798,33.1,3.315654
18:28:27,0.852,3.798,33.1,3.235896
18:28:28,0.86,3.798,33.1,3.26628
18:28:29,0.879,3.798,33.1,3.338442
18:28:30,0.885,3.798,33.1,3.36123
18:28:31,0.875,3.798,33.1,3.32325
18:28:32,0.873,3.798,33.1,3.315654
18:28:33,0.885,3.798,33.1,3.36123
18:28:34,0.878,3.797,33.1,3.333766
18:28:35,0.832,3.797,33.1,3.159104
18:28:36,0.853,3.797,33.1,3.238841
18:28:37,0.885,3.797,33.1,3.360345
18:28:38,0.882,3.797,33.1,3.348954
18:28:39,0.895,3.797,33.1,3.398315
18:28:40,0.881,3.797,33.1,3.345157
18:28:41,0.888,3.797,33.1,3.371736
18:28:42,0.885,3.797,33.1,3.360345
18:28:43,0.894,3.797,33.1,3.394518
18:28:44,0.873,3.797,33.1,3.314781
18:28:45,0.893,3.797,33.1,3.390721
18:28:46,0.868,3.797,33.1,3.295796
18:28:47,0.888,3.797,33.1,3.371736
18:28:48,0.844,3.797,33.1,3.204668
18:28:49,0.892,3.797,33.1,3.386924
18:28:50,0.874,3.797,33.1,3.318578
18:28:51,0.896,3.797,33.1,3.402112
18:28:52,0.875,3.797,33.1,3.322375
18:28:53,0.899,3.797,33.1,3.413503
18:28:54,0.876,3.797,33.1,3.326172
18:28:55,0.893,3.797,33.1,3.390721
18:28:56,0.869,3.797,33.1,3.299593
18:28:57,0.89,3.797,33.1,3.37933
18:28:58,0.888,3.797,33.1,3.371736
18:28:59,0.871,3.797,33.1,3.307187
18:29:00,0.891,3.797,33.1,3.383127
18:29:01,0.897,3.797,33.1,3.405909
18:29:02,0.885,3.797,33.1,3.360345
18:29:03,0.855,3.797,33.1,3.246435
18:29:04,0.895,3.797,33.1,3.398315
18:29:05,0.897,3.797,33.1,3.405909
18:29:06,0.894,3.797,33.1,3.394518
18:29:07,0.892,3.797,33.1,3.386924
18:29:08,0.893,3.797,33.1,3.390721
18:29:09,0.902,3.797,33.1,3.424894
18:29:10,0.882,3.797,33.1,3.348954
18:29:11,0.898,3.797,33.1,3.409706
18:29:12,0.9,3.797,33.1,3.4173
18:29:13,0.895,3.797,33.1,3.398315
18:29:14,0.89,3.797,33.1,3.37933
18:29:15,0.892,3.797,33.1,3.386924
18:29:16,0.897,3.797,33.1,3.405909
18:29:17,0.891,3.797,33.1,3.383127
18:29:18,0.846,3.797,33.1,3.212262
18:29:19,0.78,3.797,33.1,2.96166
18:29:20,0.863,3.797,33.1,3.276811
18:29:21,0.894,3.801,33.1,3.398094
18:29:22,0.866,3.801,33.1,3.291666
18:29:23,0.893,3.801,33.1,3.394293
18:29:24,0.877,3.801,33.1,3.333477
18:29:25,0.895,3.801,33.1,3.401895
18:29:26,0.869,3.801,33.1,3.303069
18:29:27,0.888,3.801,33.1,3.375288
18:29:28,0.881,3.801,33.1,3.348681
18:29:30,0.892,3.801,33.1,3.390492
18:29:30,0.894,3.801,33.1,3.398094
18:29:32,0.876,3.801,33.1,3.329676
18:29:33,0.87,3.801,33.1,3.30687
18:29:34,0.866,3.801,33.1,3.291666
18:29:35,0.865,3.801,33.1,3.287865
18:29:36,0.895,3.801,33.1,3.401895
18:29:37,0.872,3.801,33.1,3.314472
18:29:38,0.872,3.801,33.1,3.314472
18:29:39,0.881,3.801,33.1,3.348681
18:29:40,0.842,3.801,33.1,3.200442
18:29:41,0.877,3.801,33.1,3.333477
18:29:42,0.868,3.801,33.1,3.299268
18:29:43,0.876,3.801,33.1,3.329676
18:29:44,0.846,3.801,33.1,3.215646
18:29:45,0.867,3.801,33.1,3.295467
18:29:46,0.849,3.801,33.1,3.227049
18:29:47,0.841,3.801,33.1,3.196641
18:29:48,0.842,3.801,33.1,3.200442
18:29:49,0.867,3.801,33.1,3.295467
18:29:50,0.808,3.801,33.1,3.071208
18:29:51,0.857,3.801,33.1,3.257457
18:29:52,0.848,3.801,33.1,3.223248
18:29:53,0.853,3.801,33.1,3.242253
18:29:54,0.86,3.801,33.1,3.26886
18:29:55,0.858,3.801,33.1,3.261258
18:29:56,0.717,3.801,33.1,2.725317
18:29:57,0.838,3.801,33.1,3.185238
18:29:58,0.853,3.801,33.1,3.242253
18:29:59,0.833,3.801,33.1,3.166233
18:30:00,0.84,3.801,33.1,3.19284
18:30:01,0.872,3.801,33.1,3.314472
18:30:02,0.865,3.801,33.1,3.287865
18:30:03,0.838,3.801,33.1,3.185238
18:30:04,0.874,3.801,33.1,3.322074
18:30:05,0.859,3.801,33.1,3.265059
18:30:06,0.88,3.801,33.1,3.34488
18:30:07,0.86,3.801,33.1,3.26886
18:30:08,0.871,3.801,33.1,3.310671
18:30:09,0.856,3.801,33.1,3.253656
18:30:10,0.875,3.801,33.1,3.325875
18:30:11,0.86,3.801,33.1,3.26886
18:30:12,0.887,3.801,33.1,3.371487
18:30:13,0.873,3.801,33.1,3.318273
18:30:14,0.885,3.801,33.1,3.363885
18:30:15,0.87,3.801,33.1,3.30687
18:30:16,0.894,3.801,33.1,3.398094
18:30:17,0.873,3.801,33.1,3.318273
18:30:18,0.881,3.801,33.1,3.348681
18:30:19,0.862,3.801,33.1,3.276462
18:30:20,0.888,3.801,33.1,3.375288
18:30:21,0.893,3.804,33.1,3.396972
18:30:22,0.888,3.804,33.1,3.377952
18:30:23,0.889,3.804,33.1,3.381756
18:30:24,0.77,3.804,33.1,2.92908
18:30:25,0.793,3.804,33.1,3.016572
18:30:26,0.765,3.804,33.1,2.91006
18:30:27,0.852,3.804,33.1,3.241008
18:30:28,0.885,3.804,33.1,3.36654
18:30:29,0.889,3.804,33.1,3.381756
18:30:30,0.901,3.804,33.1,3.427404
18:30:31,0.894,3.804,33.1,3.400776
18:30:32,0.886,3.804,33.1,3.370344
18:30:33,0.887,3.804,33.1,3.374148
18:30:34,0.904,3.804,33.1,3.438816
18:30:35,0.885,3.804,33.1,3.36654
18:30:36,0.899,3.804,33.1,3.419796
18:30:37,0.887,3.804,33.1,3.374148
18:30:38,0.504,3.804,33.1,1.917216
18:30:39,0.89,3.804,33.1,3.38556
18:30:40,0.877,3.804,33.1,3.336108
18:30:41,0.862,3.804,33.1,3.279048
18:30:42,0.876,3.804,33.1,3.332304
18:30:43,0.863,3.804,33.1,3.282852
18:30:44,0.829,3.804,33.1,3.153516
18:30:45,0.853,3.804,33.1,3.244812
18:30:46,0.899,3.804,33.1,3.419796
18:30:47,0.806,3.804,33.1,3.066024
18:30:48,0.876,3.804,33.1,3.332304
18:30:49,0.872,3.804,33.1,3.317088
18:30:50,0.881,3.804,33.1,3.351324
18:30:51,0.878,3.804,33.1,3.339912
18:30:52,0.889,3.804,33.1,3.381756
18:30:53,0.872,3.804,33.1,3.317088
18:30:54,0.897,3.804,33.1,3.412188
18:30:55,0.883,3.804,33.1,3.358932
18:30:56,0.873,3.804,33.1,3.320892
18:30:57,0.875,3.804,33.1,3.3285
18:30:58,0.878,3.804,33.1,3.339912
18:30:59,0.845,3.804,33.1,3.21438
18:31:00,0.867,3.804,33.1,3.298068
18:31:01,0.889,3.804,33.1,3.381756
18:31:02,0.877,3.804,33.1,3.336108
18:31:04,0.85,3.804,33.1,3.2334
18:31:05,0.856,3.804,33.1,3.256224
18:31:06,0.872,3.804,33.1,3.317088
18:31:07,0.889,3.804,33.1,3.381756
18:31:08,0.892,3.804,33.1,3.393168
18:31:09,0.865,3.804,33.1,3.29046
18:31:10,0.879,3.804,33.1,3.343716
18:31:11,0.869,3.804,33.1,3.305676
18:31:12,0.843,3.804,33.1,3.206772
18:31:13,0.889,3.804,33.1,3.381756
18:31:14,0.885,3.804,33.1,3.36654
18:31:15,0.861,3.804,33.1,3.275244
18:31:16,0.887,3.804,33.1,3.374148
18:31:17,0.871,3.804,33.1,3.313284
18:31:18,0.867,3.804,33.1,3.298068
18:31:19,0.874,3.804,33.1,3.324696
18:31:20,0.874,3.804,33.1,3.324696
18:31:21,0.876,3.806,33.1,3.334056
18:31:22,0.881,3.806,33.1,3.353086
18:31:23,0.872,3.806,33.1,3.318832
18:31:24,0.87,3.806,33.1,3.31122
18:31:25,0.878,3.806,33.1,3.341668
18:31:26,0.867,3.806,33.1,3.299802
18:31:27,0.868,3.806,33.1,3.303608
18:31:28,0.849,3.806,33.1,3.231294
18:31:29,0.871,3.806,33.1,3.315026
18:31:30,0.871,3.806,33.1,3.315026
18:31:31,0.857,3.806,33.1,3.261742
18:31:32,0.859,3.806,33.1,3.269354
18:31:33,0.801,3.806,33.1,3.048606
18:31:34,0.819,3.806,33.1,3.117114
18:31:35,0.812,3.806,33.1,3.090472
18:31:36,0.863,3.806,33.1,3.284578
18:31:37,0.848,3.806,33.1,3.227488
18:31:38,0.849,3.806,33.1,3.231294
18:31:39,0.854,3.806,33.1,3.250324
18:31:40,0.837,3.806,33.1,3.185622
18:31:41,0.728,3.808,33.1,2.772224
18:31:42,0.802,3.808,33.1,3.054016
18:31:43,0.864,3.808,33.1,3.290112
18:31:44,0.813,3.808,33.1,3.095904
18:31:45,0.811,3.808,33.1,3.088288
18:31:46,0.857,3.808,33.1,3.263456
18:31:47,0.871,3.808,33.1,3.316768
18:31:48,0.832,3.808,33.1,3.168256
18:31:49,0.874,3.808,33.1,3.328192
18:31:50,0.855,3.808,33.1,3.25584
18:31:51,0.847,3.808,33.1,3.225376
18:31:52,0.868,3.808,33.1,3.305344
18:31:53,0.852,3.808,33.1,3.244416
18:31:54,0.861,3.808,33.1,3.278688
18:31:55,0.89,3.808,33.1,3.38912
18:31:56,0.865,3.808,33.1,3.29392
18:31:57,0.872,3.808,33.1,3.320576
18:31:58,0.844,3.808,33.1,3.213952
18:31:59,0.898,3.808,33.1,3.419584
18:32:00,0.866,3.808,33.1,3.297728
18:32:01,0.901,3.808,33.1,3.431008
18:32:02,0.89,3.808,33.1,3.38912
18:32:03,0.835,3.808,33.1,3.17968
18:32:04,0.892,3.808,33.1,3.396736
18:32:05,0.896,3.808,33.1,3.411968
18:32:06,0.893,3.808,33.1,3.400544
18:32:07,0.897,3.808,33.1,3.415776
18:32:08,0.874,3.808,33.1,3.328192
18:32:09,0.885,3.808,33.1,3.37008
18:32:10,0.897,3.808,33.1,3.415776
18:32:11,0.88,3.808,33.1,3.35104
18:32:12,0.898,3.808,33.1,3.419584
18:32:13,0.863,3.808,33.1,3.286304
18:32:14,0.897,3.808,33.1,3.415776
18:32:15,0.873,3.808,33.1,3.324384
18:32:16,0.9,3.808,33.1,3.4272
18:32:17,0.897,3.808,33.1,3.415776
18:32:18,0.873,3.808,33.1,3.324384
18:32:19,0.896,3.808,33.1,3.411968
18:32:20,0.89,3.808,33.1,3.38912
18:32:21,0.867,3.809,33.1,3.302403
18:32:22,0.879,3.809,33.1,3.348111
18:32:23,0.861,3.809,33.1,3.279549
18:32:24,0.9,3.809,33.1,3.4281
18:32:25,0.887,3.809,33.1,3.378583
18:32:26,0.892,3.809,33.1,3.397628
18:32:27,0.869,3.809,33.1,3.310021
18:32:29,0.856,3.809,33.1,3.260504
18:32:30,0.88,3.809,33.1,3.35192
18:32:31,0.894,3.809,33.1,3.405246
18:32:32,0.885,3.809,33.1,3.370965
18:32:33,0.891,3.809,33.1,3.393819
18:32:34,0.863,3.809,33.1,3.287167
18:32:35,0.885,3.809,33.1,3.370965
18:32:36,0.89,3.809,33.1,3.39001
18:32:37,0.898,3.809,33.1,3.420482
18:32:38,0.884,3.809,33.1,3.367156
18:32:39,0.876,3.809,33.1,3.336684
18:32:40,0.894,3.809,33.1,3.405246
18:32:41,0.865,3.809,33.1,3.294785
18:32:42,0.892,3.809,33.1,3.397628
18:32:43,0.897,3.809,33.1,3.416673
18:32:44,0.865,3.809,33.1,3.294785
18:32:45,0.897,3.809,33.1,3.416673
