time,current,voltage,temp_C,power
22:46:45,0.802,4.117,33.7,3.301834
22:46:46,0.817,4.117,33.7,3.363589
22:46:47,0.808,4.117,33.7,3.326536
22:46:48,0.794,4.117,33.7,3.268898
22:46:49,0.801,4.117,33.7,3.297717
22:46:50,0.826,4.117,33.7,3.400642
22:46:51,0.813,4.117,33.7,3.347121
22:46:52,0.824,4.117,33.7,3.392408
22:46:53,0.814,4.117,33.7,3.351238
22:46:54,0.801,4.117,33.7,3.297717
22:46:55,0.824,4.117,33.7,3.392408
22:46:56,0.824,4.117,33.7,3.392408
22:46:57,0.81,4.117,33.7,3.33477
22:46:58,0.817,4.117,33.7,3.363589
22:46:59,0.821,4.117,33.7,3.380057
22:47:00,0.82,4.117,33.7,3.37594
22:47:01,0.829,4.117,33.7,3.412993
22:47:02,0.819,4.117,33.7,3.371823
22:47:03,0.809,4.117,33.7,3.330653
22:47:04,0.817,4.117,33.7,3.363589
22:47:05,0.809,4.117,33.7,3.330653
22:47:06,0.823,4.117,33.7,3.388291
22:47:07,0.458,4.117,33.7,1.885586
22:47:08,0.796,4.117,33.7,3.277132
22:47:10,0.811,4.117,33.7,3.338887
22:47:11,0.827,4.117,33.7,3.404759
22:47:12,0.813,4.117,33.7,3.347121
22:47:13,0.799,4.117,33.7,3.289483
22:47:14,0.807,4.117,33.7,3.322419
22:47:15,0.8,4.117,33.7,3.2936
22:47:16,0.826,4.117,33.7,3.400642
22:47:17,0.741,4.117,33.7,3.050697
22:47:18,0.823,4.117,33.7,3.388291
22:47:19,0.821,4.117,33.7,3.380057
22:47:20,0.807,4.117,33.7,3.322419
22:47:21,0.788,4.117,33.7,3.244196
22:47:22,0.804,4.117,33.7,3.310068
22:47:23,0.815,4.117,33.7,3.355355
22:47:24,0.765,4.117,33.7,3.149505
22:47:25,0.823,4.117,33.7,3.388291
22:47:26,0.788,4.117,33.7,3.244196
22:47:27,0.808,4.123,33.7,3.331384
22:47:28,0.754,4.123,33.7,3.108742
22:47:29,0.793,4.123,33.7,3.269539
22:47:30,0.825,4.123,33.7,3.401475
22:47:31,0.829,4.123,33.7,3.417967
22:47:32,0.831,4.123,33.7,3.426213
22:47:33,0.822,4.123,33.7,3.389106
22:47:34,0.815,4.123,33.7,3.360245
22:47:35,0.824,4.123,33.7,3.397352
22:47:36,0.827,4.123,33.7,3.409721
22:47:37,0.83,4.123,33.7,3.42209
22:47:38,0.83,4.123,33.7,3.42209
22:47:39,0.843,4.123,33.7,3.475689
22:47:40,0.829,4.123,33.7,3.417967
22:47:41,0.825,4.123,33.7,3.401475
22:47:42,0.829,4.123,33.7,3.417967
22:47:43,0.83,4.123,33.7,3.42209
22:47:44,0.775,4.123,33.7,3.195325
22:47:45,0.831,4.123,33.7,3.426213
22:47:46,0.837,4.123,33.7,3.450951
22:47:47,0.838,4.123,33.7,3.455074
22:47:48,0.83,4.123,33.7,3.42209
22:47:49,0.829,4.123,33.7,3.417967
22:47:50,0.827,4.123,33.7,3.409721
22:47:51,0.835,4.123,33.7,3.442705
22:47:52,0.826,4.123,33.7,3.405598
22:47:53,0.82,4.123,33.7,3.38086
22:47:54,0.819,4.123,33.7,3.376737
22:47:55,0.791,4.123,33.7,3.261293
22:47:56,0.814,4.123,33.7,3.356122
22:47:57,0.828,4.123,33.7,3.413844
22:47:58,0.793,4.123,33.7,3.269539
22:47:59,0.83,4.12,33.7,3.4196
22:48:00,0.784,4.12,33.7,3.23008
22:48:01,0.818,4.12,33.7,3.37016
22:48:02,0.799,4.12,33.7,3.29188
22:48:03,0.813,4.12,33.7,3.34956
22:48:04,0.796,4.12,33.7,3.27952
22:48:05,0.796,4.12,33.7,3.27952
22:48:06,0.82,4.12,33.7,3.3784
22:48:07,0.808,4.12,33.7,3.32896
22:48:08,0.813,4.12,33.7,3.34956
22:48:09,0.807,4.12,33.7,3.32484
22:48:10,0.79,4.12,33.7,3.2548
22:48:11,0.82,4.12,33.7,3.3784
22:48:12,0.806,4.12,33.7,3.32072
22:48:13,0.814,4.12,33.7,3.35368
22:48:14,0.786,4.12,33.7,3.23832
22:48:15,0.81,4.12,33.7,3.3372
22:48:16,0.781,4.12,33.7,3.21772
22:48:17,0.801,4.12,33.7,3.30012
22:48:18,0.808,4.12,33.7,3.32896
22:48:19,0.776,4.12,33.7,3.19712
22:48:20,0.808,4.12,33.7,3.32896
22:48:21,0.777,4.12,33.7,3.20124
22:48:22,0.796,4.12,33.7,3.27952
22:48:23,0.801,4.12,33.7,3.30012
22:48:24,0.793,4.12,33.7,3.26716
22:48:25,0.81,4.12,33.7,3.3372
22:48:26,0.795,4.12,33.7,3.2754
22:48:27,0.816,4.128,33.7,3.368448
22:48:28,0.774,4.128,33.7,3.195072
22:48:29,0.635,4.128,33.7,2.62128
22:48:30,0.802,4.128,33.7,3.310656
22:48:31,0.831,4.128,33.7,3.430368
22:48:32,0.824,4.128,33.7,3.401472
22:48:34,0.823,4.128,33.7,3.397344
22:48:35,0.808,4.128,33.7,3.335424
22:48:36,0.802,4.128,33.7,3.310656
22:48:37,0.576,4.128,33.7,2.377728
22:48:38,0.833,4.128,33.7,3.438624
22:48:39,0.82,4.128,33.7,3.38496
22:48:40,0.817,4.128,33.7,3.372576
22:48:41,0.814,4.128,33.7,3.360192
22:48:42,0.808,4.128,33.7,3.335424
22:48:43,0.805,4.128,33.7,3.32304
22:48:44,0.808,4.128,33.7,3.335424
22:48:45,0.806,4.128,33.7,3.327168
22:48:46,0.777,4.128,33.7,3.207456
22:48:47,0.804,4.128,33.7,3.318912
22:48:48,0.818,4.128,33.7,3.376704
22:48:49,0.798,4.128,33.7,3.294144
22:48:50,0.794,4.128,33.7,3.277632
22:48:51,0.815,4.128,33.7,3.36432
22:48:52,0.818,4.128,33.7,3.376704
22:48:53,0.814,4.128,33.7,3.360192
22:48:54,0.779,4.128,33.7,3.215712
22:48:55,0.808,4.128,33.7,3.335424
22:48:56,0.804,4.128,33.7,3.318912
22:48:57,0.822,4.128,33.7,3.393216
22:48:58,0.791,4.128,33.7,3.265248
22:48:59,0.822,4.128,33.7,3.393216
22:49:00,0.704,4.128,33.7,2.906112
22:49:01,0.82,4.128,33.7,3.38496
22:49:02,0.803,4.128,33.7,3.314784
22:49:03,0.806,4.128,33.7,3.327168
22:49:04,0.817,4.128,33.7,3.372576
22:49:05,0.803,4.128,33.7,3.314784
22:49:06,0.8,4.128,33.7,3.3024
22:49:07,0.803,4.128,33.7,3.314784
22:49:08,0.83,4.128,33.7,3.42624
22:49:09,0.789,4.128,33.7,3.256992
22:49:10,0.802,4.128,33.7,3.310656
22:49:11,0.798,4.128,33.7,3.294144
22:49:12,0.807,4.128,33.7,3.331296
22:49:13,0.819,4.128,33.7,3.380832
22:49:14,0.816,4.128,33.7,3.368448
22:49:15,0.83,4.128,33.7,3.42624
22:49:16,0.833,4.128,33.7,3.438624
22:49:17,0.779,4.128,33.7,3.215712
22:49:18,0.831,4.128,33.7,3.430368
22:49:19,0.821,4.128,33.7,3.389088
22:49:20,0.823,4.128,33.7,3.397344
22:49:21,0.824,4.128,33.7,3.401472
22:49:22,0.817,4.128,33.7,3.372576
22:49:23,0.825,4.128,33.7,3.4056
22:49:24,0.82,4.128,33.7,3.38496
22:49:25,0.821,4.128,33.7,3.389088
22:49:26,0.817,4.128,33.7,3.372576
22:49:27,0.819,4.131,33.8,3.383289
22:49:28,0.794,4.131,33.8,3.280014
22:49:29,0.818,4.131,33.8,3.379158
22:49:30,0.779,4.131,33.8,3.218049
22:49:31,0.816,4.131,33.8,3.370896
22:49:32,0.821,4.131,33.8,3.391551
22:49:33,0.805,4.131,33.8,3.325455
22:49:34,0.813,4.131,33.8,3.358503
22:49:35,0.814,4.131,33.8,3.362634
22:49:36,0.792,4.131,33.8,3.271752
22:49:37,0.814,4.131,33.8,3.362634
22:49:38,0.816,4.131,33.8,3.370896
22:49:39,0.809,4.131,33.8,3.341979
22:49:40,0.807,4.131,33.8,3.333717
22:49:41,0.794,4.131,33.8,3.280014
22:49:42,0.804,4.131,33.8,3.321324
22:49:43,0.774,4.131,33.8,3.197394
22:49:44,0.808,4.131,33.8,3.337848
22:49:45,0.779,4.131,33.8,3.218049
22:49:46,0.793,4.131,33.8,3.275883
22:49:47,0.781,4.131,33.8,3.226311
22:49:48,0.797,4.131,33.8,3.292407
22:49:49,0.795,4.131,33.8,3.284145
22:49:50,0.761,4.131,33.8,3.143691
22:49:51,0.811,4.131,33.8,3.350241
22:49:52,0.812,4.131,33.8,3.354372
22:49:53,0.797,4.131,33.8,3.292407
22:49:54,0.817,4.131,33.8,3.375027
22:49:55,0.809,4.131,33.8,3.341979
22:49:56,0.805,4.131,33.8,3.325455
22:49:57,0.745,4.131,33.8,3.077595
22:49:58,0.814,4.131,33.8,3.362634
22:49:59,0.801,4.131,33.8,3.308931
22:50:00,0.78,4.131,33.8,3.22218
22:50:01,0.798,4.131,33.8,3.296538
22:50:02,0.82,4.131,33.8,3.38742
22:50:03,0.805,4.131,33.8,3.325455
22:50:04,0.809,4.131,33.8,3.341979
22:50:06,0.818,4.131,33.8,3.379158
22:50:07,0.813,4.131,33.8,3.358503
22:50:08,0.812,4.131,33.8,3.354372
22:50:09,0.819,4.131,33.8,3.383289
22:50:10,0.814,4.131,33.8,3.362634
22:50:11,0.829,4.131,33.8,3.424599
22:50:12,0.835,4.131,33.8,3.449385
22:50:13,0.819,4.131,33.8,3.383289
22:50:14,0.824,4.131,33.8,3.403944
22:50:15,0.834,4.131,33.8,3.445254
22:50:16,0.804,4.131,33.8,3.321324
22:50:17,0.831,4.131,33.8,3.432861
22:50:18,0.815,4.131,33.8,3.366765
22:50:19,0.832,4.131,33.8,3.436992
22:50:20,0.8,4.131,33.8,3.3048
22:50:21,0.803,4.131,33.8,3.317193
22:50:22,0.827,4.131,33.8,3.416337
22:50:23,0.815,4.131,33.8,3.366765
22:50:24,0.819,4.131,33.8,3.383289
22:50:25,0.808,4.131,33.8,3.337848
22:50:26,0.827,4.131,33.8,3.416337
22:50:27,0.801,4.135,33.9,3.312135
22:50:28,0.773,4.135,33.9,3.196355
22:50:29,0.758,4.135,33.9,3.13433
22:50:30,0.807,4.135,33.9,3.336945
22:50:31,0.798,4.135,33.9,3.29973
22:50:32,0.803,4.135,33.9,3.320405
22:50:33,0.823,4.135,33.9,3.403105
22:50:34,0.8,4.135,33.9,3.308
22:50:35,0.821,4.135,33.9,3.394835
22:50:36,0.796,4.135,33.9,3.29146
22:50:37,0.792,4.135,33.9,3.27492
22:50:38,0.808,4.135,33.9,3.34108
22:50:39,0.796,4.135,33.9,3.29146
22:50:40,0.774,4.135,33.9,3.20049
22:50:41,0.812,4.135,33.9,3.35762
22:50:42,0.817,4.135,33.9,3.378295
22:50:43,0.808,4.135,33.9,3.34108
22:50:44,0.804,4.135,33.9,3.32454
22:50:45,0.815,4.135,33.9,3.370025
22:50:46,0.806,4.135,33.9,3.33281
22:50:47,0.816,4.135,33.9,3.37416
22:50:48,0.803,4.135,33.9,3.320405
22:50:49,0.794,4.135,33.9,3.28319
22:50:50,0.817,4.135,33.9,3.378295
22:50:51,0.816,4.135,33.9,3.37416
22:50:52,0.816,4.135,33.9,3.37416
22:50:53,0.817,4.135,33.9,3.378295
22:50:54,0.561,4.135,33.9,2.319735
22:50:55,0.793,4.135,33.9,3.279055
22:50:56,0.656,4.135,33.9,2.71256
22:50:57,0.774,4.135,33.9,3.20049
22:50:58,0.803,4.135,33.9,3.320405
22:50:59,0.808,4.135,33.9,3.34108
22:51:00,0.808,4.135,33.9,3.34108
22:51:01,0.828,4.135,33.9,3.42378
22:51:02,0.812,4.135,33.9,3.35762
22:51:03,0.817,4.135,33.9,3.378295
22:51:04,0.806,4.135,33.9,3.33281
22:51:05,0.825,4.135,33.9,3.411375
22:51:06,0.808,4.135,33.9,3.34108
22:51:07,0.81,4.135,33.9,3.34935
22:51:08,0.813,4.135,33.9,3.361755
22:51:09,0.816,4.135,33.9,3.37416
22:51:10,0.805,4.135,33.9,3.328675
22:51:11,0.814,4.135,33.9,3.36589
22:51:12,0.809,4.135,33.9,3.345215
22:51:13,0.808,4.135,33.9,3.34108
22:51:14,0.809,4.135,33.9,3.345215
22:51:15,0.795,4.135,33.9,3.287325
22:51:16,0.813,4.135,33.9,3.361755
22:51:17,0.783,4.135,33.9,3.237705
22:51:18,0.804,4.135,33.9,3.32454
22:51:19,0.778,4.135,33.9,3.21703
22:51:20,0.806,4.135,33.9,3.33281
22:51:21,0.792,4.135,33.9,3.27492
22:51:22,0.801,4.135,33.9,3.312135
22:51:23,0.797,4.135,33.9,3.295595
22:51:24,0.775,4.135,33.9,3.204625
22:51:25,0.811,4.135,33.9,3.353485
22:51:26,0.62,4.135,33.9,2.5637
22:51:27,0.552,4.115,33.9,2.27148
22:51:28,0.677,4.115,33.9,2.785855
22:51:29,0.787,4.115,33.9,3.238505
22:51:30,0.782,4.139,33.9,3.236698
22:51:31,0.413,4.139,33.9,1.709407
22:51:32,0.589,4.139,33.9,2.437871
22:51:33,0.771,4.139,33.9,3.191169
22:51:34,0.794,4.139,33.9,3.286366
22:51:35,0.794,4.138,34,3.285572
22:51:36,0.615,4.138,34,2.54487
22:51:37,0.798,4.138,34,3.302124
22:51:38,0.784,4.138,34,3.244192
22:51:39,0.819,4.138,34,3.389022
22:51:40,0.782,4.138,34,3.235916
22:51:41,0.808,4.138,34,3.343504
22:51:42,0.792,4.138,34,3.277296
22:51:43,0.821,4.138,34,3.397298
22:51:45,0.823,4.138,34,3.405574
22:51:46,0.82,4.138,34,3.39316
22:51:47,0.829,4.138,34,3.430402
22:51:48,0.834,4.138,34,3.451092
22:51:49,0.829,4.138,34,3.430402
22:51:50,0.81,4.138,34,3.35178
22:51:51,0.804,4.138,34,3.326952
22:51:52,0.811,4.138,34,3.355918
22:51:53,0.812,4.138,34,3.360056
22:51:54,0.835,4.138,34,3.45523
22:51:55,0.817,4.138,34,3.380746
22:51:56,0.832,4.138,34,3.442816
22:51:57,0.815,4.138,34,3.37247
22:51:58,0.81,4.138,34,3.35178
22:51:59,0.824,4.138,34,3.409712
22:52:00,0.828,4.138,34,3.426264
22:52:01,0.829,4.138,34,3.430402
22:52:02,0.734,4.138,34,3.037292
22:52:03,0.832,4.138,34,3.442816
22:52:04,0.813,4.138,34,3.364194
22:52:05,0.789,4.138,34,3.264882
22:52:06,0.818,4.138,34,3.384884
22:52:07,0.831,4.138,34,3.438678
22:52:08,0.821,4.138,34,3.397298
22:52:09,0.831,4.138,34,3.438678
22:52:10,0.81,4.138,34,3.35178
22:52:11,0.801,4.138,34,3.314538
22:52:12,0.829,4.138,34,3.430402
22:52:13,0.784,4.138,34,3.244192
22:52:14,0.821,4.138,34,3.397298
22:52:15,0.806,4.138,34,3.335228
22:52:16,0.829,4.138,34,3.430402
22:52:17,0.814,4.138,34,3.368332
22:52:18,0.809,4.138,34,3.347642
22:52:19,0.816,4.138,34,3.376608
22:52:20,0.804,4.138,34,3.326952
22:52:21,0.802,4.138,34,3.318676
22:52:22,0.804,4.138,34,3.326952
22:52:23,0.818,4.138,34,3.384884
22:52:24,0.802,4.138,34,3.318676
22:52:25,0.734,4.138,34,3.037292
22:52:26,0.811,4.138,34,3.355918
22:52:27,0.798,4.144,34,3.306912
22:52:28,0.796,4.144,34,3.298624
22:52:29,0.765,4.144,34,3.17016
22:52:30,0.816,4.144,34,3.381504
22:52:31,0.75,4.144,34,3.108
22:52:32,0.786,4.144,34,3.257184
22:52:33,0.791,4.144,34,3.277904
22:52:34,0.811,4.144,34,3.360784
22:52:35,0.813,4.144,34,3.369072
22:52:36,0.812,4.144,34,3.364928
22:52:37,0.811,4.144,34,3.360784
22:52:38,0.792,4.144,34,3.282048
22:52:39,0.509,4.144,34,2.109296
22:52:40,0.813,4.144,34,3.369072
22:52:41,0.817,4.144,34,3.385648
22:52:42,0.716,4.144,34,2.967104
22:52:43,0.816,4.144,34,3.381504
22:52:44,0.788,4.144,34,3.265472
22:52:45,0.804,4.144,34,3.331776
22:52:46,0.808,4.144,34,3.348352
22:52:47,0.806,4.144,34,3.340064
22:52:48,0.808,4.144,34,3.348352
22:52:49,0.795,4.144,34,3.29448
22:52:50,0.778,4.144,34,3.224032
22:52:51,0.79,4.144,34,3.27376
22:52:52,0.799,4.144,34,3.311056
22:52:53,0.8,4.144,34,3.3152
22:52:54,0.799,4.144,34,3.311056
22:52:55,0.811,4.144,34,3.360784
22:52:56,0.795,4.144,34,3.29448
22:52:57,0.779,4.144,34,3.228176
22:52:58,0.805,4.144,34,3.33592
22:52:59,0.797,4.144,34,3.302768
22:53:00,0.791,4.144,34,3.277904
22:53:01,0.748,4.144,34,3.099712
22:53:02,0.796,4.144,34,3.298624
22:53:03,0.798,4.144,34,3.306912
22:53:04,0.799,4.144,34,3.311056
22:53:05,0.796,4.144,34,3.298624
22:53:06,0.814,4.144,34,3.373216
22:53:07,0.804,4.144,34,3.331776
22:53:08,0.8,4.144,34,3.3152
22:53:09,0.815,4.144,34,3.37736
22:53:10,0.731,4.144,34,3.029264
22:53:11,0.821,4.144,34,3.402224
22:53:12,0.797,4.144,34,3.302768
22:53:13,0.81,4.144,34,3.35664
22:53:14,0.824,4.144,34,3.414656
22:53:16,0.794,4.144,34,3.290336
22:53:17,0.82,4.144,34,3.39808
22:53:18,0.805,4.144,34,3.33592
22:53:19,0.82,4.144,34,3.39808
22:53:20,0.827,4.144,34,3.427088
22:53:21,0.828,4.144,34,3.431232
22:53:22,0.826,4.144,34,3.422944
22:53:23,0.821,4.144,34,3.402224
22:53:24,0.831,4.144,34,3.443664
22:53:25,0.818,4.144,34,3.389792
22:53:26,0.824,4.144,34,3.414656
22:53:27,0.818,4.148,34.1,3.393064
22:53:28,0.834,4.148,34.1,3.459432
22:53:29,0.811,4.148,34.1,3.364028
22:53:30,0.806,4.148,34.1,3.343288
22:53:31,0.46,4.148,34.1,1.90808
22:53:32,0.801,4.148,34.1,3.322548
22:53:33,0.817,4.148,34.1,3.388916
22:53:34,0.774,4.148,34.1,3.210552
22:53:35,0.818,4.148,34.1,3.393064
22:53:36,0.825,4.148,34.1,3.4221
22:53:37,0.813,4.148,34.1,3.372324
22:53:38,0.835,4.148,34.1,3.46358
22:53:39,0.811,4.148,34.1,3.364028
22:53:40,0.806,4.148,34.1,3.343288
22:53:41,0.82,4.148,34.1,3.40136
22:53:42,0.83,4.148,34.1,3.44284
22:53:43,0.818,4.148,34.1,3.393064
22:53:44,0.803,4.148,34.1,3.330844
22:53:45,0.715,4.148,34.1,2.96582
22:53:46,0.823,4.148,34.1,3.413804
22:53:47,0.804,4.148,34.1,3.334992
22:53:48,0.822,4.148,34.1,3.409656
22:53:49,0.793,4.148,34.1,3.289364
22:53:50,0.824,4.148,34.1,3.417952
22:53:51,0.782,4.148,34.1,3.243736
22:53:52,0.789,4.148,34.1,3.272772
22:53:53,0.812,4.148,34.1,3.368176
22:53:54,0.819,4.148,34.1,3.397212
22:53:55,0.811,4.148,34.1,3.364028
22:53:56,0.799,4.148,34.1,3.314252
22:53:57,0.809,4.148,34.1,3.355732
22:53:58,0.821,4.148,34.1,3.405508
22:53:59,0.801,4.148,34.1,3.322548
22:54:00,0.8,4.148,34.1,3.3184
22:54:01,0.8,4.148,34.1,3.3184
22:54:02,0.803,4.148,34.1,3.330844
22:54:03,0.815,4.148,34.1,3.38062
22:54:04,0.812,4.148,34.1,3.368176
22:54:05,0.814,4.148,34.1,3.376472
22:54:06,0.807,4.148,34.1,3.347436
22:54:07,0.778,4.148,34.1,3.227144
22:54:08,0.82,4.148,34.1,3.40136
22:54:09,0.803,4.148,34.1,3.330844
22:54:10,0.817,4.148,34.1,3.388916
22:54:11,0.801,4.148,34.1,3.322548
22:54:12,0.814,4.148,34.1,3.376472
22:54:13,0.809,4.148,34.1,3.355732
22:54:14,0.785,4.148,34.1,3.25618
22:54:15,0.82,4.148,34.1,3.40136
22:54:16,0.798,4.148,34.1,3.310104
22:54:17,0.817,4.148,34.1,3.388916
22:54:18,0.809,4.148,34.1,3.355732
22:54:19,0.823,4.148,34.1,3.413804
22:54:20,0.803,4.148,34.1,3.330844
22:54:21,0.789,4.148,34.1,3.272772
22:54:22,0.68,4.148,34.1,2.82064
22:54:23,0.737,4.148,34.1,3.057076
22:54:24,0.55,4.148,34.1,2.2814
22:54:25,0.76,4.148,34.1,3.15248
22:54:26,0.731,4.148,34.1,3.032188
22:54:27,0.782,4.145,34.2,3.24139
22:54:28,0.768,4.145,34.2,3.18336
22:54:29,0.779,4.145,34.2,3.228955
22:54:30,0.777,4.145,34.2,3.220665
22:54:31,0.812,4.145,34.2,3.36574
22:54:32,0.568,4.145,34.2,2.35436
22:54:33,0.715,4.145,34.2,2.963675
22:54:34,0.791,4.145,34.2,3.278695
22:54:35,0.782,4.145,34.2,3.24139
22:54:36,0.778,4.145,34.2,3.22481
22:54:37,0.802,4.145,34.2,3.32429
22:54:38,0.776,4.145,34.2,3.21652
22:54:39,0.807,4.145,34.2,3.345015
22:54:40,0.754,4.145,34.2,3.12533
22:54:41,0.807,4.145,34.2,3.345015
22:54:42,0.78,4.145,34.2,3.2331
22:54:43,0.811,4.145,34.2,3.361595
22:54:44,0.729,4.145,34.2,3.021705
22:54:45,0.803,4.145,34.2,3.328435
22:54:46,0.796,4.145,34.2,3.29942
22:54:47,0.788,4.145,34.2,3.26626
22:54:48,0.797,4.145,34.2,3.303565
22:54:49,0.796,4.145,34.2,3.29942
22:54:50,0.806,4.145,34.2,3.34087
22:54:51,0.809,4.145,34.2,3.353305
22:54:52,0.812,4.145,34.2,3.36574
22:54:53,0.469,4.145,34.2,1.944005
22:54:55,0.798,4.145,34.2,3.30771
22:54:56,0.819,4.145,34.2,3.394755
22:54:57,0.814,4.152,34.2,3.379728
22:54:58,0.752,4.152,34.2,3.122304
22:54:59,0.816,4.152,34.2,3.388032
22:55:00,0.809,4.152,34.2,3.358968
22:55:01,0.81,4.152,34.2,3.36312
22:55:02,0.819,4.152,34.2,3.400488
