time,current,voltage,temp_C,power
15:22:42,0.879,3.844,33.7,3.378876
15:22:43,0.887,3.844,33.7,3.409628
15:22:44,0.886,3.844,33.7,3.405784
15:22:45,0.829,3.844,33.7,3.186676
15:22:46,0.882,3.844,33.7,3.390408
15:22:47,0.846,3.844,33.7,3.252024
15:22:48,0.879,3.844,33.7,3.378876
15:22:49,0.877,3.844,33.7,3.371188
15:22:50,0.818,3.844,33.7,3.144392
15:22:51,0.87,3.844,33.7,3.34428
15:22:52,0.88,3.844,33.7,3.38272
15:22:53,0.87,3.844,33.7,3.34428
15:22:54,0.882,3.844,33.7,3.390408
15:22:55,0.864,3.844,33.7,3.321216
15:22:56,0.822,3.844,33.7,3.159768
15:22:57,0.73,3.844,33.7,2.80612
15:22:58,0.813,3.844,33.7,3.125172
15:22:59,0.747,3.844,33.7,2.871468
15:23:00,0.828,3.844,33.7,3.182832
15:23:01,0.802,3.844,33.7,3.082888
15:23:02,0.678,3.844,33.7,2.606232
15:23:03,0.808,3.844,33.7,3.105952
15:23:04,0.823,3.844,33.7,3.163612
15:23:05,0.725,3.844,33.7,2.7869
15:23:06,0.813,3.844,33.7,3.125172
15:23:07,0.803,3.844,33.7,3.086732
15:23:08,0.798,3.844,33.7,3.067512
15:23:09,0.813,3.844,33.7,3.125172
15:23:10,0.807,3.844,33.7,3.102108
15:23:11,0.796,3.844,33.7,3.059824
15:23:12,0.82,3.844,33.7,3.15208
15:23:13,0.733,3.844,33.7,2.817652
15:23:14,0.815,3.844,33.7,3.13286
15:23:15,0.781,3.844,33.7,3.002164
15:23:16,0.822,3.844,33.7,3.159768
15:23:17,0.819,3.844,33.7,3.148236
15:23:18,0.819,3.844,33.7,3.148236
15:23:19,0.817,3.844,33.7,3.140548
15:23:20,0.815,3.844,33.7,3.13286
15:23:21,0.596,3.844,33.7,2.291024
15:23:22,0.787,3.844,33.7,3.025228
15:23:23,0.818,3.844,33.7,3.144392
15:23:24,0.822,3.844,33.7,3.159768
15:23:25,0.804,3.844,33.7,3.090576
15:23:26,0.8,3.844,33.7,3.0752
15:23:27,0.786,3.844,33.7,3.021384
15:23:28,0.802,3.844,33.7,3.082888
15:23:29,0.809,3.844,33.7,3.109796
15:23:30,0.811,3.844,33.7,3.117484
15:23:31,0.811,3.844,33.7,3.117484
15:23:32,0.824,3.844,33.7,3.167456
15:23:33,0.808,3.844,33.7,3.105952
15:23:34,0.818,3.844,33.7,3.144392
15:23:35,0.81,3.844,33.7,3.11364
15:23:36,0.81,3.844,33.7,3.11364
15:23:37,0.821,3.844,33.7,3.155924
15:23:38,0.799,3.841,33.7,3.068959
15:23:39,0.77,3.841,33.7,2.95757
15:23:40,0.809,3.841,33.7,3.107369
15:23:41,0.516,3.841,33.7,1.981956
15:23:42,0.814,3.841,33.7,3.126574
15:23:43,0.793,3.841,33.7,3.045913
15:23:44,0.76,3.841,33.7,2.91916
15:23:45,0.798,3.841,33.7,3.065118
15:23:46,0.824,3.841,33.7,3.164984
15:23:47,0.839,3.841,33.7,3.222599
15:23:48,0.85,3.841,33.7,3.26485
15:23:49,0.841,3.841,33.7,3.230281
15:23:50,0.857,3.841,33.7,3.291737
15:23:51,0.804,3.841,33.7,3.088164
15:23:52,0.719,3.841,33.7,2.761679
15:23:53,0.406,3.841,33.7,1.559446
15:23:54,0.722,3.841,33.7,2.773202
15:23:55,0.743,3.841,33.7,2.853863
15:23:56,0.854,3.841,33.7,3.280214
15:23:57,0.824,3.841,33.7,3.164984
15:23:58,0.82,3.841,33.7,3.14962
15:23:59,0.665,3.841,33.7,2.554265
15:24:00,0.83,3.841,33.7,3.18803
15:24:01,0.812,3.841,33.7,3.118892
15:24:02,0.817,3.841,33.7,3.138097
15:24:03,0.761,3.841,33.7,2.923001
15:24:04,0.803,3.841,33.7,3.084323
15:24:05,0.83,3.841,33.7,3.18803
15:24:06,0.777,3.841,33.7,2.984457
15:24:08,0.852,3.841,33.7,3.272532
15:24:09,0.817,3.841,33.7,3.138097
15:24:10,0.835,3.841,33.7,3.207235
15:24:11,0.832,3.841,33.7,3.195712
15:24:12,0.755,3.841,33.7,2.899955
15:24:13,0.84,3.841,33.7,3.22644
15:24:14,0.875,3.841,33.7,3.360875
15:24:15,0.861,3.841,33.7,3.307101
15:24:16,0.849,3.841,33.7,3.261009
15:24:17,0.863,3.841,33.7,3.314783
15:24:18,0.872,3.841,33.7,3.349352
15:24:19,0.858,3.841,33.7,3.295578
15:24:20,0.88,3.841,33.7,3.38008
15:24:21,0.862,3.841,33.7,3.310942
15:24:22,0.878,3.841,33.7,3.372398
15:24:23,0.858,3.841,33.7,3.295578
15:24:24,0.891,3.841,33.7,3.422331
15:24:25,0.876,3.841,33.7,3.364716
15:24:26,0.89,3.841,33.7,3.41849
15:24:27,0.885,3.841,33.7,3.399285
15:24:28,0.857,3.841,33.7,3.291737
15:24:29,0.89,3.841,33.7,3.41849
15:24:30,0.883,3.841,33.7,3.391603
15:24:31,0.882,3.841,33.7,3.387762
15:24:32,0.858,3.841,33.7,3.295578
15:24:33,0.89,3.841,33.7,3.41849
15:24:34,0.881,3.841,33.7,3.383921
15:24:35,0.881,3.841,33.7,3.383921
15:24:36,0.881,3.841,33.7,3.383921
15:24:37,0.897,3.841,33.7,3.445377
15:24:38,0.87,3.851,33.7,3.35037
15:24:39,0.892,3.851,33.7,3.435092
15:24:40,0.864,3.851,33.7,3.327264
15:24:41,0.867,3.851,33.7,3.338817
15:24:42,0.803,3.851,33.7,3.092353
15:24:43,0.891,3.851,33.7,3.431241
15:24:44,0.859,3.851,33.7,3.308009
15:24:45,0.864,3.851,33.7,3.327264
15:24:46,0.865,3.851,33.7,3.331115
15:24:47,0.892,3.851,33.7,3.435092
15:24:48,0.886,3.851,33.7,3.411986
15:24:49,0.892,3.851,33.7,3.435092
15:24:50,0.871,3.851,33.7,3.354221
15:24:51,0.889,3.851,33.7,3.423539
15:24:52,0.882,3.851,33.7,3.396582
15:24:53,0.875,3.851,33.7,3.369625
15:24:54,0.886,3.851,33.7,3.411986
15:24:55,0.884,3.851,33.7,3.404284
15:24:56,0.89,3.851,33.7,3.42739
15:24:57,0.892,3.851,33.7,3.435092
15:24:58,0.882,3.851,33.7,3.396582
15:24:59,0.884,3.851,33.7,3.404284
15:25:00,0.886,3.851,33.7,3.411986
15:25:01,0.878,3.851,33.7,3.381178
15:25:02,0.881,3.851,33.7,3.392731
15:25:03,0.874,3.851,33.7,3.365774
15:25:04,0.889,3.851,33.7,3.423539
15:25:05,0.885,3.851,33.7,3.408135
15:25:06,0.89,3.851,33.7,3.42739
15:25:07,0.89,3.851,33.7,3.42739
15:25:08,0.883,3.851,33.7,3.400433
15:25:09,0.884,3.851,33.7,3.404284
15:25:10,0.882,3.851,33.7,3.396582
15:25:11,0.858,3.851,33.7,3.304158
15:25:12,0.883,3.851,33.7,3.400433
15:25:13,0.883,3.851,33.7,3.400433
15:25:14,0.898,3.851,33.7,3.458198
15:25:15,0.88,3.851,33.7,3.38888
15:25:16,0.887,3.851,33.7,3.415837
15:25:17,0.875,3.851,33.7,3.369625
15:25:18,0.886,3.851,33.7,3.411986
15:25:19,0.868,3.851,33.7,3.342668
15:25:20,0.876,3.851,33.7,3.373476
15:25:21,0.806,3.852,33.7,3.104712
15:25:22,0.864,3.852,33.7,3.328128
15:25:23,0.832,3.852,33.7,3.204864
15:25:24,0.872,3.852,33.7,3.358944
15:25:25,0.828,3.852,33.7,3.189456
15:25:26,0.842,3.852,33.7,3.243384
15:25:27,0.833,3.852,33.7,3.208716
15:25:28,0.843,3.852,33.7,3.247236
15:25:29,0.831,3.852,33.7,3.201012
15:25:30,0.864,3.852,33.7,3.328128
15:25:31,0.8,3.852,33.7,3.0816
15:25:32,0.847,3.852,33.7,3.262644
15:25:33,0.846,3.852,33.7,3.258792
15:25:34,0.829,3.852,33.7,3.193308
15:25:36,0.835,3.852,33.7,3.21642
15:25:37,0.8,3.852,33.7,3.0816
15:25:38,0.841,3.852,33.7,3.239532
15:25:39,0.841,3.854,33.7,3.241214
15:25:40,0.854,3.854,33.7,3.291316
15:25:41,0.811,3.854,33.7,3.125594
15:25:42,0.834,3.854,33.7,3.214236
15:25:43,0.853,3.854,33.7,3.287462
15:25:44,0.845,3.854,33.7,3.25663
15:25:45,0.832,3.854,33.7,3.206528
15:25:46,0.845,3.854,33.7,3.25663
15:25:47,0.83,3.854,33.7,3.19882
15:25:48,0.856,3.854,33.7,3.299024
15:25:49,0.848,3.854,33.7,3.268192
15:25:50,0.757,3.854,33.7,2.917478
15:25:51,0.828,3.854,33.7,3.191112
15:25:52,0.843,3.854,33.7,3.248922
15:25:53,0.842,3.854,33.7,3.245068
15:25:54,0.841,3.854,33.7,3.241214
15:25:55,0.824,3.854,33.7,3.175696
15:25:56,0.874,3.854,33.7,3.368396
15:25:57,0.858,3.854,33.7,3.306732
15:25:58,0.862,3.854,33.7,3.322148
15:25:59,0.851,3.854,33.7,3.279754
15:26:00,0.865,3.854,33.7,3.33371
15:26:01,0.835,3.854,33.7,3.21809
15:26:02,0.867,3.854,33.7,3.341418
15:26:03,0.865,3.854,33.7,3.33371
15:26:04,0.847,3.854,33.7,3.264338
15:26:05,0.879,3.854,33.7,3.387666
15:26:06,0.868,3.854,33.7,3.345272
15:26:07,0.861,3.854,33.7,3.318294
15:26:08,0.87,3.854,33.7,3.35298
15:26:09,0.866,3.854,33.7,3.337564
15:26:10,0.812,3.854,33.7,3.129448
15:26:11,0.878,3.854,33.7,3.383812
15:26:12,0.883,3.854,33.7,3.403082
15:26:13,0.875,3.854,33.7,3.37225
15:26:14,0.885,3.854,33.7,3.41079
15:26:15,0.888,3.854,33.7,3.422352
15:26:16,0.875,3.854,33.7,3.37225
15:26:17,0.879,3.854,33.7,3.387666
15:26:18,0.878,3.854,33.7,3.383812
15:26:19,0.889,3.854,33.7,3.426206
15:26:20,0.886,3.854,33.7,3.414644
15:26:21,0.888,3.854,33.7,3.422352
15:26:22,0.886,3.854,33.7,3.414644
15:26:23,0.888,3.854,33.7,3.422352
15:26:24,0.89,3.854,33.7,3.43006
15:26:25,0.89,3.854,33.7,3.43006
15:26:26,0.882,3.854,33.7,3.399228
15:26:27,0.877,3.854,33.7,3.379958
15:26:28,0.888,3.854,33.7,3.422352
15:26:29,0.879,3.854,33.7,3.387666
15:26:30,0.763,3.854,33.7,2.940602
15:26:31,0.83,3.854,33.7,3.19882
15:26:32,0.839,3.854,33.7,3.233506
15:26:33,0.74,3.854,33.7,2.85196
15:26:34,0.885,3.854,33.7,3.41079
15:26:35,0.877,3.854,33.7,3.379958
15:26:36,0.874,3.854,33.7,3.368396
15:26:37,0.869,3.854,33.7,3.349126
15:26:38,0.883,3.859,33.7,3.407497
15:26:39,0.833,3.859,33.7,3.214547
15:26:40,0.889,3.859,33.7,3.430651
15:26:41,0.85,3.859,33.7,3.28015
15:26:42,0.87,3.859,33.7,3.35733
15:26:43,0.832,3.859,33.7,3.210688
15:26:44,0.866,3.859,33.7,3.341894
15:26:45,0.864,3.859,33.7,3.334176
15:26:46,0.89,3.859,33.7,3.43451
15:26:47,0.871,3.859,33.7,3.361189
15:26:48,0.871,3.859,33.7,3.361189
15:26:49,0.859,3.859,33.7,3.314881
15:26:50,0.873,3.859,33.7,3.368907
15:26:51,0.87,3.859,33.7,3.35733
15:26:52,0.834,3.859,33.7,3.218406
15:26:53,0.861,3.859,33.7,3.322599
15:26:54,0.877,3.859,33.7,3.384343
15:26:55,0.876,3.859,33.7,3.380484
15:26:56,0.878,3.859,33.7,3.388202
15:26:57,0.881,3.859,33.7,3.399779
15:26:58,0.866,3.859,33.7,3.341894
15:26:59,0.882,3.859,33.7,3.403638
15:27:00,0.877,3.859,33.7,3.384343
15:27:01,0.873,3.859,33.7,3.368907
15:27:02,0.876,3.859,33.7,3.380484
15:27:03,0.866,3.859,33.7,3.341894
15:27:04,0.853,3.859,33.7,3.291727
15:27:05,0.886,3.859,33.7,3.419074
15:27:06,0.889,3.859,33.7,3.430651
15:27:07,0.848,3.859,33.7,3.272432
15:27:08,0.884,3.859,33.7,3.411356
15:27:09,0.868,3.859,33.7,3.349612
15:27:10,0.872,3.859,33.7,3.365048
15:27:11,0.845,3.859,33.7,3.260855
15:27:12,0.805,3.859,33.7,3.106495
15:27:13,0.843,3.859,33.7,3.253137
15:27:14,0.864,3.859,33.7,3.334176
15:27:16,0.848,3.859,33.7,3.272432
15:27:17,0.865,3.859,33.7,3.338035
15:27:18,0.825,3.859,33.7,3.183675
15:27:19,0.877,3.859,33.7,3.384343
15:27:20,0.834,3.859,33.7,3.218406
15:27:21,0.874,3.859,33.7,3.372766
15:27:22,0.855,3.859,33.7,3.299445
15:27:23,0.843,3.859,33.7,3.253137
15:27:24,0.853,3.859,33.7,3.291727
15:27:25,0.85,3.859,33.7,3.28015
15:27:26,0.848,3.859,33.7,3.272432
15:27:27,0.855,3.859,33.7,3.299445
15:27:28,0.817,3.859,33.7,3.152803
15:27:29,0.865,3.859,33.7,3.338035
15:27:30,0.862,3.859,33.7,3.326458
15:27:31,0.856,3.859,33.7,3.303304
15:27:32,0.859,3.859,33.7,3.314881
15:27:33,0.832,3.859,33.7,3.210688
15:27:34,0.835,3.859,33.7,3.222265
15:27:35,0.857,3.859,33.7,3.307163
15:27:36,0.834,3.859,33.7,3.218406
15:27:37,0.864,3.859,33.7,3.334176
15:27:38,0.833,3.861,33.7,3.216213
15:27:39,0.832,3.861,33.7,3.212352
15:27:40,0.846,3.861,33.7,3.266406
15:27:41,0.807,3.861,33.7,3.115827
15:27:42,0.842,3.861,33.7,3.250962
15:27:43,0.719,3.861,33.7,2.776059
15:27:44,0.824,3.861,33.7,3.181464
15:27:45,0.84,3.861,33.7,3.24324
15:27:46,0.831,3.861,33.7,3.208491
15:27:47,0.857,3.861,33.7,3.308877
15:27:48,0.829,3.861,33.7,3.200769
15:27:49,0.848,3.861,33.7,3.274128
15:27:50,0.823,3.861,33.7,3.177603
15:27:51,0.861,3.861,33.7,3.324321
15:27:52,0.73,3.861,33.7,2.81853
15:27:53,0.847,3.861,33.7,3.270267
15:27:54,0.835,3.861,33.7,3.223935
15:27:55,0.781,3.861,33.7,3.015441
15:27:56,0.834,3.861,33.7,3.220074
15:27:57,0.874,3.861,33.7,3.374514
15:27:58,0.821,3.861,33.7,3.169881
15:27:59,0.877,3.861,33.7,3.386097
15:28:00,0.862,3.861,33.7,3.328182
15:28:01,0.752,3.861,33.7,2.903472
15:28:02,0.863,3.861,33.7,3.332043
15:28:03,0.828,3.861,33.7,3.196908
15:28:04,0.844,3.861,33.7,3.258684
15:28:05,0.879,3.861,33.7,3.393819
15:28:06,0.869,3.861,33.7,3.355209
15:28:07,0.875,3.861,33.7,3.378375
15:28:08,0.828,3.861,33.7,3.196908
15:28:09,0.881,3.861,33.7,3.401541
15:28:10,0.859,3.861,33.7,3.316599
15:28:11,0.851,3.861,33.7,3.285711
15:28:12,0.882,3.861,33.7,3.405402
15:28:13,0.829,3.861,33.7,3.200769
15:28:14,0.883,3.861,33.7,3.409263
15:28:15,0.875,3.861,33.7,3.378375
15:28:16,0.884,3.861,33.7,3.413124
15:28:17,0.874,3.861,33.7,3.374514
15:28:18,0.852,3.861,33.7,3.289572
15:28:19,0.871,3.861,33.7,3.362931
15:28:20,0.884,3.861,33.7,3.413124
15:28:21,0.881,3.861,33.7,3.401541
15:28:22,0.866,3.861,33.7,3.343626
15:28:23,0.861,3.861,33.7,3.324321
15:28:24,0.868,3.861,33.7,3.351348
15:28:25,0.883,3.861,33.7,3.409263
15:28:26,0.85,3.861,33.7,3.28185
15:28:27,0.857,3.861,33.7,3.308877
15:28:28,0.821,3.861,33.7,3.169881
15:28:29,0.853,3.861,33.7,3.293433
15:28:30,0.89,3.861,33.7,3.43629
15:28:31,0.858,3.861,33.7,3.312738
15:28:32,0.891,3.866,33.7,3.444606
15:28:33,0.8,3.866,33.7,3.0928
15:28:34,0.885,3.866,33.7,3.42141
15:28:35,0.885,3.866,33.7,3.42141
15:28:36,0.885,3.866,33.7,3.42141
15:28:37,0.872,3.866,33.7,3.371152
15:28:38,0.869,3.865,33.7,3.358685
15:28:39,0.856,3.865,33.7,3.30844
15:28:40,0.869,3.865,33.7,3.358685
15:28:41,0.872,3.865,33.7,3.37028
15:28:42,0.889,3.865,33.7,3.435985
15:28:43,0.85,3.865,33.7,3.28525
15:28:44,0.876,3.865,33.7,3.38574
15:28:45,0.862,3.865,33.7,3.33163
15:28:46,0.887,3.865,33.7,3.428255
15:28:47,0.878,3.865,33.7,3.39347
15:28:48,0.864,3.865,33.7,3.33936
15:28:49,0.879,3.865,33.7,3.397335
15:28:50,0.853,3.865,33.7,3.296845
15:28:51,0.892,3.865,33.7,3.44758
15:28:53,0.871,3.865,33.7,3.366415
15:28:54,0.832,3.865,33.7,3.21568
15:28:55,0.874,3.865,33.7,3.37801
15:28:56,0.882,3.865,33.7,3.40893
15:28:57,0.87,3.865,33.7,3.36255
15:28:58,0.884,3.865,33.7,3.41666
15:28:59,0.856,3.865,33.7,3.30844
15:29:00,0.87,3.865,33.7,3.36255
15:29:01,0.884,3.865,33.7,3.41666
15:29:02,0.874,3.865,33.7,3.37801
15:29:03,0.835,3.865,33.7,3.227275
15:29:04,0.872,3.865,33.7,3.37028
15:29:05,0.865,3.865,33.7,3.343225
15:29:06,0.835,3.865,33.7,3.227275
15:29:07,0.858,3.865,33.7,3.31617
15:29:08,0.832,3.865,33.7,3.21568
15:29:09,0.839,3.865,33.7,3.242735
15:29:10,0.865,3.865,33.7,3.343225
15:29:11,0.793,3.865,33.7,3.064945
15:29:12,0.853,3.865,33.7,3.296845
15:29:13,0.822,3.865,33.7,3.17703
15:29:14,0.835,3.865,33.7,3.227275
15:29:15,0.848,3.865,33.7,3.27752
15:29:16,0.866,3.865,33.7,3.34709
15:29:17,0.822,3.865,33.7,3.17703
15:29:18,0.857,3.865,33.7,3.312305
15:29:19,0.833,3.865,33.7,3.219545
15:29:20,0.845,3.865,33.7,3.265925
15:29:21,0.834,3.865,33.7,3.22341
15:29:22,0.813,3.865,33.7,3.142245
15:29:23,0.742,3.865,33.7,2.86783
15:29:24,0.823,3.865,33.7,3.180895
15:29:25,0.789,3.865,33.7,3.049485
15:29:26,0.812,3.865,33.7,3.13838
15:29:27,0.809,3.865,33.7,3.126785
15:29:28,0.834,3.865,33.7,3.22341
15:29:29,0.81,3.865,33.7,3.13065
15:29:30,0.843,3.865,33.7,3.258195
15:29:31,0.83,3.865,33.7,3.20795
15:29:32,0.841,3.865,33.7,3.250465
15:29:33,0.821,3.865,33.7,3.173165
15:29:34,0.843,3.865,33.7,3.258195
15:29:35,0.842,3.865,33.7,3.25433
15:29:36,0.554,3.865,33.7,2.14121
15:29:37,0.84,3.865,33.7,3.2466
15:29:38,0.804,3.864,33.7,3.106656
15:29:39,0.836,3.864,33.7,3.230304
15:29:40,0.852,3.864,33.7,3.292128
15:29:41,0.846,3.864,33.7,3.268944
15:29:42,0.836,3.864,33.7,3.230304
15:29:43,0.852,3.864,33.7,3.292128
15:29:44,0.857,3.864,33.7,3.311448
15:29:45,0.873,3.864,33.7,3.373272
15:29:46,0.853,3.864,33.7,3.295992
15:29:47,0.88,3.864,33.7,3.40032
15:29:48,0.846,3.864,33.7,3.268944
15:29:49,0.852,3.864,33.7,3.292128
15:29:50,0.847,3.864,33.7,3.272808
15:29:51,0.887,3.864,33.7,3.427368
15:29:52,0.855,3.864,33.7,3.30372
15:29:53,0.877,3.864,33.7,3.388728
15:29:54,0.841,3.864,33.7,3.249624
15:29:55,0.889,3.864,33.7,3.435096
15:29:56,0.87,3.864,33.7,3.36168
15:29:57,0.885,3.864,33.7,3.41964
15:29:58,0.87,3.864,33.7,3.36168
15:29:59,0.889,3.864,33.7,3.435096
15:30:00,0.893,3.864,33.7,3.450552
15:30:01,0.881,3.864,33.7,3.404184
15:30:02,0.855,3.864,33.7,3.30372
15:30:03,0.873,3.864,33.7,3.373272
15:30:04,0.879,3.864,33.7,3.396456
15:30:05,0.869,3.864,33.7,3.357816
15:30:06,0.886,3.864,33.7,3.423504
15:30:07,0.879,3.864,33.7,3.396456
15:30:08,0.88,3.864,33.7,3.40032
15:30:09,0.882,3.864,33.7,3.408048
