Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.796570398257329,0.16032388663967612,0.374792887167892,0.8688259109311741,0.8664599785639281,0.8539114872433813,0.8566498059426216
2,1.8299409346059266,0.16032388663967612,0.40367931081698494,0.8639676113360324,0.8565794849209246,0.8510260585440846,0.853275195868671
3,1.7869513483062942,0.2034035656401945,0.4640339694108144,0.833063209076175,0.8287308884406946,0.8190464873620832,0.820803168444186
4,1.7714054290827128,0.2576985413290113,0.37857464001766095,0.880064829821718,0.8733617909082106,0.8678362294247185,0.8702246080007395
5,1.8048687895074655,0.1693679092382496,0.4039123815935667,0.8452188006482982,0.8507346259521081,0.8383626144345024,0.8402864804188533
