Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7799763077183774,0.2574898785425101,0.2424156648410637,0.9473684210526315,0.941877488618624,0.943135534947201,0.9424519911710657
2,1.8204294186372023,0.16923076923076924,0.18371963513645567,0.951417004048583,0.9434655481145299,0.9474712632952778,0.944909893183413
3,1.7982978909676426,0.2576985413290113,0.2221681115321658,0.9108589951377634,0.9084860378312576,0.9051392423861396,0.9052411060530554
4,1.8222473175830933,0.2034035656401945,0.1949958821028768,0.9359805510534847,0.9327850206408034,0.9317250733392738,0.9321776689553443
5,1.8120030189835659,0.09319286871961102,0.21609620107232172,0.9189627228525121,0.9232529203393182,0.9086476826446699,0.9139274020124044
