Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8032060350690569,0.20292207792207792,0.3797606441446326,0.8603896103896104,0.8647584475563,0.8539098541133875,0.8573750178593311
2,1.807918838092259,0.09253246753246754,0.36678152404991643,0.8668831168831169,0.8819778738717045,0.8486958070887667,0.8607403477906521
3,1.80424868614693,0.16910569105691056,0.3932797418627131,0.8585365853658536,0.8805530829471947,0.8223677967524612,0.8343949198360288
4,1.7979079723358153,0.2032520325203252,0.36702902234969587,0.8991869918699187,0.8948269573424134,0.8948945573019523,0.8939218327566008
5,1.7612185433628114,0.16097560975609757,0.4071557891259833,0.8666666666666667,0.8537443870998557,0.8649932316933779,0.8527681128871331
