Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7955196264784345,0.11578947368421053,0.48642198489262506,0.8315789473684211,0.8200005346060415,0.8122285427011043,0.8099805782602778
2,1.8129605192887155,0.16032388663967612,0.5220641068601415,0.8259109311740891,0.825805420106921,0.8045107469819269,0.8097776888742724
3,1.8015958640718384,0.1685575364667747,0.5587475323020156,0.7844408427876823,0.8150065797328336,0.7561625621360495,0.7692949176156617
4,1.8174128625149473,0.09319286871961102,0.5280221538373678,0.8063209076175041,0.8304156651739326,0.7962663917982233,0.8015729715726391
5,1.8391337707711193,0.11588330632090761,0.5374918737519695,0.7917341977309562,0.804429608059996,0.7736976576059518,0.7725389972019957
