Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8089838714252118,0.2040485829959514,0.40404494889231346,0.8437246963562753,0.8370963938561568,0.8255469172506432,0.8298350803139153
2,1.778646691511517,0.2040485829959514,0.34993573155118385,0.8874493927125506,0.8881789768749865,0.8757822941018829,0.8811928763642655
3,1.7708636018020407,0.2034035656401945,0.45290577434595053,0.8508914100486223,0.8585140418726178,0.8397038355901666,0.8448141713535611
4,1.8196989701671384,0.09319286871961102,0.4658692292476637,0.8314424635332253,0.8387881979264643,0.8178937679181512,0.8261000575598446
5,1.782383294893818,0.2576985413290113,0.3636454315810816,0.8768233387358185,0.8753690396405459,0.8654703675666068,0.8696426914564025
