Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3880284260429803,0.2621035058430718,0.1651976079014403,0.9282136894824707,0.9291636479693608,0.9257403670155349,0.9258633466113507
2,1.4001595711270238,0.24874791318864775,0.21267332948429316,0.8964941569282137,0.9118430867533638,0.8929436987322893,0.8911442208462332
3,1.4091726838049785,0.24040066777963273,0.2926882964935559,0.8430717863105175,0.8440839386602099,0.8405613532300736,0.8384024933293555
4,1.38758400266676,0.24040066777963273,0.26882032434711606,0.8914858096828047,0.8966562716562717,0.888084917971663,0.8871808542147976
5,1.3911719629198414,0.2391304347826087,0.19746627505114506,0.9080267558528428,0.926364710939179,0.9040573520439292,0.9023577621323217
