Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3909874579345245,0.2387312186978297,0.7358531559847034,0.5091819699499165,0.254582831258089,0.4983221476510067,0.3369990224828935
2,1.3995703110511792,0.24874791318864775,0.339458117496874,0.7512520868113522,0.6228668941979523,0.75,0.6647597254004577
3,1.3889518703562589,0.2621035058430718,0.6029746396115706,0.5108514190317195,0.2554010796582569,0.5,0.3380984724841922
4,1.3936147594292694,0.24040066777963273,0.3468996097950983,0.7512520868113522,0.6228668941979523,0.75,0.6647597254004577
5,1.3915932003072273,0.2491638795986622,0.39827635734774997,0.754180602006689,0.6193321078431373,0.7432885906040269,0.6625926318820373
