Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.398476503839429,0.2483221476510067,0.37664819103759406,0.8657718120805369,0.8944908079342042,0.8623671748671748,0.8564849624060151
2,1.4003150647118587,0.24161073825503357,0.2522726483969643,0.8791946308724832,0.907311320754717,0.8751876876876876,0.8696428571428572
3,1.3934702793223745,0.2483221476510067,0.21013039166432798,0.8926174496644296,0.9151069518716578,0.8890765765765766,0.8855799373040752
4,1.3926993995099455,0.2635135135135135,0.2198177435296915,0.9121621621621622,0.935,0.9071428571428571,0.9056261343012704
5,1.3951844556911572,0.2635135135135135,0.3376796604346522,0.75,0.6215277777777778,0.75,0.6635514018691588
