Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8078600791544697,0.16013071895424835,0.6969727737451691,0.7679738562091504,0.8521803645217275,0.7471010604826156,0.7585325701305662
2,1.8088339824302524,0.16013071895424835,0.8375604518877915,0.6666666666666666,0.7166628994780325,0.6427654205683139,0.6200356139020696
3,1.771808882943945,0.20261437908496732,0.792157050830866,0.6699346405228758,0.6463303363303363,0.6038877916758102,0.5741487421112516
4,1.8129216736438227,0.16993464052287582,0.7602954900342654,0.7287581699346405,0.7498605370172503,0.7098543606669473,0.7087967274384144
5,1.8153354482713089,0.20261437908496732,0.7185034502565472,0.7320261437908496,0.7699641577060933,0.7088301224073944,0.7082736161819566
