Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7643330298460924,0.25811688311688313,1.4227805679494685,0.4366883116883117,0.14541766848047694,0.31761006289308175,0.1990599310462063
2,1.7655371551389818,0.25811688311688313,1.7647758010145906,0.17045454545454544,0.028409090909090908,0.16666666666666666,0.04854368932038835
3,1.8013373766488177,0.2032520325203252,1.7650040126428372,0.15934959349593497,0.026558265582655827,0.16666666666666666,0.045815801776531086
4,1.846432935513132,0.11707317073170732,1.7620470368765233,0.25691056910569104,0.04281842818428184,0.16666666666666666,0.06813281586890901
5,1.8183042031962697,0.11544715447154472,1.754050598881109,0.25691056910569104,0.04281842818428184,0.16666666666666666,0.06813281586890901
