Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8009417152597837,0.24129554655870444,0.19678083114397404,0.9506072874493927,0.9402146577436118,0.9516841008713123,0.9450368392214572
2,1.7800878606827153,0.2574898785425101,0.1983388622921596,0.9425101214574899,0.9373230971876026,0.9403183193250548,0.93829045176326
3,1.7816831814411973,0.1685575364667747,0.22946087040998545,0.9262560777957861,0.924716746572856,0.9319462666671585,0.9275807074838691
4,1.8287123547960527,0.09319286871961102,0.23127743807408493,0.9327390599675851,0.9327715888615264,0.9334111944405109,0.930655008488225
5,1.8189956094689268,0.09319286871961102,0.309022810393507,0.9222042139384117,0.9271618977761081,0.9182153666022345,0.9213958577062114
