Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8105892064600337,0.16923076923076924,0.2931565747871573,0.9044534412955466,0.8890505440142168,0.9040284248371119,0.8950020303862797
2,1.8173794757982014,0.16032388663967612,0.40126547522631734,0.8607287449392712,0.8724202968113977,0.8412434017632412,0.8502539059426576
3,1.7697215675341638,0.2034035656401945,0.4257563199165671,0.8273905996758509,0.8433009448300672,0.8176941024305634,0.8280491377025759
4,1.8220405918659228,0.16045380875202594,0.3385944816961619,0.8946515397082658,0.8948040363996972,0.8842149396368341,0.8884750483333144
5,1.8212816247677301,0.16045380875202594,0.3716780505229144,0.880064829821718,0.8831474853996187,0.8665737516289628,0.8716630066204503
