Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7967292331008293,0.16032388663967612,1.7435735115638147,0.2574898785425101,0.04291497975708502,0.16666666666666666,0.06825499034127495
2,1.8076949442929102,0.0931174089068826,1.7662225445272468,0.25991902834008096,0.1680544272948822,0.16865079365079363,0.07233749596513879
3,1.8264529658677706,0.16045380875202594,1.352376632404482,0.4376012965964344,0.14888200333405813,0.3179942702982619,0.202614461688826
4,1.7971938514245773,0.16045380875202594,1.7812732398220168,0.2576985413290113,0.04294975688816855,0.16666666666666666,0.06829896907216494
5,1.7906916284483874,0.2034035656401945,1.7454403575081106,0.2576985413290113,0.04294975688816855,0.16666666666666666,0.06829896907216494
