Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8270037641712265,0.20588235294117646,0.7411423834113806,0.7320261437908496,0.7327958722092694,0.752735955358017,0.7371643479918827
2,1.8332198375190785,0.0915032679738562,0.6888331769496884,0.7843137254901961,0.8244774496235632,0.7430125819701741,0.7650881907385715
3,1.7699436206443637,0.20261437908496732,0.3323164598383253,0.8725490196078431,0.90505082149819,0.8476231507424998,0.8646693320991781
4,1.8255982757393832,0.16993464052287582,0.4944105721717956,0.7843137254901961,0.8095203520735436,0.7770183209348588,0.7826182249395831
5,1.762593140009961,0.2581699346405229,0.46846277610660575,0.7875816993464052,0.7945792945792945,0.7843783983055667,0.7778309061875263
