Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8180413706582568,0.0931174089068826,0.24977922259070764,0.9408906882591093,0.9317246189280635,0.9429570250249409,0.935990478988255
2,1.8281359157098933,0.11578947368421053,0.32536917531001286,0.8939271255060729,0.8805949857175728,0.8919244247382067,0.8843709665172482
3,1.7794308312708207,0.11588330632090761,0.20318201858160875,0.9319286871961102,0.9280703640467322,0.9302255626108717,0.9283587107298966
4,1.8099085283820402,0.2576985413290113,0.21277899813460566,0.9327390599675851,0.9365439428860892,0.925147610128321,0.9301141529754687
5,1.822617735623154,0.16045380875202594,0.24867518178400141,0.9084278768233387,0.9062351120630172,0.9008298195817193,0.9023852198244646
