Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.798285204608266,0.20243902439024392,0.38895730496179765,0.8707317073170732,0.8775817595670535,0.8626775379967531,0.8693896190955015
2,1.800969035451005,0.09268292682926829,0.2641099685757625,0.9243902439024391,0.9232293729774482,0.9230290402015017,0.9225542448418066
3,1.797483429057674,0.11491442542787286,0.31797192171033845,0.9046454767726161,0.9049279030358228,0.9037797421137858,0.9020370107801945
4,1.8168857476530564,0.09290953545232274,0.35572240951591716,0.8850855745721271,0.8883871368322138,0.8703141187691518,0.8765897385864392
5,1.7641200724907202,0.16136919315403422,0.4732146216670283,0.8728606356968215,0.8695961182471628,0.8574408651557209,0.8594659625320458
