Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8147196618522086,0.16097560975609757,1.747930340650605,0.25853658536585367,0.043089430894308944,0.16666666666666666,0.06847545219638243
2,1.798764823704231,0.20243902439024392,1.7129116081609959,0.2780487804878049,0.10899921714275311,0.1954177897574124,0.12247993127758523
3,1.7974325899389962,0.2591687041564792,1.7801860731213484,0.2591687041564792,0.04319478402607987,0.16666666666666666,0.0686084142394822
4,1.7961298617873622,0.11735941320293398,1.55462691515757,0.37163814180929094,0.16072507967908561,0.2610441767068273,0.18026078917919527
5,1.796007380508852,0.09535452322738386,1.7522518704747805,0.2567237163814181,0.042787286063569685,0.16666666666666666,0.06809338521400778
