Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8223306105687067,0.16032388663967612,0.19437652998698143,0.934412955465587,0.9312278968835366,0.9313742723526413,0.9304294119857442
2,1.8053047796975263,0.2040485829959514,0.19567163023298328,0.9441295546558705,0.9448528270204756,0.9291937403266792,0.935610349995707
3,1.7751457063266871,0.2576985413290113,0.1472700805157254,0.9481361426256077,0.9453651967808172,0.9486169348774881,0.9462667043538148
4,1.7767273583713574,0.2576985413290113,0.17782406978961232,0.9376012965964343,0.9352489165606009,0.9301081013426226,0.932326292346989
5,1.8109615266419694,0.1693679092382496,0.19325539602700326,0.9432739059967585,0.9482181093320275,0.9331395478118631,0.9397594167190597
