Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3894997236127646,0.25041736227045075,0.1937593055442675,0.9098497495826378,0.9239022347830638,0.9059464025906978,0.9047411918225315
2,1.3953624197557095,0.2621035058430718,0.16169311682959125,0.9315525876460768,0.9410530916133738,0.9290524794929158,0.9288740376967299
3,1.4088293335871624,0.24040066777963273,0.19791325065969892,0.9282136894824707,0.9324682259293304,0.9261008011655909,0.9260236390703199
4,1.4058398149646383,0.24874791318864775,0.3486270996062192,0.7562604340567612,0.626271186440678,0.7466442953020134,0.6661036036036037
5,1.3908589978680563,0.2491638795986622,0.21376585394949624,0.8946488294314381,0.8963630268087334,0.891268127845309,0.891067647058354
