Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8215260296333127,0.17073170731707318,0.6530828436700309,0.7048780487804878,0.6297024589665344,0.6697451383386063,0.6346553528412373
2,1.803149740870406,0.15853658536585366,0.5534882347758223,0.8048780487804879,0.8205142007811209,0.7891203633672972,0.792718143506117
3,1.8126550568928055,0.2591687041564792,0.6064683800804586,0.78239608801956,0.799865685216913,0.7766566005826888,0.7613400873733552
4,1.814100301061691,0.1687041564792176,0.5981269986676121,0.7383863080684596,0.6659727045531177,0.7174084066958195,0.6816852066431309
5,1.8215535952001445,0.1271393643031785,0.5858156561560036,0.7750611246943765,0.7886491200798145,0.7509607339015628,0.7521049635857122
