Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.80142263805165,0.20588235294117646,1.7512168167463316,0.2581699346405229,0.04302832244008715,0.16666666666666666,0.0683982683982684
2,1.831002020368389,0.11764705882352941,1.7408828657436994,0.2581699346405229,0.04302832244008715,0.16666666666666666,0.0683982683982684
3,1.8010061457266215,0.2581699346405229,1.7460968860613755,0.2581699346405229,0.04302832244008715,0.16666666666666666,0.0683982683982684
4,1.8140914673898734,0.11437908496732026,1.7723486579321568,0.2581699346405229,0.04302832244008715,0.16666666666666666,0.0683982683982684
5,1.8509002744761947,0.09477124183006536,1.555814994706048,0.39869281045751637,0.15537615537615537,0.2828365319177896,0.19171410499683747
