Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8214634697611738,0.09268292682926829,0.45844290841643404,0.8195121951219512,0.8254835763705045,0.8046282751246238,0.8042350756936263
2,1.7729408502578736,0.20243902439024392,0.3262344318793422,0.9048780487804878,0.8949030229360423,0.9098827598368621,0.9003182882527292
3,1.8107623389414296,0.11491442542787286,0.5027087351129661,0.8117359413202934,0.8407480932384273,0.7637821871850874,0.7814435306320533
4,1.8284944065625626,0.09290953545232274,0.6334763171635442,0.7750611246943765,0.794649948199328,0.7606138346266479,0.766047882090243
5,1.8057380827248535,0.09535452322738386,0.907391207830065,0.784841075794621,0.7054525015270392,0.7044059607605186,0.6947338243650799
