Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.385113199684576,0.4757929883138564,0.19311486379944937,0.8998330550918197,0.9115904441593565,0.8957384896982212,0.8943521996797571
2,1.3997223104578824,0.24874791318864775,0.2069803366731095,0.9081803005008348,0.9159229158356602,0.9050964765100671,0.9043608826217522
3,1.3972924384529484,0.24040066777963273,0.2313181866589481,0.8848080133555927,0.919142445425558,0.8804958421797594,0.8750485030682451
4,1.3991293387739407,0.24040066777963273,0.21974160155582884,0.8848080133555927,0.9008064516129033,0.8807326621923938,0.8777882557759966
5,1.4065558882461344,0.2491638795986622,0.17597391931001366,0.9280936454849499,0.9302020097760711,0.9256699676162764,0.9258720462295438
