Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8222120919208296,0.16032388663967612,0.12972066628705212,0.9578947368421052,0.9576992503613132,0.9514651315339974,0.9541811301369906
2,1.808847692620899,0.0931174089068826,0.18637340938170943,0.9327935222672065,0.9262466105716952,0.9279926550014196,0.9250173575673162
3,1.774971971635494,0.2034035656401945,0.18963281205023044,0.9376012965964343,0.9327454477085211,0.9341017447995036,0.9330512393978722
4,1.801943779571323,0.2576985413290113,0.19921447028729738,0.9303079416531604,0.9301725465631246,0.9318269178099062,0.9300389798678629
5,1.8267430845690316,0.11588330632090761,0.1788517174869851,0.9343598055105349,0.9384592290610327,0.9273828972088222,0.9323532182632581
