timestamp,current,voltage,power,temp_C
2025-06-25 18:32:01.452,1.19,4.44,5.29,34.09
2025-06-25 18:32:01.954,1.19,4.44,5.31,34.21
2025-06-25 18:32:02.456,1.19,4.44,5.29,34.15
2025-06-25 18:32:02.958,1.18,4.45,5.25,34.13
2025-06-25 18:32:03.460,1.2,4.44,5.31,34.21
2025-06-25 18:32:03.962,1.19,4.45,5.3,34.13
2025-06-25 18:32:04.464,1.2,4.45,5.33,34.21
2025-06-25 18:32:04.966,1.2,4.44,5.33,34.17
2025-06-25 18:32:05.468,1.19,4.44,5.3,34.21
2025-06-25 18:32:05.970,1.19,4.45,5.3,34.21
2025-06-25 18:32:06.472,1.18,4.44,5.25,34.25
2025-06-25 18:32:06.974,1.2,4.44,5.33,34.25
2025-06-25 18:32:07.476,1.19,4.44,5.3,34.29
2025-06-25 18:32:07.978,1.19,4.44,5.3,34.37
2025-06-25 18:32:08.480,1.2,4.45,5.33,34.37
2025-06-25 18:32:08.982,1.2,4.44,5.34,34.33
2025-06-25 18:32:09.484,1.19,4.44,5.28,34.33
2025-06-25 18:32:09.986,1.2,4.45,5.33,34.37
2025-06-25 18:32:10.488,1.2,4.44,5.34,34.43
2025-06-25 18:32:10.990,1.18,4.45,5.27,34.47
2025-06-25 18:32:11.492,1.19,4.44,5.31,34.43
2025-06-25 18:32:11.994,1.19,4.44,5.29,34.39
2025-06-25 18:32:12.497,1.2,4.44,5.33,34.43
2025-06-25 18:32:12.998,1.19,4.45,5.31,34.45
2025-06-25 18:32:13.500,1.2,4.44,5.31,34.47
2025-06-25 18:32:14.002,1.19,4.45,5.3,34.39
2025-06-25 18:32:14.504,1.2,4.44,5.3,34.45
2025-06-25 18:32:15.006,1.19,4.45,5.28,34.51
2025-06-25 18:32:15.509,1.19,4.44,5.31,34.59
2025-06-25 18:32:16.011,1.19,4.45,5.31,34.51
2025-06-25 18:32:16.512,1.19,4.44,5.3,34.51
2025-06-25 18:32:17.015,1.19,4.45,5.3,34.55
2025-06-25 18:32:17.516,1.19,4.44,5.27,34.55
2025-06-25 18:32:18.018,1.2,4.44,5.32,34.61
2025-06-25 18:32:18.521,1.2,4.44,5.33,34.67
2025-06-25 18:32:19.022,1.2,4.44,5.32,34.63
2025-06-25 18:32:19.525,1.2,4.44,5.31,34.69
2025-06-25 18:32:20.026,1.19,4.45,5.31,34.69
2025-06-25 18:32:20.528,1.2,4.44,5.32,34.67
2025-06-25 18:32:21.030,1.18,4.45,5.27,34.75
2025-06-25 18:32:21.532,1.2,4.44,5.33,34.71
2025-06-25 18:32:22.035,1.2,4.45,5.32,34.71
2025-06-25 18:32:22.537,1.2,4.45,5.32,34.75
2025-06-25 18:32:23.039,1.2,4.44,5.33,34.81
2025-06-25 18:32:23.541,1.2,4.45,5.35,34.75
2025-06-25 18:32:24.042,1.19,4.44,5.31,34.75
2025-06-25 18:32:24.544,1.19,4.44,5.29,34.77
2025-06-25 18:32:25.047,1.2,4.44,5.34,34.77
2025-06-25 18:32:25.549,1.19,4.45,5.28,34.89
2025-06-25 18:32:26.051,0.47,4.77,2.26,34.81
2025-06-25 18:32:26.553,1.18,4.42,5.22,34.83
2025-06-25 18:32:27.055,1.19,4.44,5.26,34.97
2025-06-25 18:32:27.556,1.18,4.44,5.21,34.91
2025-06-25 18:32:28.059,1.18,4.44,5.25,34.93
2025-06-25 18:32:28.561,1.2,4.42,5.29,34.93
2025-06-25 18:32:29.063,1.19,4.44,5.27,34.93
2025-06-25 18:32:29.565,1.18,4.44,5.26,34.99
2025-06-25 18:32:30.067,1.18,4.44,5.26,34.97
2025-06-25 18:32:30.569,1.2,4.43,5.3,34.93
2025-06-25 18:32:31.071,1.21,4.43,5.34,35.07
2025-06-25 18:32:31.573,1.21,4.43,5.36,35.01
2025-06-25 18:32:32.075,1.19,4.43,5.28,35.05
2025-06-25 18:32:32.577,1.19,4.42,5.26,35.01
2025-06-25 18:32:33.079,1.2,4.43,5.32,35.01
2025-06-25 18:32:33.581,1.2,4.42,5.31,35.09
2025-06-25 18:32:34.083,1.21,4.43,5.36,35.07
2025-06-25 18:32:34.585,1.21,4.42,5.35,35.09
2025-06-25 18:32:35.087,1.19,4.44,5.3,35.07
2025-06-25 18:32:35.589,1.19,4.44,5.28,35.13
2025-06-25 18:32:36.091,1.17,4.43,5.21,35.13
2025-06-25 18:32:36.593,1.21,4.42,5.35,35.09
2025-06-25 18:32:37.095,1.21,4.42,5.34,35.21
2025-06-25 18:32:37.597,1.19,4.44,5.27,35.15
2025-06-25 18:32:38.099,1.21,4.43,5.37,35.19
2025-06-25 18:32:38.601,1.2,4.42,5.33,35.15
2025-06-25 18:32:39.103,1.19,4.44,5.27,35.15
2025-06-25 18:32:39.605,1.18,4.43,5.24,35.27
2025-06-25 18:32:40.107,1.2,4.43,5.34,35.35
2025-06-25 18:32:40.609,1.2,4.43,5.3,35.29
2025-06-25 18:32:41.111,1.18,4.44,5.25,35.27
2025-06-25 18:32:41.613,1.19,4.44,5.27,35.29
2025-06-25 18:32:42.115,1.19,4.44,5.26,35.31
2025-06-25 18:32:42.617,1.2,4.42,5.32,35.35
2025-06-25 18:32:43.119,1.19,4.44,5.26,35.37
2025-06-25 18:32:43.621,1.2,4.42,5.3,35.37
2025-06-25 18:32:44.123,1.18,4.44,5.25,35.31
2025-06-25 18:32:44.625,1.2,4.44,5.33,35.35
2025-06-25 18:32:45.127,1.21,4.42,5.34,35.37
2025-06-25 18:32:45.629,1.2,4.44,5.32,35.37
2025-06-25 18:32:46.131,1.2,4.43,5.33,35.43
2025-06-25 18:32:46.633,1.18,4.43,5.25,35.43
2025-06-25 18:32:47.135,1.2,4.43,5.34,35.43
2025-06-25 18:32:47.637,1.18,4.45,5.26,35.39
2025-06-25 18:32:48.139,1.42,4.31,6.13,35.43
2025-06-25 18:32:48.641,1.43,4.31,6.18,35.43
2025-06-25 18:32:49.143,1.43,4.32,6.18,35.47
2025-06-25 18:32:49.645,1.42,4.31,6.13,35.51
2025-06-25 18:32:50.147,1.42,4.32,6.14,35.51
2025-06-25 18:32:50.649,1.42,4.33,6.15,35.47
2025-06-25 18:32:51.151,1.43,4.34,6.21,35.53
2025-06-25 18:32:51.653,1.44,4.33,6.25,35.67
2025-06-25 18:32:52.155,1.43,4.34,6.2,35.61
2025-06-25 18:32:52.657,1.42,4.32,6.15,35.53
2025-06-25 18:32:53.159,1.43,4.31,6.15,35.63
2025-06-25 18:32:53.661,1.45,4.33,6.27,35.67
2025-06-25 18:32:54.163,1.45,4.33,6.26,35.63
2025-06-25 18:32:54.665,1.42,4.32,6.14,35.71
2025-06-25 18:32:55.167,1.44,4.32,6.25,35.67
2025-06-25 18:32:55.669,1.43,4.34,6.2,35.67
2025-06-25 18:32:56.171,1.45,4.33,6.29,35.69
2025-06-25 18:32:56.674,1.45,4.34,6.29,35.69
2025-06-25 18:32:57.175,1.43,4.32,6.2,35.75
2025-06-25 18:32:57.677,1.42,4.32,6.15,35.71
2025-06-25 18:32:58.179,1.44,4.34,6.26,35.69
2025-06-25 18:32:58.681,1.43,4.34,6.19,35.81
2025-06-25 18:32:59.183,1.45,4.34,6.28,35.77
2025-06-25 18:32:59.685,1.44,4.32,6.23,35.77
2025-06-25 18:33:00.187,1.44,4.35,6.26,35.77
2025-06-25 18:33:00.690,1.42,4.32,6.14,35.77
2025-06-25 18:33:01.191,1.43,4.32,6.17,35.83
2025-06-25 18:33:01.694,1.45,4.34,6.28,35.81
2025-06-25 18:33:02.195,1.44,4.32,6.22,35.89
2025-06-25 18:33:02.698,1.46,4.35,6.34,35.89
2025-06-25 18:33:03.200,1.44,4.32,6.21,35.83
2025-06-25 18:33:03.701,1.44,4.33,6.22,35.91
2025-06-25 18:33:04.204,1.44,4.33,6.22,35.83
2025-06-25 18:33:04.706,1.42,4.33,6.14,35.85
2025-06-25 18:33:05.208,1.42,4.32,6.15,35.81
2025-06-25 18:33:05.710,1.44,4.32,6.24,35.97
2025-06-25 18:33:06.212,1.43,4.32,6.16,35.99
2025-06-25 18:33:06.714,1.45,4.34,6.28,35.97
2025-06-25 18:33:07.216,1.43,4.33,6.21,36.01
2025-06-25 18:33:07.718,1.43,4.33,6.18,35.99
2025-06-25 18:33:08.220,1.43,4.34,6.2,36.07
2025-06-25 18:33:08.722,1.44,4.32,6.22,36.01
2025-06-25 18:33:09.224,1.44,4.33,6.25,36.05
2025-06-25 18:33:09.726,1.43,4.33,6.2,36.05
2025-06-25 18:33:10.228,1.44,4.34,6.25,36.13
2025-06-25 18:33:10.730,1.44,4.34,6.25,36.07
2025-06-25 18:33:11.232,1.46,4.33,6.33,36.13
2025-06-25 18:33:11.734,1.42,4.34,6.16,36.07
2025-06-25 18:33:12.236,1.43,4.34,6.19,36.15
2025-06-25 18:33:12.738,1.43,4.32,6.17,36.15
2025-06-25 18:33:13.239,1.45,4.32,6.27,36.13
2025-06-25 18:33:13.741,1.43,4.32,6.19,36.15
2025-06-25 18:33:14.244,1.45,4.32,6.27,36.15
2025-06-25 18:33:14.746,1.45,4.34,6.31,36.15
2025-06-25 18:33:15.247,1.43,4.32,6.18,36.23
2025-06-25 18:33:15.750,1.44,4.34,6.22,36.17
2025-06-25 18:33:16.252,1.45,4.34,6.29,36.21
2025-06-25 18:33:16.754,1.43,4.34,6.2,36.23
2025-06-25 18:33:17.256,1.45,4.33,6.29,36.23
2025-06-25 18:33:17.758,1.45,4.34,6.27,36.25
2025-06-25 18:33:18.260,1.45,4.33,6.28,36.33
2025-06-25 18:33:18.762,1.42,4.32,6.16,36.29
2025-06-25 18:33:19.264,1.45,4.34,6.3,36.33
2025-06-25 18:33:19.766,1.46,4.34,6.33,36.33
2025-06-25 18:33:20.268,1.44,4.33,6.25,36.33
2025-06-25 18:33:20.770,1.45,4.33,6.29,36.37
2025-06-25 18:33:21.272,1.43,4.33,6.19,36.33
2025-06-25 18:33:21.774,1.43,4.33,6.21,36.37
2025-06-25 18:33:22.276,1.43,4.33,6.2,36.39
2025-06-25 18:33:22.778,1.44,4.34,6.23,36.39
2025-06-25 18:33:23.280,1.46,4.35,6.33,36.41
2025-06-25 18:33:23.782,1.45,4.34,6.29,36.41
2025-06-25 18:33:24.284,1.43,4.32,6.18,36.47
2025-06-25 18:33:24.786,1.45,4.34,6.3,36.47
2025-06-25 18:33:25.288,1.45,4.34,6.28,36.53
2025-06-25 18:33:25.790,1.44,4.33,6.22,36.47
2025-06-25 18:33:26.292,1.45,4.34,6.31,36.49
2025-06-25 18:33:26.794,1.44,4.32,6.22,36.53
2025-06-25 18:33:27.296,1.46,4.35,6.33,36.49
2025-06-25 18:33:27.798,1.44,4.34,6.25,36.47
2025-06-25 18:33:28.300,1.42,4.34,6.17,36.47
2025-06-25 18:33:28.802,1.44,4.33,6.25,36.49
2025-06-25 18:33:29.304,1.45,4.34,6.3,36.57
2025-06-25 18:33:29.806,1.45,4.33,6.3,36.57
2025-06-25 18:33:30.308,1.46,4.35,6.34,36.63
2025-06-25 18:33:30.810,1.45,4.35,6.3,36.65
2025-06-25 18:33:31.312,1.43,4.33,6.19,36.69
2025-06-25 18:33:31.814,1.43,4.32,6.19,36.69
2025-06-25 18:33:32.316,1.44,4.32,6.22,36.77
2025-06-25 18:33:32.818,1.44,4.33,6.23,36.73
2025-06-25 18:33:33.320,1.45,4.34,6.32,36.77
2025-06-25 18:33:33.822,1.43,4.33,6.19,36.73
2025-06-25 18:33:34.324,1.43,4.32,6.19,36.71
2025-06-25 18:33:34.826,1.45,4.34,6.3,36.71
2025-06-25 18:33:35.328,1.45,4.34,6.3,36.73
2025-06-25 18:33:35.830,1.45,4.35,6.29,36.79
2025-06-25 18:33:36.332,1.44,4.32,6.23,36.85
2025-06-25 18:33:36.834,1.46,4.33,6.3,36.79
2025-06-25 18:33:37.336,1.45,4.34,6.28,36.85
2025-06-25 18:33:37.839,1.43,4.32,6.18,36.87
2025-06-25 18:33:38.340,1.46,4.34,6.33,36.81
2025-06-25 18:33:38.842,1.45,4.33,6.29,36.81
2025-06-25 18:33:39.345,1.44,4.33,6.24,36.85
2025-06-25 18:33:39.846,1.44,4.34,6.27,36.85
2025-06-25 18:33:40.348,1.43,4.33,6.2,36.93
2025-06-25 18:33:40.850,1.43,4.32,6.19,36.89
2025-06-25 18:33:41.352,1.44,4.32,6.22,36.93
2025-06-25 18:33:41.854,1.46,4.34,6.33,36.93
2025-06-25 18:33:42.356,1.45,4.34,6.3,36.95
2025-06-25 18:33:42.858,1.44,4.34,6.23,36.95
2025-06-25 18:33:43.360,1.44,4.33,6.24,36.93
2025-06-25 18:33:43.863,1.45,4.34,6.3,36.95
2025-06-25 18:33:44.364,1.43,4.35,6.23,36.97
2025-06-25 18:33:44.867,1.44,4.34,6.27,36.95
2025-06-25 18:33:45.369,1.43,4.34,6.2,36.89
2025-06-25 18:33:45.871,1.45,4.32,6.25,36.97
2025-06-25 18:33:46.372,1.43,4.34,6.19,36.95
2025-06-25 18:33:46.875,1.46,4.35,6.36,37.01
2025-06-25 18:33:47.377,1.43,4.33,6.2,37.03
2025-06-25 18:33:47.878,1.44,4.34,6.26,37.09
2025-06-25 18:33:48.381,1.46,4.34,6.32,37.11
2025-06-25 18:33:48.883,1.45,4.34,6.29,37.09
2025-06-25 18:33:49.385,1.45,4.34,6.31,37.09
2025-06-25 18:33:49.887,1.45,4.34,6.27,37.13
2025-06-25 18:33:50.389,1.44,4.33,6.24,37.19
2025-06-25 18:33:50.891,1.42,4.33,6.17,37.25
2025-06-25 18:33:51.393,1.45,4.34,6.32,37.25
2025-06-25 18:33:51.895,1.46,4.34,6.34,37.19
2025-06-25 18:33:52.396,1.46,4.34,6.32,37.17
2025-06-25 18:33:52.899,1.44,4.33,6.21,37.21
2025-06-25 18:33:53.401,1.45,4.33,6.27,37.29
2025-06-25 18:33:53.903,1.44,4.33,6.24,37.21
2025-06-25 18:33:54.405,1.43,4.33,6.19,37.21
2025-06-25 18:33:54.907,1.43,4.32,6.19,37.27
2025-06-25 18:33:55.409,1.43,4.34,6.19,37.33
2025-06-25 18:33:55.910,1.43,4.34,6.2,37.33
2025-06-25 18:33:56.412,1.44,4.32,6.21,37.33
2025-06-25 18:33:56.914,1.44,4.34,6.27,37.37
2025-06-25 18:33:57.417,1.45,4.32,6.28,37.33
2025-06-25 18:33:57.919,1.44,4.34,6.27,37.35
2025-06-25 18:33:58.421,1.43,4.32,6.16,37.37
2025-06-25 18:33:58.923,1.45,4.34,6.27,37.41
2025-06-25 18:33:59.425,1.45,4.33,6.29,37.43
2025-06-25 18:33:59.927,1.44,4.32,6.23,37.35
2025-06-25 18:34:00.429,1.46,4.33,6.32,37.37
2025-06-25 18:34:00.931,1.46,4.34,6.31,37.37
2025-06-25 18:34:01.433,1.42,4.31,6.14,37.45
2025-06-25 18:34:01.935,1.42,4.32,6.15,37.43
2025-06-25 18:34:02.437,1.45,4.33,6.29,37.41
2025-06-25 18:34:02.939,1.43,4.32,6.19,37.37
2025-06-25 18:34:03.441,1.45,4.35,6.32,37.45
2025-06-25 18:34:03.943,1.44,4.32,6.23,37.49
2025-06-25 18:34:04.445,1.44,4.34,6.24,37.49
2025-06-25 18:34:04.947,1.44,4.34,6.25,37.53
2025-06-25 18:34:05.449,1.43,4.34,6.19,37.49
2025-06-25 18:34:05.951,1.43,4.32,6.19,37.53
2025-06-25 18:34:06.453,1.44,4.33,6.25,37.51
2025-06-25 18:34:06.955,1.43,4.33,6.21,37.51
2025-06-25 18:34:07.457,1.42,4.33,6.16,37.59
2025-06-25 18:34:07.959,1.43,4.34,6.21,37.55
2025-06-25 18:34:08.461,1.44,4.33,6.25,37.53
2025-06-25 18:34:08.963,1.44,4.34,6.27,37.51
2025-06-25 18:34:09.465,1.44,4.35,6.24,37.53
2025-06-25 18:34:09.967,1.46,4.34,6.33,37.59
2025-06-25 18:34:10.469,1.45,4.34,6.3,37.63
2025-06-25 18:34:10.971,1.43,4.33,6.18,37.63
2025-06-25 18:34:11.473,1.43,4.33,6.18,37.69
2025-06-25 18:34:11.975,1.43,4.33,6.18,37.55
2025-06-25 18:34:12.477,1.46,4.35,6.37,37.71
2025-06-25 18:34:12.979,1.44,4.34,6.26,37.61
2025-06-25 18:34:13.481,1.43,4.32,6.17,37.67
2025-06-25 18:34:13.983,1.44,4.33,6.25,37.67
2025-06-25 18:34:14.485,1.45,4.35,6.29,37.69
2025-06-25 18:34:14.987,1.43,4.34,6.22,37.63
2025-06-25 18:34:15.489,1.44,4.34,6.25,37.77
2025-06-25 18:34:15.991,1.44,4.34,6.25,37.75
2025-06-25 18:34:16.493,1.42,4.33,6.15,37.77
2025-06-25 18:34:16.995,1.44,4.34,6.26,37.69
2025-06-25 18:34:17.497,1.44,4.34,6.25,37.79
2025-06-25 18:34:17.999,1.44,4.33,6.25,37.85
2025-06-25 18:34:18.501,1.43,4.34,6.22,37.83
2025-06-25 18:34:19.003,1.45,4.34,6.31,37.85
2025-06-25 18:34:19.505,1.44,4.33,6.21,37.87
2025-06-25 18:34:20.007,1.46,4.34,6.33,37.85
2025-06-25 18:34:20.510,1.46,4.34,6.32,37.83
2025-06-25 18:34:21.011,1.43,4.33,6.2,37.79
2025-06-25 18:34:21.513,1.43,4.33,6.2,37.93
2025-06-25 18:34:22.015,1.45,4.34,6.32,37.87
2025-06-25 18:34:22.517,1.44,4.33,6.25,37.87
2025-06-25 18:34:23.019,1.45,4.34,6.3,37.87
2025-06-25 18:34:23.521,1.45,4.34,6.31,37.83
2025-06-25 18:34:24.023,1.43,4.34,6.2,37.85
2025-06-25 18:34:24.525,1.42,4.33,6.16,37.79
2025-06-25 18:34:25.027,1.47,4.34,6.37,37.79
2025-06-25 18:34:25.529,1.45,4.33,6.27,37.91
2025-06-25 18:34:26.031,1.43,4.32,6.18,37.95
2025-06-25 18:34:26.533,1.44,4.34,6.25,37.95
2025-06-25 18:34:27.035,1.44,4.33,6.24,37.95
2025-06-25 18:34:27.537,1.44,4.34,6.25,38.03
2025-06-25 18:34:28.039,1.43,4.33,6.17,38.11
2025-06-25 18:34:28.541,1.42,4.32,6.15,38.01
2025-06-25 18:34:29.044,1.42,4.33,6.15,38.05
2025-06-25 18:34:29.545,1.45,4.34,6.28,38.03
2025-06-25 18:34:30.048,1.43,4.32,6.18,38.11
2025-06-25 18:34:30.550,1.46,4.33,6.3,38.09
2025-06-25 18:34:31.051,1.46,4.35,6.35,38.13
2025-06-25 18:34:31.553,1.44,4.32,6.23,38.03
2025-06-25 18:34:32.056,1.44,4.32,6.22,38.17
2025-06-25 18:34:32.558,1.44,4.33,6.23,38.09
2025-06-25 18:34:33.060,1.44,4.34,6.25,38.17
2025-06-25 18:34:33.562,1.42,4.33,6.16,38.11
2025-06-25 18:34:34.064,1.45,4.34,6.29,38.09
2025-06-25 18:34:34.566,1.43,4.34,6.22,38.05
2025-06-25 18:34:35.068,1.43,4.33,6.19,38.11
2025-06-25 18:34:35.570,1.43,4.33,6.18,38.25
2025-06-25 18:34:36.072,1.43,4.33,6.19,38.21
2025-06-25 18:34:36.574,1.46,4.34,6.35,38.21
2025-06-25 18:34:37.076,1.43,4.34,6.22,38.27
2025-06-25 18:34:37.578,1.44,4.33,6.23,38.17
2025-06-25 18:34:38.080,1.44,4.34,6.25,38.19
2025-06-25 18:34:38.582,1.46,4.34,6.34,38.21
2025-06-25 18:34:39.084,1.46,4.34,6.34,38.21
2025-06-25 18:34:39.585,1.45,4.34,6.3,38.27
2025-06-25 18:34:40.088,1.43,4.32,6.17,38.25
2025-06-25 18:34:40.589,1.45,4.33,6.27,38.25
2025-06-25 18:34:41.092,1.44,4.35,6.28,38.25
2025-06-25 18:34:41.594,1.45,4.34,6.29,38.27
2025-06-25 18:34:42.096,1.44,4.34,6.27,38.27
2025-06-25 18:34:42.598,1.43,4.34,6.2,38.25
2025-06-25 18:34:43.100,1.44,4.33,6.21,38.27
2025-06-25 18:34:43.602,1.43,4.34,6.22,38.25
2025-06-25 18:34:44.104,1.44,4.33,6.25,38.27
2025-06-25 18:34:44.606,1.44,4.32,6.22,38.35
2025-06-25 18:34:45.108,1.43,4.33,6.2,38.29
2025-06-25 18:34:45.610,1.46,4.35,6.33,38.35
2025-06-25 18:34:46.112,1.46,4.34,6.34,38.27
2025-06-25 18:34:46.614,1.45,4.32,6.26,38.37
2025-06-25 18:34:47.116,1.45,4.33,6.29,38.37
2025-06-25 18:34:47.618,1.44,4.34,6.27,38.35
2025-06-25 18:34:48.120,1.44,4.34,6.26,38.37
2025-06-25 18:34:48.622,1.44,4.34,6.25,38.41
2025-06-25 18:34:49.124,1.44,4.33,6.25,38.43
2025-06-25 18:34:49.626,1.45,4.34,6.32,38.43
2025-06-25 18:34:50.128,1.43,4.32,6.2,38.41
2025-06-25 18:34:50.630,1.44,4.33,6.25,38.37
2025-06-25 18:34:51.132,1.45,4.34,6.31,38.41
2025-06-25 18:34:51.634,1.45,4.34,6.28,38.45
2025-06-25 18:34:52.136,1.44,4.34,6.26,38.51
2025-06-25 18:34:52.638,1.44,4.34,6.22,38.51
2025-06-25 18:34:53.140,1.44,4.33,6.24,38.53
2025-06-25 18:34:53.642,1.44,4.33,6.24,38.51
2025-06-25 18:34:54.144,1.43,4.33,6.19,38.53
2025-06-25 18:34:54.646,1.44,4.33,6.23,38.59
2025-06-25 18:34:55.148,1.46,4.34,6.32,38.49
2025-06-25 18:34:55.651,1.45,4.34,6.31,38.53
2025-06-25 18:34:56.152,1.46,4.35,6.35,38.51
2025-06-25 18:34:56.654,1.45,4.33,6.28,38.59
2025-06-25 18:34:57.156,1.44,4.35,6.27,38.55
2025-06-25 18:34:57.658,1.42,4.34,6.17,38.51
2025-06-25 18:34:58.160,1.45,4.33,6.27,38.55
2025-06-25 18:34:58.662,1.43,4.34,6.23,38.59
2025-06-25 18:34:59.164,1.44,4.34,6.25,38.55
2025-06-25 18:34:59.666,1.45,4.33,6.27,38.53
2025-06-25 18:35:00.168,1.44,4.33,6.24,38.63
2025-06-25 18:35:00.670,1.44,4.32,6.21,38.67
2025-06-25 18:35:01.172,1.45,4.32,6.25,38.69
2025-06-25 18:35:01.674,1.43,4.34,6.21,38.67
