Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7836335589246053,0.25853658536585367,0.40490244503428297,0.8536585365853658,0.859572985843287,0.8415240548361891,0.8449446414641661
2,1.7616164980865106,0.25853658536585367,0.4325864817447415,0.8536585365853658,0.8491402145156329,0.850486898447623,0.8482135839125643
3,1.7686126220488607,0.2591687041564792,0.4625990515378985,0.8288508557457213,0.8154958418907244,0.8058205671772406,0.8067864827796002
4,1.7929233502059228,0.11735941320293398,0.5362854549219527,0.7872860635696821,0.7844711394861337,0.7883539944993999,0.7795513576822445
5,1.812373689159496,0.1687041564792176,0.5989920225877925,0.7946210268948656,0.8124610511523948,0.7920130081248189,0.7948263364035695
