Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3998792817361378,0.2508361204013378,0.738791385023889,0.5083612040133779,0.25420958351992834,0.4966666666666667,0.33628526645768025
2,1.390161779014562,0.2408026755852843,0.4860926282445723,0.745819397993311,0.6192844226298114,0.7466216216216216,0.6610905246838287
3,1.4000965635912075,0.24749163879598662,1.3886825476203077,0.26421404682274247,0.06605351170568562,0.25,0.10449735449735449
4,1.3869339438983828,0.26421404682274247,1.3863774067582095,0.24749163879598662,0.061872909698996656,0.25,0.09919571045576407
5,1.3920724871974663,0.26174496644295303,0.33867508104546057,0.761744966442953,0.6275862068965518,0.75,0.6689497716894977
